"model","parameter","ci_lower","ci_upper","ci_width_mean","point_estimate","RMSE","CI_True","CI_False"
"three.one.mcmc.base","null_int",0.0900625090469289,0.690640031583428,0.600577522536499,0.297063776652533,NA,NA,NA
"three.one.mcmc.base","null_slp",0.483701916971649,1.41459161376408,0.930889696792434,0.874839770662912,NA,NA,NA
"three.one.mcmc.base","mean_partner_int",-0.0810593634882407,0.0698841554450869,0.150943518933328,-0.00103085845384625,NA,NA,NA
"three.one.mcmc.base","lam_partner_int",0.0158234924852841,0.959429951268955,0.943606458783671,0.417763890551111,NA,NA,NA
"three.one.mcmc.base","null_partner_int",3.50030907934642e-05,0.00492910637411109,0.00489410328331763,0.000936651647598297,NA,NA,NA
"three.one.vb.base.mf","spp_int",0.7086597,1.673938,0.9596837484125,0.33068143758637,0.641543777448119,6,4
"three.one.vb.base.mf","spp_slp",-0.3502304,0.8328831,1.3396898775,-0.0312784962563,1.67711036875288,3,7
"three.one.vb.base.mf","partner_int",-0.0969957925,0.113651175,0.142153035,0.009746028902319,0.167332177512279,3,7
"three.one.vb.base.mf","mean_int",-0.315342125,0.6922216,1.007563725,0.189115004276,NA,NA,NA
"three.one.vb.base.mf","mean_slp",-0.586769475,0.813877775,1.40064725,0.096121987701,NA,NA,NA
"three.one.vb.base.mf","lam_int",0.027549525,0.7241021,0.696552575,0.25828552216,NA,NA,NA
"three.one.vb.base.mf","lam_slp",0.017025855,0.7029102,0.685884345,0.21282378134,NA,NA,NA
"three.one.vb.base.mf","null_int",0.11794555,0.574517175,0.456571625,0.2796457395,NA,NA,NA
"three.one.vb.base.mf","null_slp",0.499063275,1.373915,0.874851725,0.868755204,NA,NA,NA
"three.one.vb.base.mf","mean_partner_int",-0.063771835,0.04941481,0.113186645,-0.00833223850635,NA,NA,NA
"three.one.vb.base.mf","lam_partner_int",0.0328572575,0.87817415,0.8453168925,0.3829873503,NA,NA,NA
"three.one.vb.base.mf","null_partner_int",0.000800890425,0.005390691,0.004589800575,0.002393510868,NA,NA,NA
"three.one.vb.base.fr","spp_int",0.40260705,1.95024,1.442838486,0.30460958061972,0.625459837685137,7,3
"three.one.vb.base.fr","spp_slp",-0.5555292,0.8293095,1.5372143235,-0.05013856513284,1.71326162137543,4,6
"three.one.vb.base.fr","partner_int",-0.23313985,0.2678202,0.3014786725,0.009612252229798,0.171515438208606,6,4
"three.one.vb.base.fr","mean_int",-0.47846045,0.8945643,1.37302475,0.186293517338,NA,NA,NA
"three.one.vb.base.fr","mean_slp",-0.7356813,0.835938425,1.571619725,0.065769175778,NA,NA,NA
"three.one.vb.base.fr","lam_int",0.0268321475,0.777079025,0.7502468775,0.29362097042,NA,NA,NA
"three.one.vb.base.fr","lam_slp",0.021683935,0.670494275,0.64881034,0.20429792107,NA,NA,NA
"three.one.vb.base.fr","null_int",0.111766,0.7065478,0.5947818,0.3246586763,NA,NA,NA
"three.one.vb.base.fr","null_slp",0.463533575,1.69921875,1.235685175,0.940772381,NA,NA,NA
"three.one.vb.base.fr","mean_partner_int",-0.14702765,0.171209,0.31823665,0.004492277433,NA,NA,NA
"three.one.vb.base.fr","lam_partner_int",0.066335045,0.96096495,0.894629905,0.5395184014,NA,NA,NA
"three.one.vb.base.fr","null_partner_int",0.0020302105,0.0209253725,0.018895162,0.00772018656,NA,NA,NA
"three.one.mcmc.partner","spp_int",-0.110045184742938,0.941944307614465,1.12120805561453,0.363729619755766,NA,NA,NA
"three.one.mcmc.partner","spp_slp",-0.370090507627484,0.268523194508061,0.606013086278699,-0.0445129106446757,NA,NA,NA
"three.one.mcmc.partner","partner_int",-0.422795186044122,0.54540388851011,0.33612004603462,-0.122621764979911,0.37091159335541,2,8
"three.one.mcmc.partner","mean_int",-0.158675873693,0.893795918337764,1.05247179203076,0.348776327092221,NA,NA,NA
"three.one.mcmc.partner","mean_slp",-0.282996362789175,0.1968656696935,0.479862032482675,-0.042307949267692,NA,NA,NA
"three.one.mcmc.partner","lam_int",0.0139226952663308,0.95043142766625,0.936508732399919,0.391254896845163,NA,NA,NA
"three.one.mcmc.partner","lam_slp",0.0146418343855071,0.891345711049337,0.87670387666383,0.395689100971657,NA,NA,NA
"three.one.mcmc.partner","null_int",0.00137767902954505,0.134740844318764,0.133363165289219,0.0301999634707506,NA,NA,NA
"three.one.mcmc.partner","null_slp",0.000757330081318995,0.116512271505518,0.115754941424199,0.0245184459925897,NA,NA,NA
"three.one.mcmc.partner","mean_partner_int",-0.333732671598009,0.204902101499875,0.538634773097884,-0.0933978039915311,NA,NA,NA
"three.one.mcmc.partner","lam_partner_int",0.0135015699083102,0.884850026308563,0.871348456400253,0.352445239809722,NA,NA,NA
"three.one.mcmc.partner","null_partner_int",0.00459469109788789,0.098192721292627,0.0935980301947391,0.0264986869525447,NA,NA,NA
"three.one.vb.partner.mf","spp_int",0.126369225,0.7574964,0.607317825,0.4140668469664,NA,NA,NA
"three.one.vb.partner.mf","spp_slp",-0.388277875,0.304696775,0.65088574,-0.0520807547347,NA,NA,NA
"three.one.vb.partner.mf","partner_int",-0.296860375,0.246209525,0.2076641277,-0.141214214209964,0.359869590849728,1,9
"three.one.vb.partner.mf","mean_int",0.215245825,0.65062655,0.435380725,0.4410399987,NA,NA,NA
"three.one.vb.partner.mf","mean_slp",-0.249214975,0.169926225,0.4191412,-0.03772827055657,NA,NA,NA
"three.one.vb.partner.mf","lam_int",0.036524045,0.858398375,0.82187433,0.37194644072,NA,NA,NA
"three.one.vb.partner.mf","lam_slp",0.032990585,0.848062625,0.81507204,0.3469435263,NA,NA,NA
"three.one.vb.partner.mf","null_int",0.0109265725,0.100662925,0.0897363525,0.03823323509,NA,NA,NA
"three.one.vb.partner.mf","null_slp",0.0118787275,0.0955818425,0.083703115,0.04064641753,NA,NA,NA
"three.one.vb.partner.mf","mean_partner_int",-0.307263525,0.0657268175,0.3729903425,-0.113990669504,NA,NA,NA
"three.one.vb.partner.mf","lam_partner_int",0.04104141,0.797413225,0.756371815,0.3358738696,NA,NA,NA
"three.one.vb.partner.mf","null_partner_int",0.0063880205,0.05437347,0.0479854495,0.02157872622,NA,NA,NA
"three.one.vb.partner.fr","spp_int",-0.3540876,1.0021275,1.308362505,0.2914679254928,NA,NA,NA
"three.one.vb.partner.fr","spp_slp",-0.44290055,0.393949625,0.831244185,-0.040612576495246,NA,NA,NA
"three.one.vb.partner.fr","partner_int",-0.4103413,0.52848735,0.38320283,-0.10709142992238,0.383738665005947,2,8
"three.one.vb.partner.fr","mean_int",-0.2746224,0.858313125,1.132935525,0.277823232646,NA,NA,NA
"three.one.vb.partner.fr","mean_slp",-0.363303025,0.289647575,0.6529506,-0.036825965279,NA,NA,NA
"three.one.vb.partner.fr","lam_int",0.040024935,0.92268945,0.882664515,0.43767889751,NA,NA,NA
"three.one.vb.partner.fr","lam_slp",0.0448335775,0.914617475,0.8697838975,0.4072603288,NA,NA,NA
"three.one.vb.partner.fr","null_int",0.014802365,0.1551964,0.140394035,0.05780167509,NA,NA,NA
"three.one.vb.partner.fr","null_slp",0.0155511975,0.1790857,0.1635345025,0.06901778355,NA,NA,NA
"three.one.vb.partner.fr","mean_partner_int",-0.386543325,0.171172025,0.55771535,-0.0985719268972,NA,NA,NA
"three.one.vb.partner.fr","lam_partner_int",0.04655421,0.90875765,0.86220344,0.44315433313,NA,NA,NA
"three.one.vb.partner.fr","null_partner_int",0.00801903925,0.0998539775,0.09183493825,0.03407605713,NA,NA,NA
