"model","parameter","ci_lower","ci_upper","ci_width_mean","point_estimate","RMSE","CI_True","CI_False"
"one.three.vb.mf","lam_slp",0.271168575,0.78668915,0.515520575,0.52769015,NA,NA,NA
"one.three.vb.mf","null_int",0.0210573775,0.0517816625,0.030724285,0.0341262473,NA,NA,NA
"one.three.vb.mf","null_slp",0.021085955,0.0510492675,0.0299633125,0.0340242634,NA,NA,NA
"one.three.vb.fr","spp_int",-0.74434135,0.289502825,1.085627331905,-0.141252800571351,0.238979707669371,48,2
"one.three.vb.fr","spp_slp",-0.760276825,0.29274065,0.991478191195,-0.234787580548566,0.252870110778632,48,2
"one.three.vb.fr","mean_int",-0.4680973,0.253658375,0.721755675,-0.101206356803,NA,NA,NA
"one.three.vb.fr","mean_slp",-0.7521553,0.280839825,1.032995125,-0.2291919883542,NA,NA,NA
"one.three.vb.fr","lam_int",0.1205969,0.8376011,0.7170042,0.4567635929,NA,NA,NA
"one.three.vb.fr","lam_slp",0.3522208,0.95638185,0.60416105,0.749099909,NA,NA,NA
"one.three.vb.fr","null_int",0.0554131375,0.207898275,0.1524851375,0.1136446867,NA,NA,NA
"one.three.vb.fr","null_slp",0.06298624,0.311650575,0.248664335,0.1553488787,NA,NA,NA
"two.one.mcmc","spp_int",-0.698550531922467,0.0793195840150741,0.823159643512117,-0.213688931024574,0.182798506040144,49,1
"two.one.mcmc","spp_slp",-0.831251793002561,0.0083404341706807,0.992299434985233,-0.0121042365963826,0.24261232601685,48,2
"two.one.mcmc","mean_int",-0.381817062026921,-0.0192628224713921,0.362554239555529,-0.206453481895389,NA,NA,NA
"two.one.mcmc","mean_slp",-0.208395804870108,0.211172610053059,0.419568414923166,-0.00216050554375804,NA,NA,NA
"two.one.mcmc","phy_int",0.000186426148095796,0.0445297459180095,0.0443433197699137,0.0107124357356044,NA,NA,NA
"two.one.mcmc","phy_slp",0.000310989898848553,0.0592892640902533,0.0589782741914048,0.0141999290117586,NA,NA,NA
"two.one.mcmc","invphy_int",0.000249803533707553,0.0306100454761648,0.0303602419424573,0.0078682995490326,NA,NA,NA
"two.one.mcmc","invphy_slp",0.0412164332159949,0.226453996175677,0.185237562959682,0.10867757177837,NA,NA,NA
"two.one.mcmc","null_int",0.00172613371009418,0.105797113285923,0.104070979575829,0.0377108366188714,NA,NA,NA
"two.one.mcmc","null_slp",0.00191871049681073,0.184943268783442,0.183024558286631,0.0619440313403921,NA,NA,NA
"two.one.vb.mf","spp_int",-0.736485525,0.1607619,0.91630234745,-0.215630140836677,0.18180140813136,48,2
"two.one.vb.mf","spp_slp",-0.876637325,0.03172705,1.035105633475,-0.0115979107806121,0.251020535949332,48,2
"two.one.vb.mf","mean_int",-0.36549905,-0.0338509175,0.3316481325,-0.20151624752,NA,NA,NA
"two.one.vb.mf","mean_slp",-0.217271625,0.18073195,0.398003575,-0.0285982662571,NA,NA,NA
"two.one.vb.mf","phy_int",0.00129429425,0.04714524,0.04585094575,0.011728610951,NA,NA,NA
"two.one.vb.mf","phy_slp",0.00267831,0.080281035,0.077602725,0.020465033642,NA,NA,NA
"two.one.vb.mf","invphy_int",0.00094092665,0.0333792875,0.03243836085,0.007841819229,NA,NA,NA
"two.one.vb.mf","invphy_slp",0.0550890075,0.2130465,0.1579574925,0.1118267075,NA,NA,NA
"two.one.vb.mf","null_int",0.0343562175,0.124469175,0.0901129575,0.0702584293,NA,NA,NA
"two.one.vb.mf","null_slp",0.0221139325,0.214868725,0.1927547925,0.08256083246,NA,NA,NA
"two.one.vb.fr","spp_int",-0.9351003,0.22476145,1.249539695447,-0.185332559548635,0.230756155181719,50,0
"two.one.vb.fr","spp_slp",-1.08923275,0.230646375,1.18591195285,-0.0425745620949504,0.366508722712645,47,3
"two.one.vb.fr","mean_int",-0.670055875,0.4369375,1.106993375,-0.120149390096,NA,NA,NA
"two.one.vb.fr","mean_slp",-0.841967825,0.812087475,1.6540553,-0.047383047081,NA,NA,NA
"two.one.vb.fr","phy_int",0.03925941,0.42477065,0.38551124,0.1574334671,NA,NA,NA
"two.one.vb.fr","phy_slp",0.21466885,1.2032295,0.98856065,0.551783775,NA,NA,NA
"two.one.vb.fr","invphy_int",0.0840917825,0.74987605,0.6657842675,0.2754203402,NA,NA,NA
"two.one.vb.fr","invphy_slp",0.0247265175,0.26842165,0.2436951325,0.0942736724,NA,NA,NA
"two.one.vb.fr","null_int",0.0163981175,0.44600725,0.4296091325,0.12685581213,NA,NA,NA
"two.one.vb.fr","null_slp",0.0358026925,0.5925703,0.5567676075,0.19507112106,NA,NA,NA
"two.two.mcmc","null_sites",2.84854640988017,9.89257413665838,7.04402772677821,7.21737113438416,NA,NA,NA
"two.two.mcmc","inv_sites",0.0586728654882585,6.78572086055593,6.72704799506768,1.92579929029507,NA,NA,NA
"two.two.vb.mf","null_sites",6.62826075,9.70369775,3.075437,8.7234713,NA,NA,NA
"two.two.vb.mf","inv_sites",0.0884490775,7.01262725,6.9241781725,1.97445932436,NA,NA,NA
"two.two.vb.fr","null_sites",2.905117,5.11651225,2.21139525,3.97303868,NA,NA,NA
"two.two.vb.fr","inv_sites",0.0822532025,4.7351385,4.6528852975,1.1957804103,NA,NA,NA
"three.one.mcmc.base","spp_int",-1.00684772355501,0.0282474643235481,1.00130590812308,-0.0359799546968838,0.693544157217215,4,6
"three.one.mcmc.base","spp_slp",-0.918791132007798,-0.0988794856404294,0.952198775416144,-0.0250700281760378,0.800734557099283,4,6
"three.one.mcmc.base","partner_int",-0.0856608039168301,0.0883649855563152,0.13528129757946,0.00467609399360914,0.510822940496736,0,10
"three.one.mcmc.base","mean_int",-0.663261442179829,0.60035017783541,1.26361162001524,-0.0285773989828472,NA,NA,NA
"three.one.mcmc.base","mean_slp",-0.62337774725267,0.641806033467253,1.26518378071992,-0.0157519992701911,NA,NA,NA
"three.one.mcmc.base","lam_int",0.0103069320635185,0.658603145604838,0.648296213541319,0.233646467521017,NA,NA,NA
"three.one.mcmc.base","lam_slp",0.0111165712596224,0.683324545740638,0.672207974481016,0.253863606644244,NA,NA,NA
"three.one.mcmc.base","null_int",0.134617719639733,0.876878297049115,0.742260577409383,0.404319136464629,NA,NA,NA
"three.one.mcmc.base","null_slp",0.16456226033866,0.911573668548839,0.747011408210179,0.441307762052879,NA,NA,NA
"three.one.mcmc.base","mean_partner_int",-0.0581784625987776,0.0622490226816811,0.120427485280459,0.00422756610592862,NA,NA,NA
"three.one.mcmc.base","lam_partner_int",0.0301586566474696,0.961091509768556,0.930932853121086,0.425059183375619,NA,NA,NA
"three.one.mcmc.base","null_partner_int",1.64527861840604e-05,0.00354773702204843,0.00353128423586437,0.000752515137264867,NA,NA,NA
"three.one.vb.base.mf","spp_int",-0.890687575,-0.00479085350000021,0.8925159684,-0.00142059367882999,0.669016631382547,4,6
"three.one.vb.base.mf","spp_slp",-1.024184,0.00554817599999999,0.9788757161,-0.00891772233939999,0.822971602559687,4,6
"three.one.vb.base.mf","partner_int",-0.0889795775,0.103628925,0.1287435845,0.0065033464920297,0.513531949593316,0,10
"three.one.vb.base.mf","mean_int",-0.50588825,0.466472025,0.972360275,-0.0367350156036,NA,NA,NA
"three.one.vb.base.mf","mean_slp",-0.603447225,0.541529325,1.14497655,-0.0367778237048,NA,NA,NA
"three.one.vb.base.mf","lam_int",0.0283240675,0.669383825,0.6410597575,0.23230407282,NA,NA,NA
"three.one.vb.base.mf","lam_slp",0.0270908475,0.72683585,0.6997450025,0.27072171834,NA,NA,NA
"three.one.vb.base.mf","null_int",0.17000845,0.8769201,0.70691165,0.429901298,NA,NA,NA
"three.one.vb.base.mf","null_slp",0.1904844,0.921688275,0.731203875,0.451056771,NA,NA,NA
"three.one.vb.base.mf","mean_partner_int",-0.04943558,0.04027596,0.08971154,-0.0037991681367,NA,NA,NA
"three.one.vb.base.mf","lam_partner_int",0.05270764,0.83458265,0.78187501,0.3915069641,NA,NA,NA
"three.one.vb.base.mf","null_partner_int",0.000650803625,0.0051058915,0.004455087875,0.002105497137,NA,NA,NA
"three.one.vb.base.fr","spp_int",-1.262867,0.0358915199999999,1.391946886625,-0.119084716692663,0.712810900509394,6,4
"three.one.vb.base.fr","spp_slp",-0.96834795,-0.0417348100000001,1.022370022575,-0.0147706760855,0.812299206344846,4,6
"three.one.vb.base.fr","partner_int",-0.2265432,0.3130756,0.30606605275,0.0237121901024,0.498834473004106,1,9
"three.one.vb.base.fr","mean_int",-0.77072695,0.657943025,1.428669975,-0.080248256037,NA,NA,NA
"three.one.vb.base.fr","mean_slp",-0.5904951,0.624335525,1.214830625,0.018802904895,NA,NA,NA
"three.one.vb.base.fr","lam_int",0.024542905,0.7490865,0.724543595,0.24529749554,NA,NA,NA
"three.one.vb.base.fr","lam_slp",0.02518749,0.7695993,0.74441181,0.27550962746,NA,NA,NA
"three.one.vb.base.fr","null_int",0.145657875,0.97825275,0.832594875,0.4203416421,NA,NA,NA
"three.one.vb.base.fr","null_slp",0.170047225,1.05713075,0.887083525,0.4715119557,NA,NA,NA
"three.one.vb.base.fr","mean_partner_int",-0.1272564,0.191650775,0.318907175,0.029904069694,NA,NA,NA
"three.one.vb.base.fr","lam_partner_int",0.0879459775,0.968833375,0.8808873975,0.5982552252,NA,NA,NA
"three.one.vb.base.fr","null_partner_int",0.00263239375,0.0294279975,0.02679560375,0.01084688413,NA,NA,NA
"three.one.mcmc.partner","spp_int",-0.624509013347859,0.556196340831863,1.20175046303425,-0.209748534877052,NA,NA,NA
"three.one.mcmc.partner","spp_slp",-0.318844256622217,0.28570629467416,0.607970340783844,0.0105446369016427,NA,NA,NA
"three.one.mcmc.partner","partner_int",-0.698026499766718,0.29364464305473,0.357192947862857,-0.0506022901038339,0.213888064579065,4,6
"three.one.mcmc.partner","mean_int",-0.735607881755076,0.41260189187012,1.1482097736252,-0.217760183604242,NA,NA,NA
"three.one.mcmc.partner","mean_slp",-0.236411386872518,0.265822404927658,0.502233791800175,0.00925709142131458,NA,NA,NA
"three.one.mcmc.partner","lam_int",0.0265814366842969,0.972630719968583,0.946049283284286,0.48637183193465,NA,NA,NA
"three.one.mcmc.partner","lam_slp",0.0247281837200205,0.93868972319358,0.91396153947356,0.423494913354259,NA,NA,NA
"three.one.mcmc.partner","null_int",0.00307454436740562,0.176858941219182,0.173784396851776,0.0471463743804862,NA,NA,NA
"three.one.mcmc.partner","null_slp",0.00123614670163867,0.160831814812561,0.159595668110922,0.0360976418822697,NA,NA,NA
"three.one.mcmc.partner","mean_partner_int",-0.380679462246669,0.213920596057735,0.594600058304404,-0.0582713851333626,NA,NA,NA
"three.one.mcmc.partner","lam_partner_int",0.00905645572684792,0.800125570073093,0.791069114346245,0.31419979479954,NA,NA,NA
"three.one.mcmc.partner","null_partner_int",0.00448924021787654,0.103762519333015,0.0992732791151386,0.0301736540638675,NA,NA,NA
"three.one.vb.partner.mf","spp_int",-0.436356425,0.21002515,0.644814442525,-0.27609415940992,NA,NA,NA
"three.one.vb.partner.mf","spp_slp",-0.31310555,0.341284575,0.6435996925,0.01551248666909,NA,NA,NA
"three.one.vb.partner.mf","partner_int",-0.39254795,0.188224775,0.21172548335,-0.04274251860769,0.196968597140381,2,8
"three.one.vb.partner.mf","mean_int",-0.535223025,0.0574270299999999,0.592650055,-0.24460648446,NA,NA,NA
"three.one.vb.partner.mf","mean_slp",-0.199039225,0.259882325,0.45892155,0.038041551536,NA,NA,NA
"three.one.vb.partner.mf","lam_int",0.04368173,0.86094515,0.81726342,0.39552091144,NA,NA,NA
"three.one.vb.partner.mf","lam_slp",0.0362225425,0.88642855,0.8502060075,0.38939636192,NA,NA,NA
"three.one.vb.partner.mf","null_int",0.025252895,0.1771019,0.151849005,0.0753501494,NA,NA,NA
"three.one.vb.partner.mf","null_slp",0.01708028,0.139076475,0.121996195,0.05721261414,NA,NA,NA
"three.one.vb.partner.mf","mean_partner_int",-0.23079895,0.152320375,0.383119325,-0.042001271024,NA,NA,NA
"three.one.vb.partner.mf","lam_partner_int",0.0392004025,0.715591575,0.6763911725,0.2815825279,NA,NA,NA
"three.one.vb.partner.mf","null_partner_int",0.00707564275,0.07691412,0.06983847725,0.02923592987,NA,NA,NA
"three.one.vb.partner.fr","spp_int",-1.08616875,0.402641875,1.43242449425,-0.53819249572252,NA,NA,NA
"three.one.vb.partner.fr","spp_slp",-0.358389475,0.3551576,0.7346932925,0.01368755565043,NA,NA,NA
"three.one.vb.partner.fr","partner_int",-0.497587075,0.5960199,0.411683514275,0.033651791806289,0.174073684042739,6,4
"three.one.vb.partner.fr","mean_int",-1.139494,0.132987675,1.272481675,-0.49147934647,NA,NA,NA
"three.one.vb.partner.fr","mean_slp",-0.307684325,0.34951535,0.657199675,0.02786660235,NA,NA,NA
"three.one.vb.partner.fr","lam_int",0.067427025,0.96138155,0.893954525,0.5657396529,NA,NA,NA
"three.one.vb.partner.fr","lam_slp",0.050136795,0.91927565,0.869138855,0.45711778277,NA,NA,NA
"three.one.vb.partner.fr","null_int",0.022663715,0.330086025,0.30742231,0.10971933506,NA,NA,NA
"three.one.vb.partner.fr","null_slp",0.01698454,0.20007965,0.18309511,0.07604905285,NA,NA,NA
"three.one.vb.partner.fr","mean_partner_int",-0.352102925,0.405153625,0.75725655,0.028724534512,NA,NA,NA
"three.one.vb.partner.fr","lam_partner_int",0.0753869825,0.96189065,0.8865036675,0.54743634777,NA,NA,NA
"three.one.vb.partner.fr","null_partner_int",0.010708845,0.2160052,0.205296355,0.06507627363,NA,NA,NA
