"model","parameter","ci_lower","ci_upper","ci_width_mean","point_estimate","RMSE","CI_True","CI_False"
"one.three.vb.mf","mean_int",-0.21290135,0.151168525,0.364069875,-0.030063304424,NA,NA,NA
"one.three.vb.mf","mean_slp",0.001281142275,0.57968445,0.578403307725,0.287518729131,NA,NA,NA
"one.three.vb.mf","lam_int",0.0346885675,0.497380675,0.4626921075,0.1962887252,NA,NA,NA
"one.three.vb.mf","lam_slp",0.075260395,0.675491175,0.60023078,0.3265386598,NA,NA,NA
"one.three.vb.mf","null_int",0.025291385,0.05797858,0.032687195,0.0392709214,NA,NA,NA
"one.three.vb.mf","null_slp",0.05068142,0.1191129,0.06843148,0.0802343761,NA,NA,NA
"one.three.vb.fr","spp_int",-0.3444247,0.862079175,1.13276162947,0.0017871850570014,0.256712544327675,49,1
"one.three.vb.fr","spp_slp",0.0059025375,1.84403975,1.59678400395,0.324094794407118,0.374357957506495,49,1
"one.three.vb.fr","mean_int",-0.588909125,0.668042075,1.2569512,0.037556515767,NA,NA,NA
"one.three.vb.fr","mean_slp",-0.4676364,0.83626325,1.30389965,0.156522019587,NA,NA,NA
"one.three.vb.fr","lam_int",0.3226616,0.932333725,0.609672125,0.699885525,NA,NA,NA
"one.three.vb.fr","lam_slp",0.2725867,0.930857675,0.658270975,0.6760910906,NA,NA,NA
"one.three.vb.fr","null_int",0.0868172475,0.41954945,0.3327322025,0.2029408955,NA,NA,NA
"one.three.vb.fr","null_slp",0.1018536,0.466352875,0.364499275,0.2385262793,NA,NA,NA
"two.one.mcmc","spp_int",-0.0798537959488423,0.831163262334764,0.930134846022914,-0.0322143025623267,0.246211547548535,47,3
"two.one.mcmc","spp_slp",-0.666123800753476,0.396342650355466,1.24214890244653,-0.0344998322509102,0.266433140647812,48,2
"two.one.mcmc","mean_int",-0.223208143544046,0.205660909308634,0.42886905285268,-0.0174233543518406,NA,NA,NA
"two.one.mcmc","mean_slp",-0.290999407343209,0.225107957510649,0.516107364853858,-0.0365801291696918,NA,NA,NA
"two.one.mcmc","phy_int",0.000253316151425584,0.0497735493022974,0.0495202331508719,0.0122281923893297,NA,NA,NA
"two.one.mcmc","phy_slp",0.000381369641393154,0.059741339245241,0.0593599696038478,0.0167076303964667,NA,NA,NA
"two.one.mcmc","invphy_int",0.00485670167938613,0.10296490479851,0.0981082031191242,0.038196683125827,NA,NA,NA
"two.one.mcmc","invphy_slp",0.022543571749985,0.200884586158512,0.178341014408527,0.0897492611187254,NA,NA,NA
"two.one.mcmc","null_int",0.00330935927972126,0.194933873430502,0.191624514150781,0.0715293310082674,NA,NA,NA
"two.one.mcmc","null_slp",0.00219105413460492,0.210149156013381,0.207958101878776,0.0638498013321758,NA,NA,NA
"two.one.vb.mf","spp_int",-0.0921540675,0.840379025,0.98220833052,-0.030339646679914,0.239245557832871,47,3
"two.one.vb.mf","spp_slp",-0.73469665,0.462384875,1.32931720325,-0.0383598128712304,0.289529839537833,48,2
"two.one.vb.mf","mean_int",-0.19565735,0.170280925,0.365938275,-0.0041488373045,NA,NA,NA
"two.one.vb.mf","mean_slp",-0.306598525,0.230417275,0.5370158,-0.044228709885,NA,NA,NA
"two.one.vb.mf","phy_int",0.001568198,0.066231845,0.0646636469999999,0.015010809793,NA,NA,NA
"two.one.vb.mf","phy_slp",0.0058272805,0.068037475,0.0622101945,0.02412731831,NA,NA,NA
"two.one.vb.mf","invphy_int",0.0108211075,0.0933632125,0.082542105,0.03539789234,NA,NA,NA
"two.one.vb.mf","invphy_slp",0.0417035775,0.18197435,0.1402707725,0.0944182144,NA,NA,NA
"two.one.vb.mf","null_int",0.0559549575,0.207210525,0.1512555675,0.1171836608,NA,NA,NA
"two.one.vb.mf","null_slp",0.0261477075,0.2571493,0.2310015925,0.090977868,NA,NA,NA
"two.one.vb.fr","spp_int",0.0102778835,1.28159575,1.255866061055,-0.014894444812382,0.293748422239546,49,1
"two.one.vb.fr","spp_slp",-1.04272525,0.67153195,1.79447135034,-0.007052598920862,0.39448095691788,49,1
"two.one.vb.fr","mean_int",-0.851416175,0.8782545,1.729670675,0.051553262204,NA,NA,NA
"two.one.vb.fr","mean_slp",-0.984013625,0.816069625,1.80008325,-0.0886188634,NA,NA,NA
"two.one.vb.fr","phy_int",0.2902943,1.5402745,1.2499802,0.713774746,NA,NA,NA
"two.one.vb.fr","phy_slp",0.30411275,1.39592275,1.09181,0.705897346,NA,NA,NA
"two.one.vb.fr","invphy_int",0.114943175,0.940455775,0.8255126,0.3661592185,NA,NA,NA
"two.one.vb.fr","invphy_slp",0.062830325,0.6218109,0.558980575,0.2408704817,NA,NA,NA
"two.one.vb.fr","null_int",0.0522900475,0.7163807,0.6640906525,0.2533710364,NA,NA,NA
"two.one.vb.fr","null_slp",0.052844195,0.875617049999999,0.822772854999999,0.2548949048,NA,NA,NA
"two.two.mcmc","null_sites",1.2025956593316,9.82702310768151,8.62442744834991,5.73254318988476,NA,NA,NA
"two.two.mcmc","inv_sites",0.0431027459072468,4.21828497253566,4.17518222662841,1.08624645979318,NA,NA,NA
"two.two.vb.mf","null_sites",6.9069645,9.694732,2.7877675,8.73941206,NA,NA,NA
"two.two.vb.mf","inv_sites",0.08983075,4.21042625,4.1205955,1.0768977594,NA,NA,NA
"two.two.vb.fr","null_sites",3.093783,5.53316225,2.43937925,4.25543374,NA,NA,NA
"two.two.vb.fr","inv_sites",0.0625339,3.261512,3.1989781,0.7678240479,NA,NA,NA
"three.one.mcmc.base","spp_int",-0.855230918814171,0.349244404650224,1.40003582247286,-0.489076994944644,1.37917157055376,4,6
"three.one.mcmc.base","spp_slp",0.17557029394304,1.19247478612063,1.33517033102616,0.198561250103083,1.32687035039749,3,7
"three.one.mcmc.base","partner_int",-0.138277295676521,0.0957588344665902,0.171490022262162,-0.0119733158504764,0.160754084893879,4,6
"three.one.mcmc.base","mean_int",-1.07234662576109,0.308176792882133,1.38052341864322,-0.37178498168827,NA,NA,NA
"three.one.mcmc.base","mean_slp",-0.703773071185994,0.692197227892907,1.3959702990789,0.0260200515522968,NA,NA,NA
"three.one.mcmc.base","lam_int",0.0078124005244753,0.714609340849783,0.706796940325308,0.271489073060334,NA,NA,NA
"three.one.mcmc.base","lam_slp",0.00786945240380437,0.785363320193758,0.777493867789953,0.30698299254611,NA,NA,NA
"three.one.mcmc.base","null_int",0.496830046083053,1.55479347944286,1.0579634333598,0.977133448704535,NA,NA,NA
"three.one.mcmc.base","null_slp",0.5087546506957,1.60790983689789,1.09915518620219,0.990846445489357,NA,NA,NA
"three.one.mcmc.base","mean_partner_int",-0.0899502572363083,0.0671639280721026,0.157114185308411,-0.0117802371291589,NA,NA,NA
"three.one.mcmc.base","lam_partner_int",0.0294633332680641,0.950162220774623,0.920698887506558,0.420932969663246,NA,NA,NA
"three.one.mcmc.base","null_partner_int",3.56572471191908e-05,0.00401615348529984,0.00398049623818065,0.000763056052353655,NA,NA,NA
"three.one.vb.base.mf","spp_int",-0.590971625,0.1624406,1.012046075,-0.472015057192496,1.35580721548513,4,6
"three.one.vb.base.mf","spp_slp",0.181524325,1.1010945,1.1377500275,0.2022884680363,1.3181729951152,3,7
"three.one.vb.base.mf","partner_int",-0.0922102675,0.08756764,0.13045952275,-0.007310758796143,0.155415779010714,4,6
"three.one.vb.base.mf","mean_int",-0.993737675,0.32589725,1.319634925,-0.347822485673,NA,NA,NA
"three.one.vb.base.mf","mean_slp",-0.692003375,0.705149325,1.3971527,0.009619949678,NA,NA,NA
"three.one.vb.base.mf","lam_int",0.0268665025,0.761849,0.7349824975,0.27369682137,NA,NA,NA
"three.one.vb.base.mf","lam_slp",0.0358367175,0.761735025,0.7258983075,0.28485394176,NA,NA,NA
"three.one.vb.base.mf","null_int",0.5573951,1.58262625,1.02523115,0.966267449,NA,NA,NA
"three.one.vb.base.mf","null_slp",0.6094206,1.59455575,0.98513515,1.015396514,NA,NA,NA
"three.one.vb.base.mf","mean_partner_int",-0.055126165,0.0309425425,0.0860687075,-0.01151584879469,NA,NA,NA
"three.one.vb.base.mf","lam_partner_int",0.0462861375,0.80860515,0.7623190125,0.34048708006,NA,NA,NA
"three.one.vb.base.mf","null_partner_int",0.000618946175,0.00486659575,0.004247649575,0.002038327265,NA,NA,NA
"three.one.vb.base.fr","spp_int",-1.0456195,0.35793405,1.7355106075,-0.59489144624646,1.44215728787603,4,6
"three.one.vb.base.fr","spp_slp",0.1076658025,1.13900825,1.40893937475,0.2089237091927,1.35999954776162,3,7
"three.one.vb.base.fr","partner_int",-0.37307115,0.360015575,0.38144221125,0.00310009611105,0.157026080299318,7,3
"three.one.vb.base.fr","mean_int",-1.182816,0.381416025,1.564232025,-0.441516233082,NA,NA,NA
"three.one.vb.base.fr","mean_slp",-0.75809565,0.77859985,1.5366955,0.0304589856412,NA,NA,NA
"three.one.vb.base.fr","lam_int",0.0213155775,0.79196145,0.7706458725,0.2842653989,NA,NA,NA
"three.one.vb.base.fr","lam_slp",0.02501836,0.834464675,0.809446315,0.31270723365,NA,NA,NA
"three.one.vb.base.fr","null_int",0.531653725,1.73592925,1.204275525,1.00205214,NA,NA,NA
"three.one.vb.base.fr","null_slp",0.54796485,1.74528325,1.1973184,1.042367624,NA,NA,NA
"three.one.vb.base.fr","mean_partner_int",-0.2091687,0.198448775,0.407617475,-0.008945784844,NA,NA,NA
"three.one.vb.base.fr","lam_partner_int",0.080837545,0.94862585,0.867788305,0.5517223328,NA,NA,NA
"three.one.vb.base.fr","null_partner_int",0.00298329125,0.0433865575,0.04040326625,0.01534683955,NA,NA,NA
"three.one.mcmc.partner","spp_int",-1.00141834105045,0.278413458150636,1.33675365905475,-0.370600877970854,NA,NA,NA
"three.one.mcmc.partner","spp_slp",-0.0468970877788828,0.541769422684101,0.563520610946032,0.273245770934043,NA,NA,NA
"three.one.mcmc.partner","partner_int",-0.811120756500559,0.313296878345458,0.417347684382806,-0.0450043999412129,0.25072201719738,6,4
"three.one.mcmc.partner","mean_int",-0.992120848937958,0.270024358165326,1.26214520710328,-0.358723905869912,NA,NA,NA
"three.one.mcmc.partner","mean_slp",0.0335762258418374,0.486521496330807,0.45294527048897,0.271533023233757,NA,NA,NA
"three.one.mcmc.partner","lam_int",0.0261428253028535,0.961533073803795,0.935390248500941,0.433779305298573,NA,NA,NA
"three.one.mcmc.partner","lam_slp",0.0125049264933241,0.957693227681371,0.945188301188047,0.354006339643485,NA,NA,NA
"three.one.mcmc.partner","null_int",0.0020141258124351,0.133140299088139,0.131126173275704,0.0268937816291358,NA,NA,NA
"three.one.mcmc.partner","null_slp",0.00041098681431252,0.0844160120782447,0.0840050252639322,0.0208392240396559,NA,NA,NA
"three.one.mcmc.partner","mean_partner_int",-0.332200197985074,0.244977899217006,0.57717809720208,-0.047564608580732,NA,NA,NA
"three.one.mcmc.partner","lam_partner_int",0.0216942435496804,0.795119103678412,0.773424860128731,0.317818641912656,NA,NA,NA
"three.one.mcmc.partner","null_partner_int",0.0159281971442206,0.188142432179265,0.172214235035044,0.0609810671052255,NA,NA,NA
"three.one.vb.partner.mf","spp_int",-0.61606625,-0.088448615,0.609722336,-0.4149916248972,NA,NA,NA
"three.one.vb.partner.mf","spp_slp",-0.06565009,0.559437025,0.621780572,0.26660088454103,NA,NA,NA
"three.one.vb.partner.mf","partner_int",-0.5121906,0.0670015174999999,0.232340926,-0.026127058284381,0.261098553178741,5,5
"three.one.vb.partner.mf","mean_int",-0.5828301,-0.194719675,0.388110425,-0.3861873506,NA,NA,NA
"three.one.vb.partner.mf","mean_slp",0.09585837,0.45635255,0.36049418,0.2756175609,NA,NA,NA
"three.one.vb.partner.mf","lam_int",0.0428968625,0.81653625,0.7736393875,0.3464337604,NA,NA,NA
"three.one.vb.partner.mf","lam_slp",0.04240188,0.82870435,0.78630247,0.340331226,NA,NA,NA
"three.one.vb.partner.mf","null_int",0.01143731,0.1016069,0.09016959,0.04164190076,NA,NA,NA
"three.one.vb.partner.mf","null_slp",0.01106509,0.0977734725,0.0867083825,0.03876778821,NA,NA,NA
"three.one.vb.partner.mf","mean_partner_int",-0.21961795,0.14784505,0.367463,-0.0249063626565,NA,NA,NA
"three.one.vb.partner.mf","lam_partner_int",0.0364868925,0.770364725,0.7338778325,0.3099666927,NA,NA,NA
"three.one.vb.partner.mf","null_partner_int",0.0150546875,0.1203278,0.1052731125,0.05018065175,NA,NA,NA
"three.one.vb.partner.fr","spp_int",-1.29447875,0.149039575,1.439775386,-0.62906660841883,NA,NA,NA
"three.one.vb.partner.fr","spp_slp",-0.15653405,0.67183545,0.73944137975,0.27121581917245,NA,NA,NA
"three.one.vb.partner.fr","partner_int",-0.628723025,0.530531725,0.42958148075,0.0273125203349,0.315258493497616,6,4
"three.one.vb.partner.fr","mean_int",-1.21652475,0.0526889649999998,1.269213715,-0.59554468226,NA,NA,NA
"three.one.vb.partner.fr","mean_slp",-0.00918676525,0.511858425,0.52104519025,0.252221637082,NA,NA,NA
"three.one.vb.partner.fr","lam_int",0.04589599,0.8884137,0.84251771,0.4166063631,NA,NA,NA
"three.one.vb.partner.fr","lam_slp",0.0418000325,0.852399975,0.8105999425,0.371140052,NA,NA,NA
"three.one.vb.partner.fr","null_int",0.0118758225,0.1452113,0.1333354775,0.0520866228,NA,NA,NA
"three.one.vb.partner.fr","null_slp",0.0136341,0.12250535,0.10887125,0.04545131108,NA,NA,NA
"three.one.vb.partner.fr","mean_partner_int",-0.271007025,0.30281415,0.573821175,0.0115820292549,NA,NA,NA
"three.one.vb.partner.fr","lam_partner_int",0.0292715675,0.8543731,0.8251015325,0.36042177195,NA,NA,NA
"three.one.vb.partner.fr","null_partner_int",0.01746292,0.184355925,0.166893005,0.06949720457,NA,NA,NA
