"model","parameter","ci_lower","ci_upper","ci_width_mean","point_estimate","RMSE","CI_True","CI_False"
"two.one.mcmc","null_slp",0.00219492030007221,0.2072124145339,0.205017494233828,0.0609916713594519,NA,NA,NA
"two.one.vb.mf","spp_int",-0.25036405,0.7929158,0.99531096985,-0.0745338991112898,0.197002330269022,50,0
"two.one.vb.mf","spp_slp",-1.152958,0.00616488149999996,1.19899538718,-0.0923600632187262,0.287426009635241,49,1
"two.one.vb.mf","mean_int",-0.24794385,0.083734985,0.331678835,-0.0833509653692,NA,NA,NA
"two.one.vb.mf","mean_slp",-0.28765175,0.1356431,0.42329485,-0.0806424678178,NA,NA,NA
"two.one.vb.mf","phy_int",0.001064292,0.06066859,0.059604298,0.013166751564,NA,NA,NA
"two.one.vb.mf","phy_slp",0.00592525175,0.063328865,0.05740361325,0.02361029883,NA,NA,NA
"two.one.vb.mf","invphy_int",0.00088238125,0.0534560525,0.05257367125,0.012173597584,NA,NA,NA
"two.one.vb.mf","invphy_slp",0.0978741575,0.319848475,0.2219743175,0.185615647,NA,NA,NA
"two.one.vb.mf","null_int",0.0762427875,0.234804625,0.1585618375,0.140230203,NA,NA,NA
"two.one.vb.mf","null_slp",0.01061987,0.275607875,0.264988005,0.07580532234,NA,NA,NA
"two.one.vb.fr","spp_int",-0.2009174,1.105421,1.2718748117,-0.061802576266,0.283309873230366,49,1
"two.one.vb.fr","spp_slp",-1.060712,0.23472375,1.45319980206,-0.066776064380338,0.335334683521074,49,1
"two.one.vb.fr","mean_int",-0.65324245,0.79924925,1.4524917,0.08413081855,NA,NA,NA
"two.one.vb.fr","mean_slp",-0.5729646,0.465356075,1.038320675,-0.077796573184,NA,NA,NA
"two.one.vb.fr","phy_int",0.1044388,0.897726074999999,0.793287274999999,0.3421323039,NA,NA,NA
"two.one.vb.fr","phy_slp",0.0393883775,0.342679325,0.3032909475,0.1361509709,NA,NA,NA
"two.one.vb.fr","invphy_int",0.163911925,1.16489325,1.000981325,0.4887597322,NA,NA,NA
"two.one.vb.fr","invphy_slp",0.121388025,0.721609175,0.60022115,0.3314497162,NA,NA,NA
"two.one.vb.fr","null_int",0.10580525,0.9077867,0.80198145,0.3532431005,NA,NA,NA
"two.one.vb.fr","null_slp",0.02245411,0.6026097,0.58015559,0.16227073203,NA,NA,NA
"two.two.mcmc","null_sites",2.00981390134946,9.89158231002423,7.88176840867477,6.65010220442189,NA,NA,NA
"two.two.mcmc","inv_sites",0.00514510931428559,1.1336359108058,1.12849080149151,0.241191450706749,NA,NA,NA
"two.two.vb.mf","null_sites",3.08450275,4.54254725,1.4580445,3.8053695,NA,NA,NA
"two.two.vb.mf","inv_sites",0.00782897425,0.587527,0.57969802575,0.12908623852,NA,NA,NA
"two.two.vb.fr","null_sites",3.09607975,5.31768975,2.22161,4.19416133,NA,NA,NA
"two.two.vb.fr","inv_sites",0.011336005,0.752286475,0.74095047,0.17391952348,NA,NA,NA
"three.one.mcmc.base","spp_int",0.0999972589409188,1.10107362107046,1.11875243931352,0.280610805660079,0.940032062836282,3,7
"three.one.mcmc.base","spp_slp",-2.17632189284718,-0.828430428353996,1.84698244637999,-0.0796942503321602,2.33247075682762,2,8
"three.one.mcmc.base","partner_int",-0.102597264441179,0.109252114353602,0.147389255778818,0.00547352420418593,0.314288196072506,1,9
"three.one.mcmc.base","mean_int",-0.376979162842121,0.829689804700477,1.2066689675426,0.249084960368931,NA,NA,NA
"three.one.mcmc.base","mean_slp",-0.737940939989465,0.718625187931446,1.45656612792091,-0.0424564590042131,NA,NA,NA
"three.one.mcmc.base","lam_int",0.0182773044670271,0.875779030263506,0.857501725796479,0.367606593999839,NA,NA,NA
"three.one.mcmc.base","lam_slp",0.00238642696396068,0.333992038749001,0.33160561178504,0.103540386748083,NA,NA,NA
"three.one.mcmc.base","null_int",0.224797200096091,1.00242855874896,0.77763135865287,0.526661703841378,NA,NA,NA
"three.one.mcmc.base","null_slp",0.97446054990335,2.12904863255739,1.15458808265404,1.49965310840971,NA,NA,NA
"three.one.mcmc.base","mean_partner_int",-0.0714032644659388,0.0703018517806761,0.141705116246615,0.00449080126052769,NA,NA,NA
"three.one.mcmc.base","lam_partner_int",0.0233590683826746,0.961406097789574,0.938047029406899,0.440099505313878,NA,NA,NA
"three.one.mcmc.base","null_partner_int",1.63415155404673e-05,0.0031464705357131,0.00313012902017263,0.00063020831646634,NA,NA,NA
"three.one.vb.base.mf","spp_int",0.058523465,1.03196475,0.9902705325,0.2690862118224,0.928122573952324,3,7
"three.one.vb.base.mf","spp_slp",-2.073624,-0.760951325,1.76951633225,-0.0654090551712999,2.32005191465531,2,8
"three.one.vb.base.mf","partner_int",-0.1081448,0.139665375,0.13417010275,0.010416587651838,0.310197781578316,1,9
"three.one.vb.base.mf","mean_int",-0.312443,0.835427025,1.147870025,0.278307124269,NA,NA,NA
"three.one.vb.base.mf","mean_slp",-0.759188925,0.648437,1.407625925,-0.041039286361,NA,NA,NA
"three.one.vb.base.mf","lam_int",0.0373472225,0.89411915,0.8567719275,0.40429583243,NA,NA,NA
"three.one.vb.base.mf","lam_slp",0.00885178025,0.41367565,0.40482386975,0.10943455785,NA,NA,NA
"three.one.vb.base.mf","null_int",0.2145079,1.0526925,0.8381846,0.523348534,NA,NA,NA
"three.one.vb.base.mf","null_slp",1.07872425,2.204774,1.12604975,1.570551997,NA,NA,NA
"three.one.vb.base.mf","mean_partner_int",-0.059784715,0.0499690825,0.1097537975,-0.0040182932733,NA,NA,NA
"three.one.vb.base.mf","lam_partner_int",0.0448763225,0.86603205,0.8211557275,0.39372165586,NA,NA,NA
"three.one.vb.base.mf","null_partner_int",0.000517937525,0.00489617925,0.004378241725,0.001848220332,NA,NA,NA
"three.one.vb.base.fr","spp_int",-0.2124539,1.2913645,1.43103397975,0.1966080133026,0.94472241480838,5,5
"three.one.vb.base.fr","spp_slp",-2.25773975,-0.7955491,1.94251253825,-0.0803714569546,2.32190778414042,2,8
"three.one.vb.base.fr","partner_int",-0.259429475,0.39004795,0.298705066,0.0286485657951854,0.298837985674256,3,7
"three.one.vb.base.fr","mean_int",-0.4795976,0.888745675,1.368343275,0.1981801877154,NA,NA,NA
"three.one.vb.base.fr","mean_slp",-0.7745822,0.756708675,1.531290875,-0.02356973161,NA,NA,NA
"three.one.vb.base.fr","lam_int",0.0530987225,0.86741165,0.8143129275,0.40908115816,NA,NA,NA
"three.one.vb.base.fr","lam_slp",0.0076336095,0.4009047,0.3932710905,0.11020686875,NA,NA,NA
"three.one.vb.base.fr","null_int",0.228835075,1.0787975,0.849962425,0.5475094,NA,NA,NA
"three.one.vb.base.fr","null_slp",1.00331525,2.2051565,1.20184125,1.517907813,NA,NA,NA
"three.one.vb.base.fr","mean_partner_int",-0.1429662,0.190585625,0.333551825,0.030284312127,NA,NA,NA
"three.one.vb.base.fr","lam_partner_int",0.107986325,0.968891175,0.86090485,0.62892830544,NA,NA,NA
"three.one.vb.base.fr","null_partner_int",0.00166985975,0.02330095,0.02163109025,0.008129737325,NA,NA,NA
"three.one.mcmc.partner","spp_int",-0.75768703757851,0.49188705225143,1.2167966093562,-0.26121105545801,NA,NA,NA
"three.one.mcmc.partner","spp_slp",-0.58783364866343,0.162213978364026,0.697885368081336,-0.198661140030043,NA,NA,NA
"three.one.mcmc.partner","partner_int",-0.504383327627434,0.50821208311762,0.356681424976148,0.0567519532807845,0.168659113303207,8,2
"three.one.mcmc.partner","mean_int",-0.752876310502759,0.401354619502226,1.15423093000498,-0.186178306766692,NA,NA,NA
"three.one.mcmc.partner","mean_slp",-0.474887805768173,0.130691564060797,0.60557936982897,-0.182585959456712,NA,NA,NA
"three.one.mcmc.partner","lam_int",0.0314131677122979,0.944410022465527,0.912996854753229,0.451671110018768,NA,NA,NA
"three.one.mcmc.partner","lam_slp",0.015766825106454,0.923331394429221,0.907564569322767,0.401127532950608,NA,NA,NA
"three.one.mcmc.partner","null_int",0.00313127838302863,0.160077546180976,0.156946267797947,0.0386482069252534,NA,NA,NA
"three.one.mcmc.partner","null_slp",0.00109872539064983,0.120598309157158,0.119499583766508,0.0264766669867858,NA,NA,NA
"three.one.mcmc.partner","mean_partner_int",-0.150154316780015,0.345520211601016,0.49567452838103,0.0824154938111336,NA,NA,NA
"three.one.mcmc.partner","lam_partner_int",0.0533176245812371,0.978928557624248,0.925610933043011,0.555605748568838,NA,NA,NA
"three.one.mcmc.partner","null_partner_int",0.0070354010817284,0.102366982227229,0.0953315811455007,0.0311825424383919,NA,NA,NA
"three.one.vb.partner.mf","spp_int",-0.4558752,0.213344325,0.64246218915,-0.25097508492217,NA,NA,NA
"three.one.vb.partner.mf","spp_slp",-0.56665835,0.2272244,0.7676392495,-0.19612273392182,NA,NA,NA
"three.one.vb.partner.mf","partner_int",-0.3277707,0.209739675,0.20805742935,0.054157284990343,0.150657558226033,4,6
"three.one.vb.partner.mf","mean_int",-0.53732185,0.075344945,0.612666795,-0.2352845541596,NA,NA,NA
"three.one.vb.partner.mf","mean_slp",-0.491217825,0.0897895799999999,0.581007405,-0.202059082886,NA,NA,NA
"three.one.vb.partner.mf","lam_int",0.0546910275,0.849289375,0.7945983475,0.4016913195,NA,NA,NA
"three.one.vb.partner.mf","lam_slp",0.05454621,0.760226575,0.705680365,0.3320509531,NA,NA,NA
"three.one.vb.partner.mf","null_int",0.0169584325,0.126445525,0.1094870925,0.05456339907,NA,NA,NA
"three.one.vb.partner.mf","null_slp",0.0112763925,0.134037525,0.1227611325,0.05039236067,NA,NA,NA
"three.one.vb.partner.mf","mean_partner_int",-0.0999488625,0.2389913,0.3389401625,0.0659610384521,NA,NA,NA
"three.one.vb.partner.mf","lam_partner_int",0.068833185,0.958297525,0.88946434,0.5446866123,NA,NA,NA
"three.one.vb.partner.mf","null_partner_int",0.008677663,0.0762082325,0.0675305695,0.02946110984,NA,NA,NA
"three.one.vb.partner.fr","spp_int",-0.89700595,0.528550975,1.32132205525,-0.34905763221274,NA,NA,NA
"three.one.vb.partner.fr","spp_slp",-0.67579655,0.303040825,0.9232319355,-0.19590748647731,NA,NA,NA
"three.one.vb.partner.fr","partner_int",-0.48516005,0.566540775,0.398094269,0.07847582542203,0.188686119377014,7,3
"three.one.vb.partner.fr","mean_int",-0.820115725,0.41077515,1.230890875,-0.216446949051,NA,NA,NA
"three.one.vb.partner.fr","mean_slp",-0.585444875,0.281880775,0.86732565,-0.162420241114,NA,NA,NA
"three.one.vb.partner.fr","lam_int",0.07628326,0.965805475,0.889522215,0.57822740473,NA,NA,NA
"three.one.vb.partner.fr","lam_slp",0.0569339725,0.924497775,0.8675638025,0.47905747943,NA,NA,NA
"three.one.vb.partner.fr","null_int",0.017593765,0.241271775,0.22367801,0.08376109949,NA,NA,NA
"three.one.vb.partner.fr","null_slp",0.0148380875,0.219164125,0.2043260375,0.07093659967,NA,NA,NA
"three.one.vb.partner.fr","mean_partner_int",-0.189642125,0.374652475,0.5642946,0.0973382353752,NA,NA,NA
"three.one.vb.partner.fr","lam_partner_int",0.0456639975,0.969535025,0.9238710275,0.57414714904,NA,NA,NA
"three.one.vb.partner.fr","null_partner_int",0.00984398275,0.0987716375,0.08892765475,0.0386629207,NA,NA,NA
