"model","parameter","ci_lower","ci_upper","ci_width_mean","point_estimate","RMSE","CI_True","CI_False"
"two.one.vb.mf","phy_slp",0.00336920025,0.0809784225,0.07760922225,0.02222148122,NA,NA,NA
"two.one.vb.mf","invphy_int",0.002005603,0.0589693675,0.0569637645,0.015564585981,NA,NA,NA
"two.one.vb.mf","invphy_slp",0.037656455,0.15172545,0.114068995,0.078969834,NA,NA,NA
"two.one.vb.mf","null_int",0.061856205,0.2227141,0.160857895,0.1199346066,NA,NA,NA
"two.one.vb.mf","null_slp",0.028241105,0.23040995,0.202168845,0.0986646766,NA,NA,NA
"two.one.vb.fr","spp_int",-0.2528617,1.22621525,1.21803767428,0.0280388350551142,0.263725969664375,48,2
"two.one.vb.fr","spp_slp",-3.17791875,-0.82149315,1.426960700793,-0.054936608888709,0.439827098547992,47,3
"two.one.vb.fr","mean_int",-0.559954325,0.754919825,1.31487415,0.096236973032,NA,NA,NA
"two.one.vb.fr","mean_slp",-0.749798025,0.8747429,1.624540925,0.068846350644,NA,NA,NA
"two.one.vb.fr","phy_int",0.0435028275,0.3984529,0.3549500725,0.1512812728,NA,NA,NA
"two.one.vb.fr","phy_slp",0.1087343,1.0103295,0.901595199999999,0.3841797903,NA,NA,NA
"two.one.vb.fr","invphy_int",0.030378745,0.360870125,0.33049138,0.1279375098,NA,NA,NA
"two.one.vb.fr","invphy_slp",0.487813425,1.963853,1.476039575,1.03946469,NA,NA,NA
"two.one.vb.fr","null_int",0.03045383,0.50492515,0.47447132,0.1523911945,NA,NA,NA
"two.one.vb.fr","null_slp",0.0645418175,0.8734661,0.8089242825,0.312491917,NA,NA,NA
"two.two.mcmc","null_sites",1.93064372490009,9.85429608053263,7.92365235563254,6.26091928953346,NA,NA,NA
"two.two.mcmc","inv_sites",0.0100121086344076,1.36850843234676,1.35849632371235,0.322606478550229,NA,NA,NA
"two.two.vb.mf","null_sites",6.90330075,9.647775,2.74447425,8.76105332,NA,NA,NA
"two.two.vb.mf","inv_sites",0.0262904025,1.21515125,1.1888608475,0.30614753768,NA,NA,NA
"two.two.vb.fr","null_sites",3.156154,5.4197505,2.2635965,4.30337258,NA,NA,NA
"two.two.vb.fr","inv_sites",0.018299775,0.90981405,0.891514275,0.22200243321,NA,NA,NA
"three.one.mcmc.base","spp_int",0.443467670633683,1.8547063207694,1.41913299862033,0.713353419009244,1.1837251012026,2,8
"three.one.mcmc.base","spp_slp",0.345698736712028,1.35845270500735,1.09264383298966,0.556856659710653,1.0377935633458,2,8
"three.one.mcmc.base","partner_int",-0.0769522021158684,0.089370919062609,0.134389400395609,0.00576640143540741,0.372534568770296,1,9
"three.one.mcmc.base","mean_int",-0.314883658333573,1.06311009247046,1.37799375080404,0.438344969259087,NA,NA,NA
"three.one.mcmc.base","mean_slp",-0.199133702047898,0.931082702471409,1.13021640451931,0.376916442050564,NA,NA,NA
"three.one.mcmc.base","lam_int",0.00544169262077239,0.569070163180674,0.563628470559902,0.22221023850492,NA,NA,NA
"three.one.mcmc.base","lam_slp",0.00575797646245478,0.564252280207874,0.558494303745419,0.185721263535581,NA,NA,NA
"three.one.mcmc.base","null_int",0.336755423550858,1.49219323197921,1.15543780842836,0.838422258223364,NA,NA,NA
"three.one.mcmc.base","null_slp",0.276901024302953,1.11515148763069,0.838250463327741,0.613237122060095,NA,NA,NA
"three.one.mcmc.base","mean_partner_int",-0.0521250122679455,0.0634261342216786,0.115551146489624,0.0061434858703297,NA,NA,NA
"three.one.mcmc.base","lam_partner_int",0.0162009351283987,0.936521316789479,0.92032038166108,0.430942440513064,NA,NA,NA
"three.one.mcmc.base","null_partner_int",9.48725437651423e-06,0.00225278508427643,0.00224329782989992,0.000442606546366995,NA,NA,NA
"three.one.vb.base.mf","spp_int",0.653138875,1.51353425,0.890398716,0.65350092797349,1.13502410184309,2,8
"three.one.vb.base.mf","spp_slp",0.43368345,1.18132225,0.76925611875,0.529042803975,1.00747609084699,1,9
"three.one.vb.base.mf","partner_int",-0.08099959,0.11019285,0.12434756225,0.00928998177235931,0.365328509573272,1,9
"three.one.vb.base.mf","mean_int",-0.24053695,1.13224075,1.3727777,0.455677158395,NA,NA,NA
"three.one.vb.base.mf","mean_slp",-0.200398425,0.98101435,1.181412775,0.378832423834,NA,NA,NA
"three.one.vb.base.mf","lam_int",0.0137976775,0.5785311,0.5647334225,0.16460291656,NA,NA,NA
"three.one.vb.base.mf","lam_slp",0.0132490525,0.65825855,0.6450094975,0.19843996151,NA,NA,NA
"three.one.vb.base.mf","null_int",0.36836955,1.304226,0.93585645,0.725058799,NA,NA,NA
"three.one.vb.base.mf","null_slp",0.2881008,1.21715375,0.92905295,0.648591658,NA,NA,NA
"three.one.vb.base.mf","mean_partner_int",-0.03049688,0.04506712,0.075564,0.00637147752653,NA,NA,NA
"three.one.vb.base.mf","lam_partner_int",0.0330320925,0.882111875,0.8490797825,0.36607071654,NA,NA,NA
"three.one.vb.base.mf","null_partner_int",0.0003995864,0.00307313275,0.00267354635,0.001288144565,NA,NA,NA
"three.one.vb.base.fr","spp_int",0.39114095,2.0456455,1.80748977675,0.7280131453413,1.21658500649704,4,6
"three.one.vb.base.fr","spp_slp",0.269285075,1.38307325,1.23852904775,0.557046113294,1.04965853412094,2,8
"three.one.vb.base.fr","partner_int",-0.3110928,0.343764925,0.333774434,0.005047841004846,0.376515289027299,3,7
"three.one.vb.base.fr","mean_int",-0.2526375,1.164554,1.4171915,0.45173606352,NA,NA,NA
"three.one.vb.base.fr","mean_slp",-0.29504685,1.01664975,1.3116966,0.391953096357,NA,NA,NA
"three.one.vb.base.fr","lam_int",0.017164,0.594033925,0.576869925,0.1811611143,NA,NA,NA
"three.one.vb.base.fr","lam_slp",0.0171921525,0.68681395,0.6696217975,0.22920685504,NA,NA,NA
"three.one.vb.base.fr","null_int",0.3827555,1.429392,1.0466365,0.769064707,NA,NA,NA
"three.one.vb.base.fr","null_slp",0.29041585,1.25620025,0.9657844,0.65092937,NA,NA,NA
"three.one.vb.base.fr","mean_partner_int",-0.160394975,0.1589211,0.319316075,-0.00065017573299,NA,NA,NA
"three.one.vb.base.fr","lam_partner_int",0.0641944625,0.930491275,0.8662968125,0.5057435713,NA,NA,NA
"three.one.vb.base.fr","null_partner_int",0.001577357,0.0175118325,0.0159344755,0.006485742788,NA,NA,NA
"three.one.mcmc.partner","spp_int",-0.148491794726752,1.03733911157605,1.17305155460621,0.367159413922178,NA,NA,NA
"three.one.mcmc.partner","spp_slp",0.132951763822924,0.721682981589437,0.591401628254416,0.514862706366421,NA,NA,NA
"three.one.mcmc.partner","partner_int",-0.264329196240044,0.417455974583785,0.298604014006742,0.00918666495602895,0.136645203195722,7,3
"three.one.mcmc.partner","mean_int",-0.218225835095505,0.812233945331984,1.03045978042749,0.360213722434826,NA,NA,NA
"three.one.mcmc.partner","mean_slp",0.240670163831691,0.706207672824391,0.4655375089927,0.491526446639686,NA,NA,NA
"three.one.mcmc.partner","lam_int",0.0136642695088182,0.947922821380943,0.934258551872125,0.40072028552741,NA,NA,NA
"three.one.mcmc.partner","lam_slp",0.0198321092789333,0.94645990928455,0.926627800005617,0.402511409383123,NA,NA,NA
"three.one.mcmc.partner","null_int",0.00301540493664186,0.183454570325372,0.18043916538873,0.0416826268556526,NA,NA,NA
"three.one.mcmc.partner","null_slp",0.0010720658269685,0.127064354263585,0.125992288436616,0.0250215598262525,NA,NA,NA
"three.one.mcmc.partner","mean_partner_int",-0.154659821556868,0.176852118602663,0.331511940159531,0.00159296824898998,NA,NA,NA
"three.one.mcmc.partner","lam_partner_int",0.0144809767348917,0.933592598605156,0.919111621870265,0.407861129672082,NA,NA,NA
"three.one.mcmc.partner","null_partner_int",0.00250179015966113,0.0387415353730572,0.0362397452133961,0.0118223751043324,NA,NA,NA
"three.one.vb.partner.mf","spp_int",0.10125217,0.788530275,0.675156268525,0.35966449806353,NA,NA,NA
"three.one.vb.partner.mf","spp_slp",0.24077715,0.74726485,0.575982975,0.5387400983336,NA,NA,NA
"three.one.vb.partner.mf","partner_int",-0.226851475,0.2381047,0.1937607723025,-0.0085526841311425,0.138336015689134,4,6
"three.one.vb.partner.mf","mean_int",0.138999475,0.62562765,0.486628175,0.38039651378,NA,NA,NA
"three.one.vb.partner.mf","mean_slp",0.27002035,0.636086975,0.366066625,0.4495816324,NA,NA,NA
"three.one.vb.partner.mf","lam_int",0.035839345,0.812691075,0.77685173,0.33991101008,NA,NA,NA
"three.one.vb.partner.mf","lam_slp",0.04327259,0.902810525,0.859537935,0.39635566916,NA,NA,NA
"three.one.vb.partner.mf","null_int",0.0178585025,0.136350325,0.1184918225,0.05795008832,NA,NA,NA
"three.one.vb.partner.mf","null_slp",0.01473316,0.0886381575,0.0739049975,0.04061593309,NA,NA,NA
"three.one.vb.partner.mf","mean_partner_int",-0.106468175,0.119123225,0.2255914,0.0021486838809,NA,NA,NA
"three.one.vb.partner.mf","lam_partner_int",0.0234203525,0.91844265,0.8950222975,0.41781943447,NA,NA,NA
"three.one.vb.partner.mf","null_partner_int",0.0036786785,0.04045348,0.0367748015,0.01517210531,NA,NA,NA
"three.one.vb.partner.fr","spp_int",-0.13472575,1.2533975,1.36998148375,0.4126353472848,NA,NA,NA
"three.one.vb.partner.fr","spp_slp",0.0906110275,0.844440775,0.7337451875,0.5341441368647,NA,NA,NA
"three.one.vb.partner.fr","partner_int",-0.358997,0.37548335,0.3489520135,-2.37609322900028e-05,0.14025629489928,7,3
"three.one.vb.partner.fr","mean_int",-0.1803669,0.9963319,1.1766988,0.388533501548,NA,NA,NA
"three.one.vb.partner.fr","mean_slp",0.1748059,0.770658375,0.595852475,0.4800151857,NA,NA,NA
"three.one.vb.partner.fr","lam_int",0.0313398475,0.8939943,0.8626544525,0.4047879764,NA,NA,NA
"three.one.vb.partner.fr","lam_slp",0.0424182725,0.92379445,0.8813761775,0.4533595084,NA,NA,NA
"three.one.vb.partner.fr","null_int",0.0179473275,0.23050305,0.2125557225,0.0758505685,NA,NA,NA
"three.one.vb.partner.fr","null_slp",0.011826005,0.1394384,0.127612395,0.04926923218,NA,NA,NA
"three.one.vb.partner.fr","mean_partner_int",-0.2112004,0.193998125,0.405198525,-0.004881810762,NA,NA,NA
"three.one.vb.partner.fr","lam_partner_int",0.0443908225,0.8862618,0.8418709775,0.41417987286,NA,NA,NA
"three.one.vb.partner.fr","null_partner_int",0.0041055675,0.0433058875,0.03920032,0.01645198721,NA,NA,NA
