"model","parameter","ci_lower","ci_upper","ci_width_mean","point_estimate","RMSE","CI_True","CI_False"
"two.one.vb.mf","mean_slp",-0.21707555,0.244262575,0.461338125,0.0158992860883,NA,NA,NA
"two.one.vb.mf","phy_int",0.0021309385,0.0763601249999999,0.0742291864999999,0.019812206495,NA,NA,NA
"two.one.vb.mf","phy_slp",0.00272985175,0.0706419274999999,0.0679120757499999,0.019575047122,NA,NA,NA
"two.one.vb.mf","invphy_int",0.000303971725,0.0238292575,0.023525285775,0.0050669271018,NA,NA,NA
"two.one.vb.mf","invphy_slp",0.027389325,0.117313475,0.08992415,0.0601954131,NA,NA,NA
"two.one.vb.mf","null_int",0.055957465,0.18186305,0.125905585,0.1069993413,NA,NA,NA
"two.one.vb.mf","null_slp",0.02424974,0.20091775,0.17666801,0.0828960233,NA,NA,NA
"two.one.vb.fr","spp_int",-0.3988819,0.80952345,1.28295169,0.002215713471548,0.312837945968438,47,3
"two.one.vb.fr","spp_slp",-0.7606448,0.35561285,1.303144378715,0.044822886023032,0.569931681812027,47,3
"two.one.vb.fr","mean_int",-0.9802674,0.951735275,1.932002675,0.005126495043,NA,NA,NA
"two.one.vb.fr","mean_slp",-0.847724125,0.8462246,1.693948725,-0.004935590524,NA,NA,NA
"two.one.vb.fr","phy_int",0.62409875,2.37144525,1.7473465,1.282734281,NA,NA,NA
"two.one.vb.fr","phy_slp",0.155459825,1.088115,0.932655175,0.4572270114,NA,NA,NA
"two.one.vb.fr","invphy_int",0.306430925,1.72825775,1.421826825,0.816745327,NA,NA,NA
"two.one.vb.fr","invphy_slp",0.0307430575,0.38449435,0.3537512925,0.1295054365,NA,NA,NA
"two.one.vb.fr","null_int",0.1678398,1.12026575,0.95242595,0.5077501285,NA,NA,NA
"two.one.vb.fr","null_slp",0.162157325,0.9850281,0.822870775,0.445616921,NA,NA,NA
"two.two.mcmc","null_sites",1.47246625731712,9.87541214966668,8.40294589234956,6.25469248874131,NA,NA,NA
"two.two.mcmc","inv_sites",0.0235189086861744,4.4863668027125,4.46284789402633,1.08884976447901,NA,NA,NA
"two.two.vb.mf","null_sites",6.4318825,9.69069775,3.25881525,8.62925714,NA,NA,NA
"two.two.vb.mf","inv_sites",0.09612016,3.60213475,3.50601459,1.0660365534,NA,NA,NA
"two.two.vb.fr","null_sites",3.36638625,5.83912575,2.4727395,4.5916935,NA,NA,NA
"two.two.vb.fr","inv_sites",0.0670160925,2.769553,2.7025369075,0.7685153663,NA,NA,NA
"three.one.mcmc.base","spp_int",-0.583602125709174,0.300584528981696,0.982972765388369,-0.174058007189235,0.323082395949727,9,1
"three.one.mcmc.base","spp_slp",-1.09050463008353,-0.178968704590362,1.22764746460744,-0.266671053401002,1.43598038732205,2,8
"three.one.mcmc.base","partner_int",-0.0905814598230393,0.10323055770794,0.139963833346491,0.00109630451678882,0.197896536688802,2,8
"three.one.mcmc.base","mean_int",-0.802200533598155,0.300389889695758,1.10259042329391,-0.172992340861069,NA,NA,NA
"three.one.mcmc.base","mean_slp",-0.812103146845088,0.544741395932147,1.35684454277723,-0.133341304929843,NA,NA,NA
"three.one.mcmc.base","lam_int",0.0153620376500662,0.888720746012036,0.873358708361969,0.322627288689407,NA,NA,NA
"three.one.mcmc.base","lam_slp",0.0105179699647656,0.679491473877503,0.668973503912737,0.243494324850142,NA,NA,NA
"three.one.mcmc.base","null_int",0.0446346418790902,0.50325287896758,0.458618237088489,0.199412120323198,NA,NA,NA
"three.one.mcmc.base","null_slp",0.605830337307091,1.54091615076835,0.935085813461259,1.01080714986689,NA,NA,NA
"three.one.mcmc.base","mean_partner_int",-0.0611350238353045,0.0683131385122163,0.129448162347521,0.000415768723691396,NA,NA,NA
"three.one.mcmc.base","lam_partner_int",0.0275290344507284,0.916167325945821,0.888638291495093,0.408893515971876,NA,NA,NA
"three.one.mcmc.base","null_partner_int",6.3959970445337e-05,0.00401568853515094,0.0039517285647056,0.000780315402152182,NA,NA,NA
"three.one.vb.base.mf","spp_int",-0.489682925,0.31483655,0.81533554475,-0.1565073299349,0.32308082498001,7,3
"three.one.vb.base.mf","spp_slp",-1.13771275,-0.147718425,1.270004731,-0.2882781584362,1.4572950513683,2,8
"three.one.vb.base.mf","partner_int",-0.120704925,0.091222645,0.1346147965,-0.007009807045858,0.207709483812393,2,8
"three.one.vb.base.mf","mean_int",-0.38785325,0.272371,0.66022425,-0.06494468622324,NA,NA,NA
"three.one.vb.base.mf","mean_slp",-0.834884175,0.461817375,1.29670155,-0.2118645524975,NA,NA,NA
"three.one.vb.base.mf","lam_int",0.0308821575,0.770939025,0.7400568675,0.28390465062,NA,NA,NA
"three.one.vb.base.mf","lam_slp",0.019031865,0.7600554,0.741023535,0.2546871345,NA,NA,NA
"three.one.vb.base.mf","null_int",0.0729721725,0.4898434,0.4168712275,0.2046211912,NA,NA,NA
"three.one.vb.base.mf","null_slp",0.5936282,1.527213,0.9335848,0.991754575,NA,NA,NA
"three.one.vb.base.mf","mean_partner_int",-0.059077825,0.0455727075,0.1046505325,-0.0053848087706,NA,NA,NA
"three.one.vb.base.mf","lam_partner_int",0.0460095275,0.9011553,0.8551457725,0.39911093515,NA,NA,NA
"three.one.vb.base.mf","null_partner_int",0.0008717085,0.0074267345,0.006555026,0.002962647176,NA,NA,NA
"three.one.vb.base.fr","spp_int",-0.639022825,0.541786625,1.158852555,-0.1407264170205,0.306823461753321,9,1
"three.one.vb.base.fr","spp_slp",-1.08365325,-0.1281809,1.3115202959,-0.2744427888741,1.46857607102114,3,7
"three.one.vb.base.fr","partner_int",-0.210106125,0.190833825,0.240642124,-0.00301671810066,0.202084105363229,3,7
"three.one.vb.base.fr","mean_int",-0.649875625,0.408562375,1.058438,-0.120103573637,NA,NA,NA
"three.one.vb.base.fr","mean_slp",-0.853288825,0.5718482,1.425137025,-0.147622475916,NA,NA,NA
"three.one.vb.base.fr","lam_int",0.0214633325,0.83440275,0.8129394175,0.3125256925,NA,NA,NA
"three.one.vb.base.fr","lam_slp",0.0146787425,0.718244175,0.7035654325,0.24008781665,NA,NA,NA
"three.one.vb.base.fr","null_int",0.0525548125,0.537671925,0.4851171125,0.1933539659,NA,NA,NA
"three.one.vb.base.fr","null_slp",0.5755033,1.814647,1.2391437,1.069877987,NA,NA,NA
"three.one.vb.base.fr","mean_partner_int",-0.12640855,0.1284318,0.25484035,2.84339999999994e-06,NA,NA,NA
"three.one.vb.base.fr","lam_partner_int",0.0578037175,0.941403975,0.8836002575,0.47973827912,NA,NA,NA
"three.one.vb.base.fr","null_partner_int",0.00139886125,0.0146783325,0.01327947125,0.005442806689,NA,NA,NA
"three.one.mcmc.partner","spp_int",-0.960854081253585,-0.110554792032579,0.858139038893191,-0.540362240013994,NA,NA,NA
"three.one.mcmc.partner","spp_slp",-0.291107004052885,0.216384321198054,0.507441028140597,-0.0149022082862368,NA,NA,NA
"three.one.mcmc.partner","partner_int",-0.243178799623716,0.216408149918809,0.229326345316937,0.0333000952046824,0.285516750178972,3,7
"three.one.mcmc.partner","mean_int",-0.946491288742899,-0.144405395578629,0.802085893164269,-0.531766236470947,NA,NA,NA
"three.one.mcmc.partner","mean_slp",-0.197311740009544,0.166851977844222,0.364163717853766,-0.0149450620005655,NA,NA,NA
"three.one.mcmc.partner","lam_int",0.0189225990699738,0.891450282374773,0.872527683304799,0.386851804477519,NA,NA,NA
"three.one.mcmc.partner","lam_slp",0.0355400082279659,0.893100117810697,0.857560109582731,0.396735070001968,NA,NA,NA
"three.one.mcmc.partner","null_int",0.00100291441326856,0.0879687457387057,0.0869658313254371,0.0194465082742705,NA,NA,NA
"three.one.mcmc.partner","null_slp",0.000431075266062447,0.101823949781192,0.101392874515129,0.0207636382372776,NA,NA,NA
"three.one.mcmc.partner","mean_partner_int",-0.0837375877926352,0.14139968090974,0.225137268702376,0.0313056344989735,NA,NA,NA
"three.one.mcmc.partner","lam_partner_int",0.0139576541871365,0.903853140322311,0.889895486135175,0.354817354777467,NA,NA,NA
"three.one.mcmc.partner","null_partner_int",0.000492991111339439,0.0274888855006131,0.0269958943892736,0.00624322328735132,NA,NA,NA
"three.one.vb.partner.mf","spp_int",-0.8721267,-0.3019564,0.5378305225,-0.56606343818,NA,NA,NA
"three.one.vb.partner.mf","spp_slp",-0.392275075,0.260763975,0.588044965,-0.012406193582234,NA,NA,NA
"three.one.vb.partner.mf","partner_int",-0.1466827,0.20563895,0.17129225235,0.028813336297246,0.295278083574646,2,8
"three.one.vb.partner.mf","mean_int",-0.645252275,-0.370841,0.274411275,-0.512538933,NA,NA,NA
"three.one.vb.partner.mf","mean_slp",-0.165167325,0.165630825,0.33079815,-0.0019780921432,NA,NA,NA
"three.one.vb.partner.mf","lam_int",0.0334179625,0.873712225,0.8402942625,0.36836175706,NA,NA,NA
"three.one.vb.partner.mf","lam_slp",0.0357741375,0.8778786,0.8421044625,0.38122691567,NA,NA,NA
"three.one.vb.partner.mf","null_int",0.0125302475,0.0912755825,0.078745335,0.0386133939,NA,NA,NA
"three.one.vb.partner.mf","null_slp",0.0127463725,0.092782455,0.0800360825,0.0398037995,NA,NA,NA
"three.one.vb.partner.mf","mean_partner_int",-0.0546509925,0.0952478525,0.149898845,0.0244065600372,NA,NA,NA
"three.one.vb.partner.mf","lam_partner_int",0.028028505,0.900283125,0.87225462,0.37739893894,NA,NA,NA
"three.one.vb.partner.mf","null_partner_int",0.00188828775,0.0173670825,0.01547879475,0.006799189,NA,NA,NA
"three.one.vb.partner.fr","spp_int",-1.03708875,0.14698085,1.1877292225,-0.4352159306611,NA,NA,NA
"three.one.vb.partner.fr","spp_slp",-0.44807075,0.33092,0.6973208375,-0.01756124580844,NA,NA,NA
"three.one.vb.partner.fr","partner_int",-0.532813,0.333697225,0.35732804025,0.00125714079355,0.27410905916891,5,5
"three.one.vb.partner.fr","mean_int",-1.02007025,0.124050575,1.144120825,-0.437326974577,NA,NA,NA
"three.one.vb.partner.fr","mean_slp",-0.271297325,0.269485975,0.5407833,-0.005045872798,NA,NA,NA
"three.one.vb.partner.fr","lam_int",0.04049992,0.8986181,0.85811818,0.42890049099,NA,NA,NA
"three.one.vb.partner.fr","lam_slp",0.034991075,0.8799823,0.844991225,0.41245924299,NA,NA,NA
"three.one.vb.partner.fr","null_int",0.0145271075,0.13351985,0.1189927425,0.04960075515,NA,NA,NA
"three.one.vb.partner.fr","null_slp",0.015434225,0.158243075,0.14280885,0.05647522193,NA,NA,NA
"three.one.vb.partner.fr","mean_partner_int",-0.2284737,0.220759975,0.449233675,-0.0089808173448,NA,NA,NA
"three.one.vb.partner.fr","lam_partner_int",0.03854621,0.938987375,0.900441165,0.45151767242,NA,NA,NA
"three.one.vb.partner.fr","null_partner_int",0.00375752525,0.0514492675,0.04769174225,0.01678103398,NA,NA,NA
