"model","parameter","ci_lower","ci_upper","ci_width_mean","point_estimate","RMSE","CI_True","CI_False"
"three.one.vb.base.mf","mean_slp",-1.31040425,-0.141431925,1.168972325,-0.74548407542,NA,NA,NA
"three.one.vb.base.mf","lam_int",0.0284376675,0.836162625,0.8077249575,0.32616636591,NA,NA,NA
"three.one.vb.base.mf","lam_slp",0.038010465,0.9071626,0.869152135,0.3887804626,NA,NA,NA
"three.one.vb.base.mf","null_int",0.17382765,0.845086975,0.671259325,0.403218392,NA,NA,NA
"three.one.vb.base.mf","null_slp",0.122829725,0.836862249999999,0.714032524999999,0.3452512087,NA,NA,NA
"three.one.vb.base.mf","mean_partner_int",-0.00395912175,0.0961044025,0.10006352425,0.045464716671,NA,NA,NA
"three.one.vb.base.mf","lam_partner_int",0.0397241825,0.924708675,0.8849844925,0.43167808376,NA,NA,NA
"three.one.vb.base.mf","null_partner_int",0.00100024665,0.00964028175,0.0086400351,0.003624340782,NA,NA,NA
"three.one.vb.base.fr","spp_int",-0.44590505,0.89617005,1.40608046325,0.53216105692103,0.82858850292492,7,3
"three.one.vb.base.fr","spp_slp",-1.6158905,-0.548058525,1.24836188075,-1.0177935796616,0.75469844411288,4,6
"three.one.vb.base.fr","partner_int",-0.2457089,0.49336605,0.3550548425,0.05013964858073,0.31199956811982,2,8
"three.one.vb.base.fr","mean_int",-0.32013535,1.0492335,1.36936885,0.37202152769,NA,NA,NA
"three.one.vb.base.fr","mean_slp",-1.37253675,0.0556630825,1.4281998325,-0.669328175931,NA,NA,NA
"three.one.vb.base.fr","lam_int",0.02080854,0.851644775,0.830836235,0.35170410618,NA,NA,NA
"three.one.vb.base.fr","lam_slp",0.0331453675,0.917606475,0.8844611075,0.40963914907,NA,NA,NA
"three.one.vb.base.fr","null_int",0.1611327,0.946152875,0.785020175,0.4405651779,NA,NA,NA
"three.one.vb.base.fr","null_slp",0.11341985,0.98650095,0.8730811,0.3769178504,NA,NA,NA
"three.one.vb.base.fr","mean_partner_int",-0.16453135,0.28932415,0.4538555,0.064610799237,NA,NA,NA
"three.one.vb.base.fr","lam_partner_int",0.08041859,0.973818075,0.893399485,0.6113354173,NA,NA,NA
"three.one.vb.base.fr","null_partner_int",0.00715700875,0.07742786,0.07027085125,0.02854821647,NA,NA,NA
"three.one.mcmc.partner","spp_int",-0.814744711198088,0.279655613613029,1.0594517039557,-0.313645008472079,NA,NA,NA
"three.one.mcmc.partner","spp_slp",-0.917696947473805,-0.232894302548777,0.701453878044689,-0.567023062666247,NA,NA,NA
"three.one.mcmc.partner","partner_int",-0.288985981573583,0.274608356913401,0.273505825472143,0.0200432992319194,0.413013329624384,2,8
"three.one.mcmc.partner","mean_int",-0.74897413663486,0.208172567279505,0.957146703914364,-0.299591963377049,NA,NA,NA
"three.one.mcmc.partner","mean_slp",-0.803949161314478,-0.199442136897244,0.604507024417235,-0.531771922635328,NA,NA,NA
"three.one.mcmc.partner","lam_int",0.0195070966234297,0.933050991003303,0.913543894379874,0.407435117667736,NA,NA,NA
"three.one.mcmc.partner","lam_slp",0.0146191539130998,0.9223372038362,0.907718049923101,0.397260329644524,NA,NA,NA
"three.one.mcmc.partner","null_int",0.00347371278487902,0.205459583501441,0.201985870716562,0.052665028323896,NA,NA,NA
"three.one.mcmc.partner","null_slp",0.00339493453608792,0.361034831385806,0.357639896849718,0.0771238163620901,NA,NA,NA
"three.one.mcmc.partner","mean_partner_int",-0.11586731908948,0.184893638957387,0.300760958046867,0.0382407163038502,NA,NA,NA
"three.one.mcmc.partner","lam_partner_int",0.0284433693271419,0.946966247170463,0.918522877843322,0.454121397660021,NA,NA,NA
"three.one.mcmc.partner","null_partner_int",0.00133844421561572,0.0225185342187902,0.0211800900031744,0.00640191833743055,NA,NA,NA
"three.one.vb.partner.mf","spp_int",-0.638145325,0.06426319,0.652365876,-0.29771960397528,NA,NA,NA
"three.one.vb.partner.mf","spp_slp",-0.989675425,-0.19333265,0.771181283175,-0.5707917487218,NA,NA,NA
"three.one.vb.partner.mf","partner_int",-0.169788375,0.1802012,0.17105392525,0.016182573206362,0.416763098275274,0,10
"three.one.vb.partner.mf","mean_int",-0.4801914,-0.0074107625000001,0.4727806375,-0.24039786754,NA,NA,NA
"three.one.vb.partner.mf","mean_slp",-0.797126925,-0.285610175,0.51151675,-0.5361874199,NA,NA,NA
"three.one.vb.partner.mf","lam_int",0.053512095,0.8244374,0.770925305,0.3665836908,NA,NA,NA
"three.one.vb.partner.mf","lam_slp",0.04818831,0.787558125,0.739369815,0.33936021372,NA,NA,NA
"three.one.vb.partner.mf","null_int",0.0259079775,0.1942987,0.1683907225,0.0817444683,NA,NA,NA
"three.one.vb.partner.mf","null_slp",0.0423667025,0.3017947,0.2594279975,0.1309277804,NA,NA,NA
"three.one.vb.partner.mf","mean_partner_int",-0.05412181,0.154231125,0.208352935,0.0481846366832,NA,NA,NA
"three.one.vb.partner.mf","lam_partner_int",0.05501662,0.889659075,0.834642455,0.4168503912,NA,NA,NA
"three.one.vb.partner.mf","null_partner_int",0.0018476875,0.0154944075,0.01364672,0.00621246124,NA,NA,NA
"three.one.vb.partner.fr","spp_int",-0.7780143,0.4333492,1.19005718,-0.217205115418667,NA,NA,NA
"three.one.vb.partner.fr","spp_slp",-0.950509375,-0.134323225,0.829028531475,-0.5658611188086,NA,NA,NA
"three.one.vb.partner.fr","partner_int",-0.3266831,0.258295475,0.309642630275,-0.00689376888161879,0.438053999063403,2,8
"three.one.vb.partner.fr","mean_int",-0.721118625,0.27745075,0.998569375,-0.200301754576,NA,NA,NA
"three.one.vb.partner.fr","mean_slp",-0.84369975,-0.22005785,0.6236419,-0.5220773815,NA,NA,NA
"three.one.vb.partner.fr","lam_int",0.0450924175,0.90257215,0.8574797325,0.41347739551,NA,NA,NA
"three.one.vb.partner.fr","lam_slp",0.0358258975,0.875938475,0.8401125775,0.38873688679,NA,NA,NA
"three.one.vb.partner.fr","null_int",0.02152592,0.2387187,0.21719278,0.08740360529,NA,NA,NA
"three.one.vb.partner.fr","null_slp",0.03375022,0.3602524,0.32650218,0.1335794646,NA,NA,NA
"three.one.vb.partner.fr","mean_partner_int",-0.171407175,0.2097256,0.381132775,0.019996428765,NA,NA,NA
"three.one.vb.partner.fr","lam_partner_int",0.06682759,0.948160025,0.881332435,0.5143815023,NA,NA,NA
"three.one.vb.partner.fr","null_partner_int",0.00255249175,0.023673485,0.02112099325,0.009140325677,NA,NA,NA
