"model","parameter","ci_lower","ci_upper","ci_width_mean","point_estimate","RMSE","CI_True","CI_False"
"one.two.mcmc","spp_int",-1.16283001701528,-0.209631957010214,1.00834898867819,-0.341662257826343,0.302219071672955,45,5
"one.two.mcmc","spp_slp",-0.917930369055587,0.0180473170400408,0.955746732005841,-0.0405518251914662,0.221969504848125,48,2
"one.two.vb.mf","spp_int",-1.24631875,-0.148871325,1.04275304065,-0.342364602061815,0.300980040661769,45,5
"one.two.vb.mf","spp_slp",-0.982840575,0.0708897474999999,0.9835512252,-0.038225372886634,0.227283079647316,49,1
"one.two.vb.fr","spp_int",-1.2466005,-0.130426875,1.0746210888425,-0.338124956951332,0.305065905017352,45,5
"one.two.vb.fr","spp_slp",-0.920703625,0.0722731175,1.0427460063045,-0.0394682604456666,0.220525981499446,49,1
"one.three.mcmc","spp_int",-1.23432035926623,-0.292508266902103,0.876161505867981,-0.451522579361182,0.243660339412239,48,2
"one.three.mcmc","spp_slp",-0.842414212026901,-0.0400744052017885,0.740660653157301,-0.0595281683619281,0.150418394034782,50,0
"one.three.mcmc","mean_int",-0.646059541071504,-0.235508419238373,0.410551121833132,-0.442268625660467,NA,NA,NA
"one.three.mcmc","mean_slp",-0.350410305583955,0.161509503771711,0.511919809355666,-0.0912128600047126,NA,NA,NA
"one.three.mcmc","lam_int",0.0158530155062058,0.70951363453372,0.693660619027515,0.279764034757476,NA,NA,NA
"one.three.mcmc","lam_slp",0.260367680803433,0.977073787976996,0.716706107173564,0.672992386022443,NA,NA,NA
"one.three.mcmc","null_int",0.0129994550658171,0.0793929803311462,0.066393525265329,0.0370577560522212,NA,NA,NA
"one.three.mcmc","null_slp",0.0107461769181773,0.0633666919203177,0.0526205150021404,0.0314585060035437,NA,NA,NA
"one.three.vb.mf","spp_int",-1.1775065,-0.2422228,0.95175408066,-0.456785668929998,0.251474502936273,47,3
"one.three.vb.mf","spp_slp",-0.8386886,-0.0385666050000001,0.80663838,-0.060886758146289,0.169459509719093,49,1
"one.three.vb.mf","mean_int",-0.642758425,-0.26951515,0.373243275,-0.4534495102,NA,NA,NA
"one.three.vb.mf","mean_slp",-0.316659275,0.148241675,0.46490095,-0.090293545345,NA,NA,NA
"one.three.vb.mf","lam_int",0.0456959775,0.557970125,0.5122741475,0.2252888247,NA,NA,NA
"one.three.vb.mf","lam_slp",0.2588446,0.73952035,0.48067575,0.500441566,NA,NA,NA
"one.three.vb.mf","null_int",0.0260273925,0.0671391125,0.04111172,0.0430056755,NA,NA,NA
"one.three.vb.mf","null_slp",0.023476835,0.0556142975,0.0321374625,0.036924563,NA,NA,NA
"one.three.vb.fr","spp_int",-1.53883925,-0.2888905,1.2198500445,-0.476219634133122,0.318575850833422,48,2
"one.three.vb.fr","spp_slp",-1.16588025,-0.0245343625,1.1552752987,-0.0478209992443092,0.256365110606127,48,2
"one.three.vb.fr","mean_int",-0.898411575,0.2967222,1.195133775,-0.3205649796,NA,NA,NA
"one.three.vb.fr","mean_slp",-0.830470625,0.86725765,1.697728275,-0.00365348809,NA,NA,NA
"one.three.vb.fr","lam_int",0.0851507725,0.94374085,0.8585900775,0.5522957832,NA,NA,NA
"one.three.vb.fr","lam_slp",0.56295445,0.9781495,0.41519505,0.850215536,NA,NA,NA
"one.three.vb.fr","null_int",0.131494725,0.755602925,0.6241082,0.3368234263,NA,NA,NA
"one.three.vb.fr","null_slp",0.225559675,1.115941,0.890381324999999,0.539198771,NA,NA,NA
"two.one.mcmc","spp_int",-1.26882589678018,-0.265413089854707,1.01638403109722,-0.471749251855469,0.247520144632502,47,3
"two.one.mcmc","spp_slp",-0.246459576563957,0.81267218897741,1.0605321465457,-0.00935884555433081,0.22742614273682,48,2
"two.one.mcmc","mean_int",-0.737021754123994,-0.157437878556201,0.579583875567793,-0.463924693099055,NA,NA,NA
"two.one.mcmc","mean_slp",-0.228605525949438,0.241689788173644,0.470295314123082,-0.00934871942430658,NA,NA,NA
"two.one.mcmc","phy_int",0.00107458786835588,0.113389969261673,0.112315381393317,0.0299814129529303,NA,NA,NA
"two.one.mcmc","phy_slp",0.000186713146144797,0.0529838933198479,0.0527971801737031,0.0127868534692539,NA,NA,NA
"two.one.mcmc","invphy_int",0.000470062157167364,0.052885711781222,0.0524156496240546,0.0147755221244314,NA,NA,NA
"two.one.mcmc","invphy_slp",0.0491152127060472,0.227839886778278,0.178724674072231,0.111872996068153,NA,NA,NA
"two.one.mcmc","null_int",0.0136948032512253,0.242355543548254,0.228660740297029,0.105041880654468,NA,NA,NA
"two.one.mcmc","null_slp",0.00209601553510068,0.185348402569036,0.183252387033935,0.0557808385809079,NA,NA,NA
"two.one.vb.mf","spp_int",-1.4014315,-0.261047775,1.06151620594225,-0.479680379870414,0.263991782376963,48,2
"two.one.vb.mf","spp_slp",-0.26421415,0.88878025,1.09700021835,-0.00639671438301,0.232318947878611,49,1
"two.one.vb.mf","mean_int",-0.7347013,-0.2052179,0.5294834,-0.4678192277,NA,NA,NA
