"model","parameter","ci_lower","ci_upper","ci_width_mean","point_estimate","RMSE","CI_True","CI_False"
"one.two.mcmc","spp_int",-0.616606745045506,0.351167062906482,0.998126347804351,0.0693717442639634,0.256241702069865,49,1
"one.two.mcmc","spp_slp",-0.78659705345176,0.175476105985643,0.977787750074318,-0.0518322419925224,0.232975150239048,48,2
"one.two.vb.mf","spp_int",-0.631332425,0.412864525,1.02406068132,0.068015978658064,0.262834590529917,49,1
"one.two.vb.mf","spp_slp",-0.785865575,0.238924175,1.0135571095785,-0.0523793891496616,0.234718495411719,48,2
"one.two.vb.fr","spp_int",-0.672275275,0.361314,1.05111394575,0.0697116789466786,0.255834610073011,49,1
"one.two.vb.fr","spp_slp",-0.814937025,0.285371225,1.0727844882445,-0.0488185760611962,0.233588739080489,48,2
"one.three.mcmc","spp_int",-0.486164163621945,0.338902206950368,0.833771885276322,0.0925335131534634,0.233656633242755,48,2
"one.three.mcmc","spp_slp",-0.70471139012344,0.21484598216492,0.807939211204437,-0.0664989176088076,0.193241903312766,48,2
"one.three.mcmc","mean_int",-0.152743636959256,0.279996757755217,0.432740394714472,0.0750199880537151,NA,NA,NA
"one.three.mcmc","mean_slp",-0.280111964659839,0.297979177320288,0.578091141980127,0.0115420752215844,NA,NA,NA
"one.three.mcmc","lam_int",0.0292658921380676,0.849195479611639,0.819929587473572,0.363279178547035,NA,NA,NA
"one.three.mcmc","lam_slp",0.301648409729227,0.984032036173584,0.682383626444357,0.692228421001921,NA,NA,NA
"one.three.mcmc","null_int",0.0146300594324199,0.0851269418738242,0.0704968824414043,0.0427454225669413,NA,NA,NA
"one.three.mcmc","null_slp",0.0234268557761055,0.107010216667465,0.0835833608913592,0.0542201044448767,NA,NA,NA
"one.three.vb.mf","spp_int",-0.574823075,0.35041295,0.8982235001,0.0967960735362434,0.235657854185867,50,0
"one.three.vb.mf","spp_slp",-0.716547725,0.275715375,0.870961799275,-0.060657134285088,0.20747250371342,48,2
"one.three.vb.mf","mean_int",-0.12761795,0.235091575,0.362709525,0.0558807617703,NA,NA,NA
"one.three.vb.mf","mean_slp",-0.255470975,0.241901475,0.49737245,-0.015520584141,NA,NA,NA
"one.three.vb.mf","lam_int",0.0533764075,0.618396725,0.5650203175,0.2578820297,NA,NA,NA
"one.three.vb.mf","lam_slp",0.319368775,0.775439825,0.45607105,0.559304679,NA,NA,NA
"one.three.vb.mf","null_int",0.03244599,0.0775084525,0.0450624625,0.050978432,NA,NA,NA
"one.three.vb.mf","null_slp",0.040181355,0.0880016325,0.0478202775,0.0620601137,NA,NA,NA
"one.three.vb.fr","spp_int",-0.690565,0.399499875,1.09570641665,0.123443835327223,0.2607952484504,49,1
"one.three.vb.fr","spp_slp",-0.8731774,0.277349075,1.1298384407955,-0.05468730097655,0.259087945137621,49,1
"one.three.vb.fr","mean_int",-0.4339161,0.5154763,0.9493924,0.04062760961,NA,NA,NA
"one.three.vb.fr","mean_slp",-0.50357025,0.5420145,1.04558475,0.0184429401765,NA,NA,NA
"one.three.vb.fr","lam_int",0.268931475,0.9418314,0.672899925,0.674912118,NA,NA,NA
"one.three.vb.fr","lam_slp",0.250187875,0.91797155,0.667783675,0.654386887,NA,NA,NA
"one.three.vb.fr","null_int",0.0778962975,0.3212643,0.2433680025,0.1677091578,NA,NA,NA
"one.three.vb.fr","null_slp",0.1003009175,0.423420675,0.3231197575,0.2226752112,NA,NA,NA
"two.one.mcmc","spp_int",-0.339850981437755,0.467687175304926,0.882838686936015,0.0548072038529267,0.231485420021603,47,3
"two.one.mcmc","spp_slp",-0.20665923868854,0.468217301148657,0.812874906614442,0.0305972400128133,0.217564396414053,48,2
"two.one.mcmc","mean_int",-0.199329097595716,0.254171252016762,0.453500349612478,0.0364111246937771,NA,NA,NA
"two.one.mcmc","mean_slp",-0.120071621416428,0.199939862524186,0.320011483940614,0.037142001806185,NA,NA,NA
"two.one.mcmc","phy_int",0.000723273516646855,0.0752504942154623,0.0745272206988154,0.0196881659801627,NA,NA,NA
"two.one.mcmc","phy_slp",0.000102110791563885,0.0333788834227376,0.0332767726311738,0.00776413885150304,NA,NA,NA
"two.one.mcmc","invphy_int",0.00101586059341766,0.0674883684764576,0.06647250788304,0.0221596192442416,NA,NA,NA
"two.one.mcmc","invphy_slp",0.00417433559839175,0.0781636681785657,0.0739893325801739,0.0319802991867904,NA,NA,NA
"two.one.mcmc","null_int",0.00234779103354111,0.148434177136408,0.146086386102867,0.0503426027124117,NA,NA,NA
"two.one.mcmc","null_slp",0.00085059872009926,0.0981483916966578,0.0972977929765586,0.0302595286886482,NA,NA,NA
"two.one.vb.mf","spp_int",-0.376724175,0.496033075,0.927094306715,0.0471020011121082,0.239240925460981,47,3
"two.one.vb.mf","spp_slp",-0.23463355,0.57503775,0.88625602615,0.034105252508889,0.216033267666715,49,1
"two.one.vb.mf","mean_int",-0.120951025,0.2353871,0.356338125,0.0621317635154,NA,NA,NA
"two.one.vb.mf","mean_slp",-0.11665635,0.1747163,0.29137265,0.0312946892132,NA,NA,NA
"two.one.vb.mf","phy_int",0.0034316565,0.070200405,0.0667687485,0.02103391095,NA,NA,NA
"two.one.vb.mf","phy_slp",0.0018971245,0.046161635,0.0442645105,0.013242793664,NA,NA,NA
"two.one.vb.mf","invphy_int",0.00464617175,0.063169685,0.05852351325,0.02210185004,NA,NA,NA
"two.one.vb.mf","invphy_slp",0.0130028675,0.0775114325,0.064508565,0.03511927804,NA,NA,NA
"two.one.vb.mf","null_int",0.0377208775,0.154735125,0.1170142475,0.0803328423,NA,NA,NA
"two.one.vb.mf","null_slp",0.01809076,0.0965975075,0.0785067475,0.0480554142,NA,NA,NA
"two.one.vb.fr","spp_int",-0.46747225,0.6414778,1.20990594378,0.079161110266796,0.293723377663676,48,2
"two.one.vb.fr","spp_slp",-0.3297148,0.76622775,1.17700301443,0.044201130917456,0.230487799681566,50,0
