"model","parameter","ci_lower","ci_upper","ci_width_mean","point_estimate","RMSE","CI_True","CI_False"
"three.one.mcmc.base","partner_int",-0.122453592511022,0.090965252857176,0.153510192680491,-0.00646747738000967,0.276242205413014,3,7
"three.one.mcmc.base","mean_int",-0.585523589376444,0.466566031618302,1.05208962099475,-0.0560876159699149,NA,NA,NA
"three.one.mcmc.base","mean_slp",-0.616637665428949,0.618609392919178,1.23524705834813,0.0163647319903541,NA,NA,NA
"three.one.mcmc.base","lam_int",0.00933746127046725,0.846772370786494,0.837434909516027,0.301846782437305,NA,NA,NA
"three.one.mcmc.base","lam_slp",0.00335369246791199,0.335811323824571,0.332457631356659,0.103275107295562,NA,NA,NA
"three.one.mcmc.base","null_int",0.163225459145988,0.895381923634974,0.732156464488987,0.450345920034759,NA,NA,NA
"three.one.mcmc.base","null_slp",0.877484261493874,2.02295551772022,1.14547125622635,1.41676798950745,NA,NA,NA
"three.one.mcmc.base","mean_partner_int",-0.0755251551406439,0.0674099050967323,0.142935060237376,-0.0061520220536893,NA,NA,NA
"three.one.mcmc.base","lam_partner_int",0.015540269183169,0.944628281523082,0.929088012339913,0.399845821019783,NA,NA,NA
"three.one.mcmc.base","null_partner_int",3.29660808520292e-05,0.00414631345112542,0.00411334737027339,0.000698244715066571,NA,NA,NA
"three.one.vb.base.mf","spp_int",-0.8571451,0.0078364079999999,0.8472194033,-0.07749519818116,0.48397159517931,7,3
"three.one.vb.base.mf","spp_slp",-0.93375975,0.3898386,1.775189285,-0.00486985700699996,1.74633340975074,5,5
"three.one.vb.base.mf","partner_int",-0.08054385,0.0889952075,0.122610422,-0.005282706523309,0.284501241836079,2,8
"three.one.vb.base.mf","mean_int",-0.548875575,0.393002725,0.9418783,-0.067800935729,NA,NA,NA
"three.one.vb.base.mf","mean_slp",-0.59956625,0.625571975,1.225138225,0.042919308272,NA,NA,NA
"three.one.vb.base.mf","lam_int",0.0167801775,0.847887375,0.8311071975,0.30426950562,NA,NA,NA
"three.one.vb.base.mf","lam_slp",0.00798251075,0.432721275,0.42473876425,0.1078743171,NA,NA,NA
"three.one.vb.base.mf","null_int",0.220404675,0.92276835,0.702363675,0.47284823,NA,NA,NA
"three.one.vb.base.mf","null_slp",0.93722485,1.94805,1.01082515,1.391150637,NA,NA,NA
"three.one.vb.base.mf","mean_partner_int",-0.050808315,0.0291384975,0.0799468125,-0.0091041525779,NA,NA,NA
"three.one.vb.base.mf","lam_partner_int",0.0353675275,0.81823045,0.7828629225,0.31896027759,NA,NA,NA
"three.one.vb.base.mf","null_partner_int",0.0004053697,0.004302808,0.0038974383,0.001530445974,NA,NA,NA
"three.one.vb.base.fr","spp_int",-0.95497815,0.320983825,1.24329341075,-0.00464759185800001,0.48679710348401,9,1
"three.one.vb.base.fr","spp_slp",-0.87291315,0.506149,1.87780484,0.00961729575429998,1.76206297306512,5,5
"three.one.vb.base.fr","partner_int",-0.25666635,0.218289,0.27493235475,-0.015777953905971,0.268249059424425,5,5
"three.one.vb.base.fr","mean_int",-0.673841025,0.622934174999999,1.2967752,-0.014591613936,NA,NA,NA
"three.one.vb.base.fr","mean_slp",-0.715911975,0.754114525,1.4700265,-0.0036536481759,NA,NA,NA
"three.one.vb.base.fr","lam_int",0.0221974725,0.821976025,0.7997785525,0.30111362207,NA,NA,NA
"three.one.vb.base.fr","lam_slp",0.00837127125,0.431584975,0.42321370375,0.11165373162,NA,NA,NA
"three.one.vb.base.fr","null_int",0.175184175,1.0243975,0.849213325,0.4791608207,NA,NA,NA
"three.one.vb.base.fr","null_slp",0.89153335,2.18145425,1.2899209,1.42918677,NA,NA,NA
"three.one.vb.base.fr","mean_partner_int",-0.139700975,0.10273215,0.242433125,-0.0169842702786,NA,NA,NA
"three.one.vb.base.fr","lam_partner_int",0.04578278,0.931323625,0.885540845,0.47576487876,NA,NA,NA
"three.one.vb.base.fr","null_partner_int",0.0012787265,0.014130735,0.0128520085,0.005096261075,NA,NA,NA
"three.one.mcmc.partner","spp_int",-0.843438092094761,0.312173470494526,1.17597159382612,-0.247414163437705,NA,NA,NA
"three.one.mcmc.partner","spp_slp",-0.305281114249544,0.54854956538859,0.807808611454976,0.0214513482211063,NA,NA,NA
"three.one.mcmc.partner","partner_int",-0.686482764758125,0.286377778828791,0.351904592812155,-0.0224839047138398,0.200957887008785,4,6
"three.one.mcmc.partner","mean_int",-0.742103093360651,0.359199735263774,1.10130282862442,-0.235723194794216,NA,NA,NA
"three.one.mcmc.partner","mean_slp",-0.240708875382066,0.298146392187595,0.538855267569661,0.0219648739553853,NA,NA,NA
"three.one.mcmc.partner","lam_int",0.0258915633471689,0.906756204233466,0.880864640886297,0.401875968134919,NA,NA,NA
"three.one.mcmc.partner","lam_slp",0.0226448458595699,0.933073985709093,0.910429139849523,0.382480979121823,NA,NA,NA
"three.one.mcmc.partner","null_int",0.00111625891164121,0.0962730694965449,0.0951568105849036,0.0214780749149823,NA,NA,NA
"three.one.mcmc.partner","null_slp",0.00199157915037288,0.159634187005239,0.157642607854866,0.0369214410603611,NA,NA,NA
"three.one.mcmc.partner","mean_partner_int",-0.29023433897634,0.194753819951244,0.484988158927584,-0.0305885561609966,NA,NA,NA
"three.one.mcmc.partner","lam_partner_int",0.0165406718847825,0.871947632710983,0.8554069608262,0.35372048785501,NA,NA,NA
"three.one.mcmc.partner","null_partner_int",0.00778400674816616,0.145624071060223,0.137840064312057,0.0444202908833729,NA,NA,NA
"three.one.vb.partner.mf","spp_int",-0.642352225,-0.035491885,0.62065025175,-0.20777797139365,NA,NA,NA
"three.one.vb.partner.mf","spp_slp",-0.259937275,0.542976374999999,0.888884805,0.04133581895149,NA,NA,NA
"three.one.vb.partner.mf","partner_int",-0.3876432,0.1702873,0.203632533225,-0.024084009579982,0.191544381357486,3,7
"three.one.vb.partner.mf","mean_int",-0.47125315,-0.11687415,0.354379,-0.3004823641,NA,NA,NA
"three.one.vb.partner.mf","mean_slp",-0.21167445,0.252153525,0.463827975,0.0163596952007,NA,NA,NA
"three.one.vb.partner.mf","lam_int",0.0449981,0.809062325,0.764064225,0.35495982469,NA,NA,NA
"three.one.vb.partner.mf","lam_slp",0.029527225,0.824622375,0.79509515,0.3346480389,NA,NA,NA
"three.one.vb.partner.mf","null_int",0.0100532475,0.101028925,0.0909756775,0.03722158545,NA,NA,NA
"three.one.vb.partner.mf","null_slp",0.016549595,0.14038465,0.123835055,0.05735498676,NA,NA,NA
"three.one.vb.partner.mf","mean_partner_int",-0.150261575,0.12379725,0.274058825,-0.0135521899653,NA,NA,NA
"three.one.vb.partner.mf","lam_partner_int",0.0260121275,0.8367905,0.8107783725,0.3355199612,NA,NA,NA
"three.one.vb.partner.mf","null_partner_int",0.0133908525,0.0931183575,0.079727505,0.03970328075,NA,NA,NA
"three.one.vb.partner.fr","spp_int",-0.8899564,0.287598675,1.211989995,-0.16557435601143,NA,NA,NA
"three.one.vb.partner.fr","spp_slp",-0.3276082,0.658320875,1.01559738,0.0332549718015021,NA,NA,NA
"three.one.vb.partner.fr","partner_int",-0.6696564,0.283210025,0.36641320075,-0.03940345056118,0.197826386381134,4,6
"three.one.vb.partner.fr","mean_int",-0.68467915,0.410277425,1.094956575,-0.141381223922,NA,NA,NA
"three.one.vb.partner.fr","mean_slp",-0.299883325,0.397869025,0.69775235,0.0426557995295,NA,NA,NA
"three.one.vb.partner.fr","lam_int",0.05698824,0.9119108,0.85492256,0.4353575002,NA,NA,NA
"three.one.vb.partner.fr","lam_slp",0.0356652825,0.879402725,0.8437374425,0.3706526102,NA,NA,NA
"three.one.vb.partner.fr","null_int",0.0110983825,0.122009675,0.1109112925,0.04542418327,NA,NA,NA
"three.one.vb.partner.fr","null_slp",0.0181221375,0.18149765,0.1633755125,0.07220353018,NA,NA,NA
"three.one.vb.partner.fr","mean_partner_int",-0.290393425,0.2196389,0.510032325,-0.035897428836,NA,NA,NA
"three.one.vb.partner.fr","lam_partner_int",0.033964125,0.903198775,0.86923465,0.38528111805,NA,NA,NA
"three.one.vb.partner.fr","null_partner_int",0.0116422675,0.151138275,0.1394960075,0.05272844351,NA,NA,NA
