"model","parameter","ci_lower","ci_upper","ci_width_mean","point_estimate","RMSE","CI_True","CI_False"
"three.one.mcmc.base","spp_slp",-7.39414188414158,-3.70872098915349,1.86852572669809,-1.05052464686478,2.20125696876156,5,5
"three.one.mcmc.base","partner_int",-0.103055720641942,0.118673251739298,0.163872567967659,0.00320564195313196,0.499740399959942,2,8
"three.one.mcmc.base","mean_int",-0.529991445335341,0.84858990289061,1.37858134822595,0.138892014843226,NA,NA,NA
"three.one.mcmc.base","mean_slp",-1.13731294687607,0.299971218548637,1.4372841654247,-0.455721165326797,NA,NA,NA
"three.one.mcmc.base","lam_int",0.0109984581017722,0.705126566813084,0.694128108711312,0.238945178341872,NA,NA,NA
"three.one.mcmc.base","lam_slp",0.0056532537794792,0.42549664634659,0.41984339256711,0.147999515526302,NA,NA,NA
"three.one.mcmc.base","null_int",0.282142431599899,1.15996824885338,0.877825817253482,0.628335068606765,NA,NA,NA
"three.one.mcmc.base","null_slp",0.76043789108756,1.96211371461779,1.20167582353023,1.27742269200504,NA,NA,NA
"three.one.mcmc.base","mean_partner_int",-0.0689663487995406,0.0732311144451764,0.142197463244717,0.00324763120174732,NA,NA,NA
"three.one.mcmc.base","lam_partner_int",0.0154342021421813,0.934282062678652,0.91884786053647,0.398728226142105,NA,NA,NA
"three.one.mcmc.base","null_partner_int",3.57509538566383e-05,0.00230657689610927,0.00227082594225263,0.000498831750448526,NA,NA,NA
"three.one.vb.base.mf","spp_int",1.361881,2.68293675,0.935363045,0.1556991242127,0.742085945716203,2,8
"three.one.vb.base.mf","spp_slp",-6.763238,-4.02379825,1.7662697225,-1.0377212428009,2.17712021450477,5,5
"three.one.vb.base.mf","partner_int",-0.081820285,0.0890996125,0.1303470465,0.006464105727692,0.497956578815957,2,8
"three.one.vb.base.mf","mean_int",-0.482241,0.82319705,1.30543805,0.163639108155,NA,NA,NA
"three.one.vb.base.mf","mean_slp",-1.26170075,0.306867175,1.568567925,-0.513163465604,NA,NA,NA
"three.one.vb.base.mf","lam_int",0.0173044775,0.749681675,0.7323771975,0.24319365468,NA,NA,NA
"three.one.vb.base.mf","lam_slp",0.0153050275,0.54528685,0.5299818225,0.15070535771,NA,NA,NA
"three.one.vb.base.mf","null_int",0.292870125,1.21164775,0.918777625,0.639642631,NA,NA,NA
"three.one.vb.base.mf","null_slp",0.827291325,1.94174825,1.114456925,1.292585128,NA,NA,NA
"three.one.vb.base.mf","mean_partner_int",-0.0481631525,0.043515585,0.0916787375,-0.0006680464965,NA,NA,NA
"three.one.vb.base.mf","lam_partner_int",0.02938767,0.8719033,0.84251563,0.37686654601,NA,NA,NA
"three.one.vb.base.mf","null_partner_int",0.00038369785,0.00301153325,0.0026278354,0.001270254054,NA,NA,NA
"three.one.vb.base.fr","spp_int",1.1727605,3.215208,1.55014335925,0.30034004190452,0.755119963932109,9,1
"three.one.vb.base.fr","spp_slp",-7.2751305,-3.5061955,1.97012706125,-1.0410157100333,2.17641224236901,5,5
"three.one.vb.base.fr","partner_int",-0.38281895,0.27529255,0.362767114,-0.026492080686033,0.524918235544866,2,8
"three.one.vb.base.fr","mean_int",-0.540764675,1.041326,1.582090675,0.236633717529,NA,NA,NA
"three.one.vb.base.fr","mean_slp",-1.208968,0.285810125,1.494778125,-0.45106386791,NA,NA,NA
"three.one.vb.base.fr","lam_int",0.0196560625,0.78050555,0.7608494875,0.27020420199,NA,NA,NA
"three.one.vb.base.fr","lam_slp",0.0138089775,0.52082645,0.5070174725,0.16104784388,NA,NA,NA
"three.one.vb.base.fr","null_int",0.304529375,1.35651325,1.051983875,0.655636666,NA,NA,NA
"three.one.vb.base.fr","null_slp",0.77335775,2.05974275,1.286385,1.286587566,NA,NA,NA
"three.one.vb.base.fr","mean_partner_int",-0.22181085,0.155725575,0.377536425,-0.032696370776,NA,NA,NA
"three.one.vb.base.fr","lam_partner_int",0.0678124675,0.9644737,0.8966612325,0.53107090078,NA,NA,NA
"three.one.vb.base.fr","null_partner_int",0.0020467025,0.0287660675,0.026719365,0.009562473448,NA,NA,NA
"three.one.mcmc.partner","spp_int",-1.40732690645675,0.0216337802720114,1.47337615203483,-0.149711127559068,NA,NA,NA
"three.one.mcmc.partner","spp_slp",-0.631418698803812,0.406811834837547,1.04008561113851,-0.380149219457546,NA,NA,NA
"three.one.mcmc.partner","partner_int",-0.575976979801867,0.462333247384313,0.396864748427801,-0.140439241376514,0.335473085878186,4,6
"three.one.mcmc.partner","mean_int",-0.733578200520094,0.635389469493852,1.36896767001395,-0.0188858896139364,NA,NA,NA
"three.one.mcmc.partner","mean_slp",-0.774185875421467,0.0644741523674402,0.838660027788907,-0.353478666715549,NA,NA,NA
"three.one.mcmc.partner","lam_int",0.10758780959392,0.983302147177894,0.875714337583974,0.62379641598072,NA,NA,NA
"three.one.mcmc.partner","lam_slp",0.0220284052859712,0.914134304311996,0.892105899026025,0.402148335403029,NA,NA,NA
"three.one.mcmc.partner","null_int",0.0415636229551567,0.362536554094357,0.3209729311392,0.140510340302332,NA,NA,NA
"three.one.mcmc.partner","null_slp",0.000724442734305245,0.261424259289171,0.260699816554866,0.0670343225764928,NA,NA,NA
"three.one.mcmc.partner","mean_partner_int",-0.316950448453171,0.154651143983844,0.471601592437015,-0.103047061373907,NA,NA,NA
"three.one.mcmc.partner","lam_partner_int",0.0296853326632235,0.915886231661528,0.886200898998305,0.405959552857017,NA,NA,NA
"three.one.mcmc.partner","null_partner_int",0.00616315531256142,0.0864633996324384,0.080300244319877,0.0290535005006396,NA,NA,NA
"three.one.vb.partner.mf","spp_int",-1.154584,-0.184551425,0.831369255,-0.158087999071,NA,NA,NA
"three.one.vb.partner.mf","spp_slp",-0.7042313,0.45331005,1.1053270878,-0.4168791278441,NA,NA,NA
"three.one.vb.partner.mf","partner_int",-0.417803325,0.0911207425,0.21752428515,-0.14752876460422,0.328403782085568,2,8
"three.one.vb.partner.mf","mean_int",-0.54137175,0.3614041,0.90277585,-0.0728263613119,NA,NA,NA
"three.one.vb.partner.mf","mean_slp",-0.672499775,0.0264503124999998,0.6989500875,-0.339724932881,NA,NA,NA
"three.one.vb.partner.mf","lam_int",0.147134575,0.961080075,0.8139455,0.616953352,NA,NA,NA
"three.one.vb.partner.mf","lam_slp",0.02919945,0.9076449,0.87844545,0.38440873331,NA,NA,NA
"three.one.vb.partner.mf","null_int",0.0549837,0.3917127,0.336729,0.1622273371,NA,NA,NA
"three.one.vb.partner.mf","null_slp",0.036128535,0.24741625,0.211287715,0.1055927069,NA,NA,NA
"three.one.vb.partner.mf","mean_partner_int",-0.260141375,0.0638815974999999,0.3240229725,-0.0963708797199,NA,NA,NA
"three.one.vb.partner.mf","lam_partner_int",0.0418412375,0.88492285,0.8430816125,0.40255509296,NA,NA,NA
"three.one.vb.partner.mf","null_partner_int",0.00821845425,0.06206199,0.05384353575,0.02652976338,NA,NA,NA
"three.one.vb.partner.fr","spp_int",-1.33195825,0.0614187174999998,1.44781254525,-0.06814274531209,NA,NA,NA
"three.one.vb.partner.fr","spp_slp",-0.608337725,0.6094004,1.199235669575,-0.4057968049052,NA,NA,NA
"three.one.vb.partner.fr","partner_int",-0.60594385,0.343212875,0.4090343193,-0.1626330401935,0.324519701101674,4,6
"three.one.vb.partner.fr","mean_int",-0.6823755,0.657433575,1.339809075,0.000870165380999999,NA,NA,NA
"three.one.vb.partner.fr","mean_slp",-0.79039765,0.0767134074999997,0.8671110575,-0.345550549406,NA,NA,NA
"three.one.vb.partner.fr","lam_int",0.10371215,0.974471875,0.870759725,0.6108796019,NA,NA,NA
"three.one.vb.partner.fr","lam_slp",0.037883765,0.912215875,0.87433211,0.41577392919,NA,NA,NA
"three.one.vb.partner.fr","null_int",0.0435995475,0.39867,0.3550704525,0.1582241265,NA,NA,NA
"three.one.vb.partner.fr","null_slp",0.0300346525,0.2895608,0.2595261475,0.1215034308,NA,NA,NA
"three.one.vb.partner.fr","mean_partner_int",-0.379186825,0.1146406,0.493827425,-0.131644057935,NA,NA,NA
"three.one.vb.partner.fr","lam_partner_int",0.0480073675,0.928299175,0.8802918075,0.4668974256,NA,NA,NA
"three.one.vb.partner.fr","null_partner_int",0.00832186,0.10708935,0.09876749,0.03688381658,NA,NA,NA
