"model","parameter","ci_lower","ci_upper","ci_width_mean","point_estimate","RMSE","CI_True","CI_False"
"two.one.vb.fr","null_int",0.0177846425,0.63607415,0.6182895075,0.15679696298,NA,NA,NA
"two.one.vb.fr","null_slp",0.101880025,0.681558625,0.5796786,0.29106854,NA,NA,NA
"two.two.mcmc","null_sites",1.78564121187248,9.8898114134279,8.10417020155541,6.82717526391446,NA,NA,NA
"two.two.mcmc","inv_sites",0.012339234040579,2.88552548386836,2.87318624982778,0.665675173033802,NA,NA,NA
"two.two.vb.mf","null_sites",6.89924725,9.69704,2.79779275,8.72890562,NA,NA,NA
"two.two.vb.mf","inv_sites",0.0346235875,3.285512,3.2508884125,0.72119205393,NA,NA,NA
"two.two.vb.fr","null_sites",3.27424375,5.5136295,2.23938575,4.34338502,NA,NA,NA
"two.two.vb.fr","inv_sites",0.02722112,1.94727225,1.92005113,0.43334086467,NA,NA,NA
"three.one.mcmc.base","spp_int",-0.693910546202341,0.418926172530502,1.34266448191582,0.311482461814027,1.33978101455022,3,7
"three.one.mcmc.base","spp_slp",-1.26878221269492,-0.539997441115532,0.988463751620071,-0.207335302649387,0.959675778882276,3,7
"three.one.mcmc.base","partner_int",-0.10051024098777,0.112041036759764,0.159733892525182,-0.000226907366310398,0.0926822500306584,6,4
"three.one.mcmc.base","mean_int",-0.497762933985153,0.857455476022397,1.35521841000755,0.179447798432474,NA,NA,NA
"three.one.mcmc.base","mean_slp",-0.720882513977878,0.516556953640308,1.23743946761819,-0.134903841425623,NA,NA,NA
"three.one.mcmc.base","lam_int",0.00525648375170234,0.446312253036488,0.441055769284786,0.155823150914718,NA,NA,NA
"three.one.mcmc.base","lam_slp",0.0088852444386265,0.703670927168765,0.694785682730139,0.257113006785969,NA,NA,NA
"three.one.mcmc.base","null_int",0.452906368752792,1.43597695206757,0.98307058331478,0.871674883669912,NA,NA,NA
"three.one.mcmc.base","null_slp",0.21448695599652,1.14784966493626,0.933362708939743,0.549743318848776,NA,NA,NA
"three.one.mcmc.base","mean_partner_int",-0.069822342120969,0.0759577891155714,0.14578013123654,-0.000847047021049778,NA,NA,NA
"three.one.mcmc.base","lam_partner_int",0.0272741041579084,0.919643618224446,0.892369514066537,0.412182547591399,NA,NA,NA
"three.one.mcmc.base","null_partner_int",0.000115245475998654,0.00761531579626184,0.00750007032026319,0.00161677323425766,NA,NA,NA
"three.one.vb.base.mf","spp_int",-0.6937513,0.264232,0.9994422685,0.26803631632542,1.28559824012123,3,7
"three.one.vb.base.mf","spp_slp",-1.2990975,-0.543744,0.79445611625,-0.2144852978435,0.9330176945185,3,7
"three.one.vb.base.mf","partner_int",-0.07136801,0.134028575,0.1327723505,0.009311042021137,0.0878533745472012,6,4
"three.one.vb.base.mf","mean_int",-0.5350413,0.794907325,1.329948625,0.101475884062,NA,NA,NA
"three.one.vb.base.mf","mean_slp",-0.699562325,0.4959576,1.195519925,-0.1079485358885,NA,NA,NA
"three.one.vb.base.mf","lam_int",0.010515365,0.6417504,0.631235035,0.17241953225,NA,NA,NA
"three.one.vb.base.mf","lam_slp",0.02523711,0.755253175,0.730016065,0.26697259801,NA,NA,NA
"three.one.vb.base.mf","null_int",0.47416685,1.46663075,0.9924639,0.884051431,NA,NA,NA
"three.one.vb.base.mf","null_slp",0.23194205,1.11287675,0.8809347,0.541440839,NA,NA,NA
"three.one.vb.base.mf","mean_partner_int",-0.044122635,0.049194085,0.09331672,0.0025626112509,NA,NA,NA
"three.one.vb.base.mf","lam_partner_int",0.04301997,0.88065495,0.83763498,0.379576124,NA,NA,NA
"three.one.vb.base.mf","null_partner_int",0.0010612171,0.00876905,0.0077078329,0.003672656643,NA,NA,NA
"three.one.vb.base.fr","spp_int",-0.8803465,0.425698725,1.58932816575,0.23160435413985,1.33412874665382,4,6
"three.one.vb.base.fr","spp_slp",-1.311252,-0.490088275,1.002265891,-0.20722144214374,0.968386108655251,4,6
"three.one.vb.base.fr","partner_int",-0.226805425,0.280743225,0.2987638755,0.017303631930586,0.0983506596539861,7,3
"three.one.vb.base.fr","mean_int",-0.5554631,0.9509464,1.5064095,0.141386465398,NA,NA,NA
"three.one.vb.base.fr","mean_slp",-0.75804525,0.482326725,1.240371975,-0.123552308463,NA,NA,NA
"three.one.vb.base.fr","lam_int",0.01675451,0.557220525,0.540466015,0.16535628978,NA,NA,NA
"three.one.vb.base.fr","lam_slp",0.026410005,0.781164175,0.75475417,0.27072716275,NA,NA,NA
"three.one.vb.base.fr","null_int",0.4619503,1.4847665,1.0228162,0.883905808,NA,NA,NA
"three.one.vb.base.fr","null_slp",0.2440417,1.1366035,0.8925618,0.567768098,NA,NA,NA
"three.one.vb.base.fr","mean_partner_int",-0.127928225,0.155643425,0.28357165,0.0124104311339,NA,NA,NA
"three.one.vb.base.fr","lam_partner_int",0.0708762475,0.946104325,0.8752280775,0.5194843765,NA,NA,NA
"three.one.vb.base.fr","null_partner_int",0.002854117,0.0330556125,0.0302014955,0.01154156495,NA,NA,NA
"three.one.mcmc.partner","spp_int",-0.546719306465809,0.648703658703147,1.18212212832746,-0.0170830133958815,NA,NA,NA
"three.one.mcmc.partner","spp_slp",-0.303568952943438,0.104884182349329,0.409623409428462,-0.121574693654306,NA,NA,NA
"three.one.mcmc.partner","partner_int",-0.597732017980666,0.526170474595531,0.378231966390166,0.0114733806716302,0.322321146947205,3,7
"three.one.mcmc.partner","mean_int",-0.511573206070311,0.579066740621207,1.09063994669152,-0.0111291127179227,NA,NA,NA
"three.one.mcmc.partner","mean_slp",-0.288271731160125,0.0637870273345726,0.352058758494698,-0.119637102514881,NA,NA,NA
"three.one.mcmc.partner","lam_int",0.0198186374730949,0.93515281444743,0.915334176974336,0.417721791908517,NA,NA,NA
"three.one.mcmc.partner","lam_slp",0.0234355915047952,0.902791068288946,0.879355476784151,0.385464150383502,NA,NA,NA
"three.one.mcmc.partner","null_int",0.00181254855707262,0.168080663485494,0.166268114928421,0.0345992267912268,NA,NA,NA
"three.one.mcmc.partner","null_slp",0.00022147448001676,0.0885084599388886,0.0882869854588719,0.0181412479903314,NA,NA,NA
"three.one.mcmc.partner","mean_partner_int",-0.295976894688382,0.301339910671643,0.597316805360025,0.00785284992687581,NA,NA,NA
"three.one.mcmc.partner","lam_partner_int",0.0118538308769742,0.810652084614866,0.798798253737892,0.306591694482674,NA,NA,NA
"three.one.mcmc.partner","null_partner_int",0.0127723069407284,0.138139126521654,0.125366819580926,0.0482522049651042,NA,NA,NA
"three.one.vb.partner.mf","spp_int",-0.212734325,0.389378625,0.6123095475,-0.00978633503283,NA,NA,NA
"three.one.vb.partner.mf","spp_slp",-0.37439985,0.120053625,0.45696493275,-0.13533957671235,NA,NA,NA
"three.one.vb.partner.mf","partner_int",-0.3012952,0.416051725,0.2503064053,0.01617739507761,0.318341420167889,2,8
"three.one.vb.partner.mf","mean_int",-0.1658585,0.204464575,0.370323075,0.0236695949727,NA,NA,NA
"three.one.vb.partner.mf","mean_slp",-0.24463205,0.029619415,0.274251465,-0.1083961629257,NA,NA,NA
"three.one.vb.partner.mf","lam_int",0.049589365,0.831887525,0.78229816,0.36607307223,NA,NA,NA
"three.one.vb.partner.mf","lam_slp",0.0288462825,0.822607675,0.7937613925,0.33322201596,NA,NA,NA
"three.one.vb.partner.mf","null_int",0.0197174425,0.168508175,0.1487907325,0.0648895242,NA,NA,NA
"three.one.vb.partner.mf","null_slp",0.01214046,0.0726956425,0.0605551825,0.03253968451,NA,NA,NA
"three.one.vb.partner.mf","mean_partner_int",-0.21753305,0.20307535,0.4206084,-0.0094523792323,NA,NA,NA
"three.one.vb.partner.mf","lam_partner_int",0.0280019625,0.7591706,0.7311686375,0.27515026459,NA,NA,NA
"three.one.vb.partner.mf","null_partner_int",0.0140253775,0.100644225,0.0866188475,0.04425302466,NA,NA,NA
"three.one.vb.partner.fr","spp_int",-0.80235185,0.68985175,1.4111883175,-0.132376850766006,NA,NA,NA
"three.one.vb.partner.fr","spp_slp",-0.387018925,0.182110425,0.5518066295,-0.121659693687799,NA,NA,NA
"three.one.vb.partner.fr","partner_int",-0.5275341,0.692108175,0.4491295033,0.04329518462894,0.333681071552374,3,7
"three.one.vb.partner.fr","mean_int",-0.80139915,0.588800125,1.390199275,-0.094994603082,NA,NA,NA
"three.one.vb.partner.fr","mean_slp",-0.32068995,0.0750931025,0.3957830525,-0.1192874512763,NA,NA,NA
"three.one.vb.partner.fr","lam_int",0.0513247475,0.8932173,0.8418925525,0.416695819,NA,NA,NA
"three.one.vb.partner.fr","lam_slp",0.05101174,0.9050211,0.85400936,0.43270980366,NA,NA,NA
"three.one.vb.partner.fr","null_int",0.0217733625,0.188293275,0.1665199125,0.07664636552,NA,NA,NA
"three.one.vb.partner.fr","null_slp",0.0115258,0.1173117,0.1057859,0.04432497813,NA,NA,NA
"three.one.vb.partner.fr","mean_partner_int",-0.25459625,0.3705857,0.62518195,0.04254644933532,NA,NA,NA
"three.one.vb.partner.fr","lam_partner_int",0.028593605,0.838733425,0.81013982,0.3360812717,NA,NA,NA
"three.one.vb.partner.fr","null_partner_int",0.01476527,0.14704465,0.13227938,0.05664401937,NA,NA,NA
