"model","parameter","ci_lower","ci_upper","ci_width_mean","point_estimate","RMSE","CI_True","CI_False"
"two.one.mcmc","phy_slp",0.000553033652030644,0.0493354819369916,0.0487824482849609,0.0151142519440107,NA,NA,NA
"two.one.mcmc","invphy_int",0.000216677721609369,0.0272886111835503,0.027071933461941,0.00701810089647814,NA,NA,NA
"two.one.mcmc","invphy_slp",0.0685436478127074,0.283267897064848,0.214724249252141,0.15119918965408,NA,NA,NA
"two.one.mcmc","null_int",0.000773118105158862,0.107926218995603,0.107153100890445,0.0333110413198974,NA,NA,NA
"two.one.mcmc","null_slp",0.00163293151663232,0.147228905678841,0.145595974162208,0.0423636327687698,NA,NA,NA
"two.one.vb.mf","spp_int",-0.309513125,0.750031849999999,0.91413417039,0.104652084135874,0.259900602816216,45,5
"two.one.vb.mf","spp_slp",-2.56413775,-0.9822981,1.11633292475,-0.086807679496292,0.330944645200206,47,3
"two.one.vb.mf","mean_int",-0.19913835,0.306429375,0.505567725,0.0550615205968,NA,NA,NA
"two.one.vb.mf","mean_slp",-0.4163354,0.1254512,0.5417866,-0.155726478856,NA,NA,NA
"two.one.vb.mf","phy_int",0.0058897295,0.0483577325,0.042468003,0.02102321385,NA,NA,NA
"two.one.vb.mf","phy_slp",0.00595343225,0.05517653,0.04922309775,0.02238609822,NA,NA,NA
"two.one.vb.mf","invphy_int",0.000879121275,0.0413954825,0.040516361225,0.010049032228,NA,NA,NA
"two.one.vb.mf","invphy_slp",0.07858673,0.2634,0.18481327,0.1503437312,NA,NA,NA
"two.one.vb.mf","null_int",0.0327598225,0.121162425,0.0884026025,0.0652446342,NA,NA,NA
"two.one.vb.mf","null_slp",0.006587821,0.185976925,0.179389104,0.0483621747,NA,NA,NA
"two.one.vb.fr","spp_int",-0.494198,0.946783925,1.182127793785,0.108911313740572,0.29210515978633,47,3
"two.one.vb.fr","spp_slp",-3.54302,-1.107111,1.33452693895,-0.058853035479776,0.514731703632004,43,7
"two.one.vb.fr","mean_int",-0.578517925,0.625603175,1.2041211,0.006037692003,NA,NA,NA
"two.one.vb.fr","mean_slp",-1.0229495,0.729650599999999,1.7526001,-0.145896958714,NA,NA,NA
"two.one.vb.fr","phy_int",0.0294115925,0.26253485,0.2331232575,0.1079993939,NA,NA,NA
"two.one.vb.fr","phy_slp",0.19193835,1.139537,0.947598649999999,0.5266874829,NA,NA,NA
"two.one.vb.fr","invphy_int",0.019411265,0.218245875,0.19883461,0.08144726814,NA,NA,NA
"two.one.vb.fr","invphy_slp",0.343223675,1.6254665,1.282242825,0.826128897,NA,NA,NA
"two.one.vb.fr","null_int",0.02908909,0.34521975,0.31613066,0.1255523314,NA,NA,NA
"two.one.vb.fr","null_slp",0.04573077,0.91497635,0.86924558,0.2472047459,NA,NA,NA
"two.two.mcmc","null_sites",1.79429151685671,9.84882139501679,8.05452987816008,6.52121179389062,NA,NA,NA
"two.two.mcmc","inv_sites",0.0313415277804133,4.77179581265003,4.74045428486962,1.17398815869274,NA,NA,NA
"two.two.vb.mf","null_sites",6.9598525,9.679195,2.7193425,8.7139025,NA,NA,NA
"two.two.vb.mf","inv_sites",0.0971095525,5.50335925,5.4062496975,1.4329737341,NA,NA,NA
"two.two.vb.fr","null_sites",3.31305525,5.748984,2.43592875,4.500626,NA,NA,NA
"two.two.vb.fr","inv_sites",0.060584405,3.4661085,3.405524095,0.8836634777,NA,NA,NA
"three.one.mcmc.base","spp_int",-0.975814267687029,0.0621670227491536,1.08955951056016,0.0980878803106419,0.480872788474169,8,2
"three.one.mcmc.base","spp_slp",-1.05426632781248,-0.117628028338396,1.27673459888558,-0.208883734818808,1.41854336987257,2,8
"three.one.mcmc.base","partner_int",-0.117978249672083,0.119325223562618,0.167596737542047,0.000333139558997604,0.20668773661231,1,9
"three.one.mcmc.base","mean_int",-0.440347079755252,0.617610718740459,1.05795779849571,0.0991818258614761,NA,NA,NA
"three.one.mcmc.base","mean_slp",-0.737076864817909,0.477806016928424,1.21488288174633,-0.126720006877104,NA,NA,NA
"three.one.mcmc.base","lam_int",0.0134945410539637,0.813509875892748,0.800015334838785,0.31636227853678,NA,NA,NA
"three.one.mcmc.base","lam_slp",0.00660799151022599,0.561216006499704,0.554608014989478,0.198478671722269,NA,NA,NA
"three.one.mcmc.base","null_int",0.0859993610231178,0.723988451442404,0.637989090419286,0.293249942642748,NA,NA,NA
"three.one.mcmc.base","null_slp",0.586552814317008,1.600747414956,1.01419460063899,1.04488109482427,NA,NA,NA
"three.one.mcmc.base","mean_partner_int",-0.0653719287605728,0.0775632488833794,0.142935177643952,0.000691777871658356,NA,NA,NA
"three.one.mcmc.base","lam_partner_int",0.0144960003728214,0.913914893415095,0.899418893042273,0.377687497639539,NA,NA,NA
"three.one.mcmc.base","null_partner_int",1.91775010486122e-05,0.00483483659123528,0.00481565909018667,0.000855150736399167,NA,NA,NA
"three.one.vb.base.mf","spp_int",-0.863803825,-0.0528937350000001,0.84149021145,0.0876947645033,0.481911133432154,6,4
"three.one.vb.base.mf","spp_slp",-1.116774,-0.0578170850000002,1.262006804,-0.2092193131829,1.42970715972631,2,8
"three.one.vb.base.mf","partner_int",-0.0759254275,0.0949441225,0.12150734925,0.000416524747457,0.20791719451684,1,9
"three.one.vb.base.mf","mean_int",-0.3453806,0.46870315,0.81408375,0.065477312872,NA,NA,NA
"three.one.vb.base.mf","mean_slp",-0.831736625,0.55529975,1.387036375,-0.134891060791,NA,NA,NA
"three.one.vb.base.mf","lam_int",0.0238821275,0.802777425,0.7788952975,0.31393658937,NA,NA,NA
"three.one.vb.base.mf","lam_slp",0.0176667075,0.65702685,0.6393601425,0.21348927576,NA,NA,NA
"three.one.vb.base.mf","null_int",0.124652275,0.79337945,0.668727175,0.339214829,NA,NA,NA
"three.one.vb.base.mf","null_slp",0.66557525,1.70849325,1.042918,1.103900572,NA,NA,NA
"three.one.vb.base.mf","mean_partner_int",-0.0363515425,0.04301222,0.0793637625,0.001455238526,NA,NA,NA
"three.one.vb.base.mf","lam_partner_int",0.0366724875,0.87919345,0.8425209625,0.3785617773,NA,NA,NA
"three.one.vb.base.mf","null_partner_int",0.000467765375,0.00427937125,0.003811605875,0.001621597838,NA,NA,NA
"three.one.vb.base.fr","spp_int",-1.00735075,0.362045,1.3156304605,0.1753239604916,0.519263569155777,8,2
"three.one.vb.base.fr","spp_slp",-1.05553775,-0.106676525,1.3346805015,-0.215888722541,1.43898263002179,2,8
"three.one.vb.base.fr","partner_int",-0.241907225,0.165011625,0.27662744275,-0.019031284682697,0.215535210331195,2,8
"three.one.vb.base.fr","mean_int",-0.41104745,0.76595455,1.177002,0.168555408846,NA,NA,NA
"three.one.vb.base.fr","mean_slp",-0.777037,0.64665805,1.42369505,-0.1017937054883,NA,NA,NA
"three.one.vb.base.fr","lam_int",0.021858135,0.86496895,0.843110815,0.33370857285,NA,NA,NA
"three.one.vb.base.fr","lam_slp",0.0180610825,0.633629625,0.6155685425,0.19598545836,NA,NA,NA
"three.one.vb.base.fr","null_int",0.107351875,0.765396325,0.65804445,0.3217216557,NA,NA,NA
"three.one.vb.base.fr","null_slp",0.574106275,1.831019,1.256912725,1.066080346,NA,NA,NA
"three.one.vb.base.fr","mean_partner_int",-0.13823355,0.125694275,0.263927825,-0.0079941625901,NA,NA,NA
"three.one.vb.base.fr","lam_partner_int",0.045134925,0.925699775,0.88056485,0.4634124273,NA,NA,NA
"three.one.vb.base.fr","null_partner_int",0.0014739205,0.0173675925,0.015893672,0.006347285514,NA,NA,NA
"three.one.mcmc.partner","spp_int",-1.16366015437112,-0.0964214697945423,1.05876221885998,-0.583327863459332,NA,NA,NA
"three.one.mcmc.partner","spp_slp",-0.209175524525222,0.288905646894153,0.498121864591307,0.00394414565840914,NA,NA,NA
"three.one.mcmc.partner","partner_int",-0.432134847032975,0.357317562412654,0.314629697016927,0.0397166637235762,0.471750278803046,1,9
"three.one.mcmc.partner","mean_int",-1.10613816259624,-0.112905142148085,0.993233020448154,-0.565900537150353,NA,NA,NA
"three.one.mcmc.partner","mean_slp",-0.191432856292348,0.187823832019109,0.379256688311457,-0.00115677420453503,NA,NA,NA
"three.one.mcmc.partner","lam_int",0.0202806159787497,0.934092438440749,0.913811822461999,0.392541150569537,NA,NA,NA
"three.one.mcmc.partner","lam_slp",0.0148270218576364,0.918813783962699,0.903986762105062,0.383842967884173,NA,NA,NA
"three.one.mcmc.partner","null_int",0.000866924957066271,0.0912211032095627,0.0903541782524964,0.0187209984275967,NA,NA,NA
"three.one.mcmc.partner","null_slp",0.000661323443774354,0.071179677362749,0.0705183539189746,0.0159536872695028,NA,NA,NA
"three.one.mcmc.partner","mean_partner_int",-0.109517904295763,0.229088661301153,0.338606565596916,0.0452636003668463,NA,NA,NA
"three.one.mcmc.partner","lam_partner_int",0.0169145548143733,0.90317404095064,0.886259486136267,0.370095338709653,NA,NA,NA
"three.one.mcmc.partner","null_partner_int",0.00165317627017295,0.0669191860027821,0.0652660097326092,0.0155721330242602,NA,NA,NA
"three.one.vb.partner.mf","spp_int",-0.7798758,-0.271194825,0.5721151925,-0.565302131645,NA,NA,NA
"three.one.vb.partner.mf","spp_slp",-0.1695197,0.482592,0.60328549,0.01216407673033,NA,NA,NA
"three.one.vb.partner.mf","partner_int",-0.247355675,0.180919175,0.1854161313,0.03559490727686,0.479307975144374,0,10
"three.one.vb.partner.mf","mean_int",-0.787259325,-0.44799795,0.339261375,-0.609555984,NA,NA,NA
"three.one.vb.partner.mf","mean_slp",-0.133141375,0.267483375,0.40062475,0.0594423408355,NA,NA,NA
"three.one.vb.partner.mf","lam_int",0.0393046825,0.88218285,0.8428781675,0.368328018,NA,NA,NA
"three.one.vb.partner.mf","lam_slp",0.0533495025,0.820647325,0.7672978225,0.35526589164,NA,NA,NA
"three.one.vb.partner.mf","null_int",0.01026997,0.083218715,0.072948745,0.03420180605,NA,NA,NA
"three.one.vb.partner.mf","null_slp",0.0112549,0.090440685,0.079185785,0.03664816002,NA,NA,NA
"three.one.vb.partner.mf","mean_partner_int",-0.0451333625,0.1457003,0.1908336625,0.05185669881,NA,NA,NA
"three.one.vb.partner.mf","lam_partner_int",0.0161316975,0.864920575,0.8487888775,0.31454805451,NA,NA,NA
"three.one.vb.partner.mf","null_partner_int",0.00444492575,0.034602285,0.03015735925,0.01486626846,NA,NA,NA
"three.one.vb.partner.fr","spp_int",-0.89809555,0.5737066,1.5031080575,-0.16744163928152,NA,NA,NA
"three.one.vb.partner.fr","spp_slp",-0.225005575,0.413395625,0.6913154425,0.0245882683707,NA,NA,NA
"three.one.vb.partner.fr","partner_int",-1.1012525,0.24201205,0.443034981,-0.075960163095075,0.436733982443353,2,8
"three.one.vb.partner.fr","mean_int",-0.873352125,0.545039725,1.41839185,-0.1526410315514,NA,NA,NA
"three.one.vb.partner.fr","mean_slp",-0.24669245,0.2676394,0.51433185,0.0107078863068,NA,NA,NA
"three.one.vb.partner.fr","lam_int",0.03494555,0.8841407,0.84919515,0.3930477547,NA,NA,NA
"three.one.vb.partner.fr","lam_slp",0.03074689,0.8968742,0.86612731,0.3871601191,NA,NA,NA
"three.one.vb.partner.fr","null_int",0.00960690375,0.08708244,0.07747553625,0.03430260924,NA,NA,NA
"three.one.vb.partner.fr","null_slp",0.01146194,0.112853875,0.101391935,0.0423175823,NA,NA,NA
"three.one.vb.partner.fr","mean_partner_int",-0.327434525,0.1892722,0.516706725,-0.068323989771,NA,NA,NA
"three.one.vb.partner.fr","lam_partner_int",0.03301188,0.92831645,0.89530457,0.39133297692,NA,NA,NA
"three.one.vb.partner.fr","null_partner_int",0.00877824125,0.161956925,0.15317868375,0.04969605771,NA,NA,NA
