"model","parameter","ci_lower","ci_upper","ci_width_mean","point_estimate","RMSE","CI_True","CI_False"
"three.one.mcmc.partner","lam_partner_int",0.0511951390528652,0.9894018865609,0.938206747508035,0.61391669254586,NA,NA,NA
"three.one.mcmc.partner","null_partner_int",0.0483289943845741,0.771408849500873,0.723079855116299,0.271026714370025,NA,NA,NA
"three.one.vb.partner.mf","spp_int",-1.5634995,-0.874548275,0.6346516075,-0.9493104201,NA,NA,NA
"three.one.vb.partner.mf","spp_slp",-0.436380575,0.187895225,0.62446034,0.05746040491068,NA,NA,NA
"three.one.vb.partner.mf","partner_int",-1.5641295,-0.596217475,0.252497353125,0.01904009462902,0.401617728528567,2,8
"three.one.vb.partner.mf","mean_int",-1.17729375,-0.739269025,0.438024725,-0.956911419,NA,NA,NA
"three.one.vb.partner.mf","mean_slp",-0.1144078,0.32664505,0.44105285,0.1029059476069,NA,NA,NA
"three.one.vb.partner.mf","lam_int",0.0426822225,0.89661365,0.8539314275,0.39449179559,NA,NA,NA
"three.one.vb.partner.mf","lam_slp",0.036551275,0.85811085,0.821559575,0.36755871601,NA,NA,NA
"three.one.vb.partner.mf","null_int",0.01267487,0.1046023,0.09192743,0.04217597213,NA,NA,NA
"three.one.vb.partner.mf","null_slp",0.00922040975,0.0737647775,0.06454436775,0.03155921905,NA,NA,NA
"three.one.vb.partner.mf","mean_partner_int",-0.508955625,0.2896883,0.798643925,-0.098856719258,NA,NA,NA
"three.one.vb.partner.mf","lam_partner_int",0.0908275775,0.981025225,0.8901976475,0.63820761217,NA,NA,NA
"three.one.vb.partner.mf","null_partner_int",0.117182275,0.637384925,0.52020265,0.3009538422,NA,NA,NA
"three.one.vb.partner.fr","spp_int",-1.40409625,-0.085365035,1.3932033665,-0.39613571225702,NA,NA,NA
"three.one.vb.partner.fr","spp_slp",-0.500198275,0.354188375,0.8006498975,0.0633959400705,NA,NA,NA
"three.one.vb.partner.fr","partner_int",-2.68645025,-0.913969575,0.49465622,-0.158759504109458,0.57600627327331,3,7
"three.one.vb.partner.fr","mean_int",-1.02655925,0.29283815,1.3193974,-0.375131925422,NA,NA,NA
"three.one.vb.partner.fr","mean_slp",-0.2351666,0.31552225,0.55068885,0.0389687635534,NA,NA,NA
"three.one.vb.partner.fr","lam_int",0.0576661175,0.94809335,0.8904272325,0.49998312049,NA,NA,NA
"three.one.vb.partner.fr","lam_slp",0.051506245,0.897432825,0.84592658,0.4236316839,NA,NA,NA
"three.one.vb.partner.fr","null_int",0.0154874075,0.1572717,0.1417842925,0.05910801242,NA,NA,NA
"three.one.vb.partner.fr","null_slp",0.0119956625,0.14239085,0.1303951875,0.04653863681,NA,NA,NA
"three.one.vb.partner.fr","mean_partner_int",-0.81166015,0.302892625,1.114552775,-0.258158734743,NA,NA,NA
"three.one.vb.partner.fr","lam_partner_int",0.05533526,0.986140425,0.930805165,0.59780621884,NA,NA,NA
"three.one.vb.partner.fr","null_partner_int",0.164085825,0.991982375,0.82789655,0.4495221557,NA,NA,NA
