"model","parameter","ci_lower","ci_upper","ci_width_mean","point_estimate","RMSE","CI_True","CI_False"
"three.one.vb.base.mf","spp_int",-0.0411095175,0.81087315,0.85107663325,-0.3912697236381,0.677979418608735,6,4
"three.one.vb.base.mf","spp_slp",0.25485185,1.36296475,1.323410338025,-0.05454361743912,1.4785423490448,5,5
"three.one.vb.base.mf","partner_int",-0.109553075,0.096429815,0.13141316725,-0.00404738895362,0.31842011347839,2,8
"three.one.vb.base.mf","mean_int",-0.765483325,0.232265325,0.99774865,-0.25258803285,NA,NA,NA
"three.one.vb.base.mf","mean_slp",-0.7957789,0.705161975,1.500940875,-0.034625418239,NA,NA,NA
"three.one.vb.base.mf","lam_int",0.0458004475,0.847258225,0.8014577775,0.3710032164,NA,NA,NA
"three.one.vb.base.mf","lam_slp",0.018596345,0.585258925,0.56666258,0.19138036992,NA,NA,NA
"three.one.vb.base.mf","null_int",0.213815975,0.92552675,0.711710775,0.474813514,NA,NA,NA
"three.one.vb.base.mf","null_slp",0.77913425,1.74918825,0.970054,1.216870587,NA,NA,NA
"three.one.vb.base.mf","mean_partner_int",-0.0361666475,0.058397195,0.0945638425,0.0082505807029,NA,NA,NA
"three.one.vb.base.mf","lam_partner_int",0.0396003325,0.87526755,0.8356672175,0.38020947124,NA,NA,NA
"three.one.vb.base.mf","null_partner_int",0.0005551278,0.00541367275,0.00485854495,0.002134694808,NA,NA,NA
"three.one.vb.base.fr","spp_int",-0.17649975,1.254411,1.430399498725,-0.19134936611679,0.592458361783594,7,3
"three.one.vb.base.fr","spp_slp",0.2750569,1.5110195,1.471862145085,-0.03395283827614,1.49490164514655,5,5
"three.one.vb.base.fr","partner_int",-0.484630425,0.28476525,0.34575473975,-0.051529196977568,0.29395429896972,4,6
"three.one.vb.base.fr","mean_int",-0.826012375,0.702915024999999,1.5289274,-0.0806468223982,NA,NA,NA
"three.one.vb.base.fr","mean_slp",-0.65350495,0.712657175,1.366162125,0.000328222408,NA,NA,NA
"three.one.vb.base.fr","lam_int",0.0366083525,0.885251025,0.8486426725,0.3926455021,NA,NA,NA
"three.one.vb.base.fr","lam_slp",0.01580997,0.66192175,0.64611178,0.21177792589,NA,NA,NA
"three.one.vb.base.fr","null_int",0.184051175,0.944556775,0.7605056,0.467418653,NA,NA,NA
"three.one.vb.base.fr","null_slp",0.734425725,1.910206,1.175780275,1.221020925,NA,NA,NA
"three.one.vb.base.fr","mean_partner_int",-0.233394775,0.129432775,0.36282755,-0.05725192708112,NA,NA,NA
"three.one.vb.base.fr","lam_partner_int",0.0635798225,0.94333635,0.8797565275,0.5153022287,NA,NA,NA
"three.one.vb.base.fr","null_partner_int",0.00236509525,0.035111345,0.03274624975,0.01133099256,NA,NA,NA
"three.one.mcmc.partner","spp_int",-0.418282847513928,0.604336178916057,0.999310213516251,-0.0275924576023427,NA,NA,NA
"three.one.mcmc.partner","spp_slp",-0.278554835637414,0.274649115344709,0.545583101122979,0.0467760626074771,NA,NA,NA
"three.one.mcmc.partner","partner_int",-0.368837953605366,0.115269165553875,0.25644924194759,-0.148587402478007,0.359559947423882,2,8
"three.one.mcmc.partner","mean_int",-0.409396433694547,0.512095153374427,0.921491587068975,-0.0183126059162822,NA,NA,NA
"three.one.mcmc.partner","mean_slp",-0.176614564855836,0.224572625857267,0.401187190713103,0.0343785714050038,NA,NA,NA
"three.one.mcmc.partner","lam_int",0.0108250278838677,0.922188925713428,0.91136389782956,0.3917699025665,NA,NA,NA
"three.one.mcmc.partner","lam_slp",0.0291081714409791,0.910244138915189,0.88113596747421,0.354584837721555,NA,NA,NA
"three.one.mcmc.partner","null_int",0.000444574806378133,0.143524900054258,0.14308032524788,0.0292218590949898,NA,NA,NA
"three.one.mcmc.partner","null_slp",0.000767512095352657,0.0989109302691164,0.0981434181737637,0.021388236499279,NA,NA,NA
"three.one.mcmc.partner","mean_partner_int",-0.300608550770736,-0.00386077809906054,0.296747772671675,-0.130694861862869,NA,NA,NA
"three.one.mcmc.partner","lam_partner_int",0.016398580101922,0.960818011493551,0.944419431391629,0.452388267059404,NA,NA,NA
"three.one.mcmc.partner","null_partner_int",0.0015689310092052,0.0327317121242564,0.0311627811150512,0.00987545784190416,NA,NA,NA
"three.one.vb.partner.mf","spp_int",-0.20920645,0.419861875,0.648033715,0.01844439256268,NA,NA,NA
"three.one.vb.partner.mf","spp_slp",-0.299636075,0.3869942,0.6577085125,0.04396658958862,NA,NA,NA
"three.one.vb.partner.mf","partner_int",-0.325744875,0.05467452,0.17874291955,-0.1525234324111,0.356404408466926,2,8
"three.one.vb.partner.mf","mean_int",-0.158590375,0.23202065,0.390611025,0.0294577409838,NA,NA,NA
"three.one.vb.partner.mf","mean_slp",-0.2000382,0.220968475,0.421006675,0.01949823034719,NA,NA,NA
"three.one.vb.partner.mf","lam_int",0.0372683,0.871761325,0.834493025,0.38416592552,NA,NA,NA
"three.one.vb.partner.mf","lam_slp",0.0240280675,0.890683775,0.8666557075,0.36715860693,NA,NA,NA
"three.one.vb.partner.mf","null_int",0.015828855,0.1275235,0.111694645,0.05161127064,NA,NA,NA
"three.one.vb.partner.mf","null_slp",0.01520165,0.11835805,0.1031564,0.05027056139,NA,NA,NA
"three.one.vb.partner.mf","mean_partner_int",-0.205793975,-0.0214532525000001,0.1843407225,-0.113770339254,NA,NA,NA
"three.one.vb.partner.mf","lam_partner_int",0.054615075,0.817780225,0.76316515,0.3573807769,NA,NA,NA
"three.one.vb.partner.mf","null_partner_int",0.003417476,0.0250979425,0.0216804665,0.01052155329,NA,NA,NA
"three.one.vb.partner.fr","spp_int",-0.39784885,0.957442225,1.3303577775,0.1821348877103,NA,NA,NA
"three.one.vb.partner.fr","spp_slp",-0.487902925,0.384766725,0.8618994075,0.03092456615057,NA,NA,NA
"three.one.vb.partner.fr","partner_int",-0.5866047,0.29491125,0.37623772687,-0.1966203933593,0.399015142570008,2,8
"three.one.vb.partner.fr","mean_int",-0.422396825,0.85344285,1.275839675,0.188050909918,NA,NA,NA
"three.one.vb.partner.fr","mean_slp",-0.31214215,0.3568298,0.66897195,0.020305554443,NA,NA,NA
"three.one.vb.partner.fr","lam_int",0.040822905,0.941570825,0.90074792,0.49830801521,NA,NA,NA
"three.one.vb.partner.fr","lam_slp",0.039882815,0.923221425,0.88333861,0.43146350437,NA,NA,NA
"three.one.vb.partner.fr","null_int",0.023310505,0.254543575,0.23123307,0.09759542109,NA,NA,NA
"three.one.vb.partner.fr","null_slp",0.0190718425,0.237092775,0.2180209325,0.0804725047,NA,NA,NA
"three.one.vb.partner.fr","mean_partner_int",-0.4555894,0.07243026,0.52801966,-0.187442922948,NA,NA,NA
"three.one.vb.partner.fr","lam_partner_int",0.0448414625,0.953093875,0.9082524125,0.51136984572,NA,NA,NA
"three.one.vb.partner.fr","null_partner_int",0.00914807375,0.101962375,0.09281430125,0.0363929296,NA,NA,NA
