"model","parameter","ci_lower","ci_upper","ci_width_mean","point_estimate","RMSE","CI_True","CI_False"
"one.three.vb.fr","null_slp",0.122651875,0.525337875,0.402686,0.2755149832,NA,NA,NA
"two.one.mcmc","spp_int",-0.510145890684329,0.645774400702205,1.20372897988328,-0.516479263723363,0.319641830365466,47,3
"two.one.mcmc","spp_slp",0.532957183422523,1.80697670714008,1.13767800849769,-0.06241923013312,0.244721371429658,49,1
"two.one.mcmc","mean_int",-0.717953123633013,0.0604785813883007,0.778431705021313,-0.401734515865916,NA,NA,NA
"two.one.mcmc","mean_slp",-0.230885831052049,0.154584945399292,0.385470776451341,-0.049235044933736,NA,NA,NA
"two.one.mcmc","phy_int",0.00125381551844135,0.31451602041476,0.313262204896318,0.0740959053508113,NA,NA,NA
"two.one.mcmc","phy_slp",0.000370217715917278,0.0473420268922063,0.0469718091762891,0.0119874346913889,NA,NA,NA
"two.one.mcmc","invphy_int",0.000240286574357375,0.0997477868803753,0.0995075003060179,0.0216348218610142,NA,NA,NA
"two.one.mcmc","invphy_slp",0.0469079583281543,0.231902788338047,0.184994830009892,0.118559687737286,NA,NA,NA
"two.one.mcmc","null_int",0.223924948462589,0.837750208388162,0.613825259925573,0.489609127156354,NA,NA,NA
"two.one.mcmc","null_slp",0.00261503429122344,0.216478659040742,0.213863624749518,0.0633514669348285,NA,NA,NA
"two.one.vb.mf","spp_int",-0.54842425,0.655174875,1.2068526794,-0.511372846635216,0.32221415295481,48,2
"two.one.vb.mf","spp_slp",0.42888085,1.7340285,1.1213752025,-0.057602489714752,0.251641328533672,48,2
"two.one.vb.mf","mean_int",-0.818829725,-0.133776075,0.68505365,-0.48460861382,NA,NA,NA
"two.one.vb.mf","mean_slp",-0.220014275,0.1052854,0.325299675,-0.058666698374,NA,NA,NA
"two.one.vb.mf","phy_int",0.004362682,0.36781845,0.363455768,0.06916693757,NA,NA,NA
"two.one.vb.mf","phy_slp",0.002289575,0.051585375,0.0492958,0.015852426296,NA,NA,NA
"two.one.vb.mf","invphy_int",0.0004288785,0.1521411,0.1517122215,0.0266493435347,NA,NA,NA
"two.one.vb.mf","invphy_slp",0.059091555,0.20506495,0.145973395,0.1166499366,NA,NA,NA
"two.one.vb.mf","null_int",0.324758775,0.80788785,0.483129075,0.526316554,NA,NA,NA
"two.one.vb.mf","null_slp",0.0168920275,0.2516613,0.2347692725,0.08431567749,NA,NA,NA
"two.one.vb.fr","spp_int",-0.534646025,0.783159275,1.42513050595,-0.490264807602778,0.348878054026064,47,3
"two.one.vb.fr","spp_slp",0.49596295,2.06532025,1.4604008572,-0.042232668672836,0.329276079792657,48,2
"two.one.vb.fr","mean_int",-0.778628275,0.620771575,1.39939985,-0.05690954869,NA,NA,NA
"two.one.vb.fr","mean_slp",-0.98224595,0.7712707,1.75351665,-0.11280893032,NA,NA,NA
"two.one.vb.fr","phy_int",0.0651038275,0.692376775,0.6272729475,0.2490580852,NA,NA,NA
"two.one.vb.fr","phy_slp",0.57694635,2.124701,1.54775465,1.185514081,NA,NA,NA
"two.one.vb.fr","invphy_int",0.11824045,0.98320895,0.8649685,0.3971434715,NA,NA,NA
"two.one.vb.fr","invphy_slp",0.411704025,1.89161325,1.479909225,0.948268118,NA,NA,NA
"two.one.vb.fr","null_int",0.167923275,1.070938,0.903014725,0.471448135,NA,NA,NA
"two.one.vb.fr","null_slp",0.08481707,1.08458275,0.99976568,0.3783127615,NA,NA,NA
"two.two.mcmc","null_sites",0.426415275601971,9.8408863608922,9.41447108529023,5.58035311668953,NA,NA,NA
"two.two.mcmc","inv_sites",0.0144449776376094,2.047630505828,2.03318552819039,0.486900558301453,NA,NA,NA
"two.two.vb.mf","null_sites",6.7586185,9.69511325,2.93649475,8.67416932,NA,NA,NA
"two.two.vb.mf","inv_sites",0.037089575,2.9303055,2.893215925,0.6739025697,NA,NA,NA
"two.two.vb.fr","null_sites",3.1758855,5.2988915,2.123006,4.1552537,NA,NA,NA
"two.two.vb.fr","inv_sites",0.0270029625,1.86552325,1.8385202875,0.4104440453,NA,NA,NA
"three.one.mcmc.base","spp_int",-0.0526838988588409,0.866966361546979,1.02115428812134,0.292585291889643,0.574690212687064,6,4
"three.one.mcmc.base","spp_slp",0.0811691313660557,0.969590495572626,0.878186786429139,-0.160312750778066,0.670234078362641,6,4
"three.one.mcmc.base","partner_int",-0.0926776414163899,0.106118253692574,0.14726676389223,0.00342029978938838,0.186006252938615,1,9
"three.one.mcmc.base","mean_int",-0.40058280863736,0.76943726514062,1.17002007377798,0.22775180458645,NA,NA,NA
"three.one.mcmc.base","mean_slp",-0.61188141748624,0.474605205250665,1.08648662273691,-0.0885089570705264,NA,NA,NA
"three.one.mcmc.base","lam_int",0.0102350435089445,0.645197241109879,0.634962197600935,0.236336703259965,NA,NA,NA
"three.one.mcmc.base","lam_slp",0.0076673968022333,0.61596889738176,0.608301500579527,0.216902044555917,NA,NA,NA
"three.one.mcmc.base","null_int",0.14092230891206,0.817377784449104,0.676455475537044,0.361843834381797,NA,NA,NA
"three.one.mcmc.base","null_slp",0.124134759397932,0.831170612692119,0.707035853294187,0.395457011793465,NA,NA,NA
"three.one.mcmc.base","mean_partner_int",-0.0594476458782241,0.0776178124894124,0.137065458367637,0.00302212280559462,NA,NA,NA
"three.one.mcmc.base","lam_partner_int",0.0167561327796903,0.97842998620945,0.96167385342976,0.438080796348843,NA,NA,NA
"three.one.mcmc.base","null_partner_int",4.90061374808868e-05,0.00357786260854453,0.00352885647106364,0.000627900740130936,NA,NA,NA
"three.one.vb.base.mf","spp_int",-0.033973515,0.8046172,0.87774319655,0.2683077497949,0.553867846386097,6,4
"three.one.vb.base.mf","spp_slp",-0.017080355,0.9432434,0.9293545285,-0.16118572053082,0.652500516985235,8,2
"three.one.vb.base.mf","partner_int",-0.113187175,0.08123453,0.1313294985,0.001468349836287,0.189078983775467,1,9
"three.one.vb.base.mf","mean_int",-0.272402675,0.80453575,1.076938425,0.27306882788,NA,NA,NA
"three.one.vb.base.mf","mean_slp",-0.7058154,0.546222425,1.252037825,-0.0556039959061,NA,NA,NA
"three.one.vb.base.mf","lam_int",0.0222519325,0.62741395,0.6051620175,0.21041783535,NA,NA,NA
"three.one.vb.base.mf","lam_slp",0.0216448575,0.6457082,0.6240633425,0.2038415196,NA,NA,NA
"three.one.vb.base.mf","null_int",0.16939355,0.844595675,0.675202125,0.4006353021,NA,NA,NA
"three.one.vb.base.mf","null_slp",0.175626775,0.86803985,0.692413075,0.431323168,NA,NA,NA
"three.one.vb.base.mf","mean_partner_int",-0.0268786075,0.06592629,0.0928048975,0.0199846424057,NA,NA,NA
"three.one.vb.base.mf","lam_partner_int",0.0350999175,0.859235,0.8241350825,0.37136660207,NA,NA,NA
"three.one.vb.base.mf","null_partner_int",0.000594120775,0.004949819,0.004355698225,0.001924700372,NA,NA,NA
"three.one.vb.base.fr","spp_int",-0.300084525,0.987798225,1.35433383375,0.2126619218591,0.563869274178767,8,2
"three.one.vb.base.fr","spp_slp",0.01316342075,0.89897405,0.969847615925,-0.15344193039263,0.671021134236262,8,2
"three.one.vb.base.fr","partner_int",-0.2774772,0.3094653,0.3075886335,0.0250946274507963,0.168328655459794,3,7
"three.one.vb.base.fr","mean_int",-0.5484735,0.873431425,1.421904925,0.156236905084,NA,NA,NA
"three.one.vb.base.fr","mean_slp",-0.705186025,0.53902,1.244206025,-0.08908567564,NA,NA,NA
"three.one.vb.base.fr","lam_int",0.028364,0.70180675,0.67344275,0.25560118383,NA,NA,NA
"three.one.vb.base.fr","lam_slp",0.02079324,0.66619305,0.64539981,0.2250972044,NA,NA,NA
"three.one.vb.base.fr","null_int",0.14494355,0.901487175,0.756543625,0.3982073729,NA,NA,NA
"three.one.vb.base.fr","null_slp",0.13150785,1.00702625,0.875518399999999,0.4173077438,NA,NA,NA
"three.one.vb.base.fr","mean_partner_int",-0.137744925,0.17725625,0.315001175,0.0159444602814,NA,NA,NA
"three.one.vb.base.fr","lam_partner_int",0.0680580225,0.93517275,0.8671147275,0.5011825499,NA,NA,NA
"three.one.vb.base.fr","null_partner_int",0.0015426095,0.0182722575,0.016729648,0.006692272389,NA,NA,NA
"three.one.mcmc.partner","spp_int",-0.36750399158905,0.731838621355588,1.09669537794568,0.202735449433361,NA,NA,NA
"three.one.mcmc.partner","spp_slp",-0.310178723887844,0.138155742711765,0.472946593375009,-0.138413907017878,NA,NA,NA
"three.one.mcmc.partner","partner_int",-0.555877160086946,0.494440055846262,0.353967503528291,0.00241910363222895,0.123010542509716,7,3
"three.one.mcmc.partner","mean_int",-0.426649347916223,0.630456254230331,1.05710560214655,0.195950971546851,NA,NA,NA
"three.one.mcmc.partner","mean_slp",-0.30778753304109,0.0249838701099173,0.332771403151008,-0.137294434592225,NA,NA,NA
"three.one.mcmc.partner","lam_int",0.0160161088685562,0.90430449167615,0.888288382807593,0.385268048965178,NA,NA,NA
"three.one.mcmc.partner","lam_slp",0.0136302367343222,0.894214558131819,0.880584321397497,0.369769535162743,NA,NA,NA
"three.one.mcmc.partner","null_int",0.00137568652777648,0.0860863321871905,0.0847106456594141,0.0176448058684377,NA,NA,NA
"three.one.mcmc.partner","null_slp",0.000361984425564924,0.0655328692630927,0.0651708848375277,0.0141561228942955,NA,NA,NA
"three.one.mcmc.partner","mean_partner_int",-0.250052887130798,0.232347953038892,0.48240084016969,-0.00730015021953661,NA,NA,NA
"three.one.mcmc.partner","lam_partner_int",0.011998682586587,0.774703661967658,0.762704979381071,0.303273141453103,NA,NA,NA
"three.one.mcmc.partner","null_partner_int",0.00573791117958274,0.112893234968924,0.107155323789341,0.0308388578421206,NA,NA,NA
"three.one.vb.partner.mf","spp_int",-0.042088205,0.558337825,0.559466527725,0.19795780510458,NA,NA,NA
"three.one.vb.partner.mf","spp_slp",-0.34787775,0.185225175,0.5334675075,-0.14213251711734,NA,NA,NA
"three.one.vb.partner.mf","partner_int",-0.2764676,0.31608095,0.2193940491,0.00589732084169,0.131746293066588,4,6
"three.one.vb.partner.mf","mean_int",0.02517382,0.352776575,0.327602755,0.19327068232,NA,NA,NA
"three.one.vb.partner.mf","mean_slp",-0.2858433,0.0372611375,0.3231044375,-0.12874637615721,NA,NA,NA
"three.one.vb.partner.mf","lam_int",0.041805615,0.8394954,0.797689785,0.3478983099,NA,NA,NA
"three.one.vb.partner.mf","lam_slp",0.0293542775,0.799628,0.7702737225,0.3174691625,NA,NA,NA
"three.one.vb.partner.mf","null_int",0.0101315175,0.0877108725,0.077579355,0.03467534684,NA,NA,NA
"three.one.vb.partner.mf","null_slp",0.00888132575,0.071604225,0.06272289925,0.02968929282,NA,NA,NA
"three.one.vb.partner.mf","mean_partner_int",-0.14048475,0.21376225,0.354247,0.035685878695,NA,NA,NA
"three.one.vb.partner.mf","lam_partner_int",0.0262925,0.75112895,0.72483645,0.27147503412,NA,NA,NA
"three.one.vb.partner.mf","null_partner_int",0.0070347935,0.057217555,0.0501827615,0.02261131305,NA,NA,NA
"three.one.vb.partner.fr","spp_int",-0.604270425,0.628154425,1.28029405,-0.02636976442172,NA,NA,NA
"three.one.vb.partner.fr","spp_slp",-0.369809175,0.2729561,0.619639015,-0.13073166865451,NA,NA,NA
"three.one.vb.partner.fr","partner_int",-0.334425025,0.66122595,0.3895393283,0.06867545157616,0.175534906324077,8,2
"three.one.vb.partner.fr","mean_int",-0.629998025,0.562826375,1.1928244,-0.0281637677472,NA,NA,NA
"three.one.vb.partner.fr","mean_slp",-0.33170705,0.0964218175,0.4281288675,-0.126187488813,NA,NA,NA
"three.one.vb.partner.fr","lam_int",0.041783785,0.889744625,0.84796084,0.41176798256,NA,NA,NA
"three.one.vb.partner.fr","lam_slp",0.0446801825,0.8864999,0.8418197175,0.39582697482,NA,NA,NA
"three.one.vb.partner.fr","null_int",0.01021699,0.108029325,0.097812335,0.03842727902,NA,NA,NA
"three.one.vb.partner.fr","null_slp",0.00907927525,0.0862941325,0.07721485725,0.03336899413,NA,NA,NA
"three.one.vb.partner.fr","mean_partner_int",-0.214923825,0.330181125,0.54510495,0.059000275541,NA,NA,NA
"three.one.vb.partner.fr","lam_partner_int",0.0448753775,0.860589,0.8157136225,0.3771328255,NA,NA,NA
"three.one.vb.partner.fr","null_partner_int",0.009380859,0.10943815,0.100057291,0.03933154102,NA,NA,NA
