"model","parameter","ci_lower","ci_upper","ci_width_mean","point_estimate","RMSE","CI_True","CI_False"
"three.one.mcmc.base","mean_int",-1.02272384951621,0.523399247837017,1.54612309735323,-0.273511782412216,NA,NA,NA
"three.one.mcmc.base","mean_slp",-0.752335559887609,0.57531112471354,1.32764668460115,-0.112844910600645,NA,NA,NA
"three.one.mcmc.base","lam_int",0.00959760048270079,0.634375574439962,0.624777973957261,0.227139099711251,NA,NA,NA
"three.one.mcmc.base","lam_slp",0.0308646154532167,0.978546209932395,0.947681594479178,0.50382935329682,NA,NA,NA
"three.one.mcmc.base","null_int",0.226817070920285,1.12894852622912,0.902131455308836,0.551907660495558,NA,NA,NA
"three.one.mcmc.base","null_slp",0.0878708362357211,0.644380272941967,0.556509436706246,0.284464031671498,NA,NA,NA
"three.one.mcmc.base","mean_partner_int",-0.0839685734720706,0.0554032192842388,0.139371792756309,-0.00689056414892233,NA,NA,NA
"three.one.mcmc.base","lam_partner_int",0.0174088344912414,0.933931180850038,0.916522346358797,0.380961917070455,NA,NA,NA
"three.one.mcmc.base","null_partner_int",1.45571725293686e-05,0.00263494186268971,0.00262038469016034,0.000478591580401116,NA,NA,NA
"three.one.vb.base.mf","spp_int",-1.69104375,-0.7778312,1.049564229925,-0.73270114236,1.10544119058521,3,7
"three.one.vb.base.mf","spp_slp",0.292603175,1.12354875,1.0197425635,-0.35255422372824,0.462804876192168,4,6
"three.one.vb.base.mf","partner_int",-0.1064364,0.0988238224999999,0.1352632935,-0.007159636800085,0.264066343943,2,8
"three.one.vb.base.mf","mean_int",-1.01698975,0.5200223,1.53701205,-0.24527884697,NA,NA,NA
"three.one.vb.base.mf","mean_slp",-0.84207055,0.54901005,1.3910806,-0.136668719133,NA,NA,NA
"three.one.vb.base.mf","lam_int",0.028214035,0.62025955,0.592045515,0.21743098714,NA,NA,NA
"three.one.vb.base.mf","lam_slp",0.05688011,0.95666395,0.89978384,0.50713509931,NA,NA,NA
"three.one.vb.base.mf","null_int",0.24085965,1.01689175,0.776032099999999,0.541415959,NA,NA,NA
"three.one.vb.base.mf","null_slp",0.1009543,0.58030675,0.47935245,0.2667060293,NA,NA,NA
"three.one.vb.base.mf","mean_partner_int",-0.07315013,0.015558735,0.088708865,-0.0285004790669,NA,NA,NA
"three.one.vb.base.mf","lam_partner_int",0.0487580425,0.871836875,0.8230788325,0.40014749293,NA,NA,NA
"three.one.vb.base.mf","null_partner_int",0.0004536762,0.003341224,0.0028875478,0.001437788425,NA,NA,NA
"three.one.vb.base.fr","spp_int",-1.5540995,0.258712975,1.96924559,-0.16764237124596,1.2905049072426,4,6
"three.one.vb.base.fr","spp_slp",0.1987925,1.24458075,1.1761249685,-0.3532785541732,0.468388610993204,7,3
"three.one.vb.base.fr","partner_int",-1.06983125,0.269400175,0.4925842635,-0.15329986133509,0.366898677046658,3,7
"three.one.vb.base.fr","mean_int",-0.926509075,0.830678675,1.75718775,-0.036876660459,NA,NA,NA
"three.one.vb.base.fr","mean_slp",-0.813162325,0.648536975,1.4616993,-0.086770985526,NA,NA,NA
"three.one.vb.base.fr","lam_int",0.0244374275,0.660995725,0.6365582975,0.22593433873,NA,NA,NA
"three.one.vb.base.fr","lam_slp",0.0449244275,0.953846675,0.9089222475,0.49843122896,NA,NA,NA
"three.one.vb.base.fr","null_int",0.19784445,1.21754475,1.0197003,0.560740261,NA,NA,NA
"three.one.vb.base.fr","null_slp",0.094782905,0.701212875,0.60642997,0.282294775,NA,NA,NA
"three.one.vb.base.fr","mean_partner_int",-0.512201925,0.113513925,0.62571585,-0.200943980475,NA,NA,NA
"three.one.vb.base.fr","lam_partner_int",0.062573275,0.9661095,0.903536225,0.569164871,NA,NA,NA
"three.one.vb.base.fr","null_partner_int",0.003107692,0.078746415,0.075638723,0.02326681387,NA,NA,NA
"three.one.mcmc.partner","spp_int",-1.20753284125961,0.24546829866291,1.46753668735791,-0.443762747624402,NA,NA,NA
"three.one.mcmc.partner","spp_slp",-0.333886893147596,0.192309775117279,0.511011584250401,-0.123614994653859,NA,NA,NA
"three.one.mcmc.partner","partner_int",-1.18342895090006,0.256497448924528,0.509529871281633,-0.13872098505815,0.598349471200107,4,6
"three.one.mcmc.partner","mean_int",-1.12001429304952,0.304001965837175,1.4240162588867,-0.43332600985258,NA,NA,NA
"three.one.mcmc.partner","mean_slp",-0.314257908324262,0.0902201833710877,0.40447809169535,-0.121696883021288,NA,NA,NA
"three.one.mcmc.partner","lam_int",0.0227598863169471,0.917942984573649,0.895183098256702,0.403537113297689,NA,NA,NA
"three.one.mcmc.partner","lam_slp",0.0197327092824315,0.917963159744622,0.898230450462191,0.400860708320419,NA,NA,NA
"three.one.mcmc.partner","null_int",0.00106159253290868,0.072111316607298,0.0710497240743893,0.0152555763199956,NA,NA,NA
"three.one.mcmc.partner","null_slp",0.000455208032729788,0.0462699461153593,0.0458147380826295,0.0113304232153816,NA,NA,NA
"three.one.mcmc.partner","mean_partner_int",-0.573849925282571,0.333228511319308,0.907078436601879,-0.108440486321651,NA,NA,NA
"three.one.mcmc.partner","lam_partner_int",0.012637800586481,0.902730990097413,0.890093189510932,0.351056549994936,NA,NA,NA
"three.one.mcmc.partner","null_partner_int",0.00784657681416593,0.161300078670508,0.153453501856342,0.0429792052198845,NA,NA,NA
"three.one.vb.partner.mf","spp_int",-0.878808875,-0.181378725,0.62147024825,-0.44654250669,NA,NA,NA
"three.one.vb.partner.mf","spp_slp",-0.347373475,0.246951725,0.5925434675,-0.13327249776056,NA,NA,NA
"three.one.vb.partner.mf","partner_int",-0.657005075,-0.000755647175000041,0.2773349717825,-0.13320233627476,0.595774442129381,4,6
"three.one.vb.partner.mf","mean_int",-0.6639902,-0.298010675,0.365979525,-0.479692068,NA,NA,NA
"three.one.vb.partner.mf","mean_slp",-0.31247495,0.0522830899999998,0.36475804,-0.133347141568,NA,NA,NA
"three.one.vb.partner.mf","lam_int",0.0458727675,0.863746225,0.8178734575,0.3610010656,NA,NA,NA
"three.one.vb.partner.mf","lam_slp",0.036642905,0.8220194,0.785376495,0.3475948651,NA,NA,NA
"three.one.vb.partner.mf","null_int",0.00988963875,0.0800203925,0.07013075375,0.031259983,NA,NA,NA
"three.one.vb.partner.mf","null_slp",0.00707556225,0.0682937375,0.06121817525,0.02652593309,NA,NA,NA
"three.one.vb.partner.mf","mean_partner_int",-0.40704465,0.145783225,0.552827875,-0.13402136341,NA,NA,NA
"three.one.vb.partner.mf","lam_partner_int",0.04835651,0.754230424999999,0.705873914999999,0.3242593176,NA,NA,NA
"three.one.vb.partner.mf","null_partner_int",0.01370789,0.0760086374999999,0.0623007474999999,0.03618216977,NA,NA,NA
"three.one.vb.partner.fr","spp_int",-1.16336375,0.5549478,1.5703714425,-0.248614106209,NA,NA,NA
"three.one.vb.partner.fr","spp_slp",-0.422735575,0.307767775,0.7036977525,-0.12773837918238,NA,NA,NA
"three.one.vb.partner.fr","partner_int",-1.28650075,0.15363275,0.528658031,-0.20085215050997,0.643399143340709,4,6
"three.one.vb.partner.fr","mean_int",-0.95797685,0.51338375,1.4713606,-0.238130044941,NA,NA,NA
"three.one.vb.partner.fr","mean_slp",-0.403570425,0.184596175,0.5881666,-0.111314896225,NA,NA,NA
"three.one.vb.partner.fr","lam_int",0.044689135,0.901060225,0.85637109,0.39793652115,NA,NA,NA
"three.one.vb.partner.fr","lam_slp",0.0347345025,0.875653175,0.8409186725,0.39309491359,NA,NA,NA
"three.one.vb.partner.fr","null_int",0.00874429025,0.0897888949999999,0.0810446047499999,0.03368613363,NA,NA,NA
"three.one.vb.partner.fr","null_slp",0.00818839375,0.079329355,0.07114096125,0.02996428263,NA,NA,NA
"three.one.vb.partner.fr","mean_partner_int",-0.554247225,0.2749564,0.829203625,-0.144193337234,NA,NA,NA
"three.one.vb.partner.fr","lam_partner_int",0.0379942125,0.919704825,0.8817106125,0.41048319244,NA,NA,NA
"three.one.vb.partner.fr","null_partner_int",0.0115361775,0.173078525,0.1615423475,0.058271911,NA,NA,NA
