"model","parameter","ci_lower","ci_upper","ci_width_mean","point_estimate","RMSE","CI_True","CI_False"
"one.three.vb.mf","null_slp",0.0362469625,0.0856116625,0.0493647,0.0560927457,NA,NA,NA
"one.three.vb.fr","spp_int",-0.49073005,0.5610604,1.131048572785,-0.0089129261638588,0.263053437345947,49,1
"one.three.vb.fr","spp_slp",-0.7854351,0.4017442,1.242323783,-0.0133875389431152,0.273249818782371,50,0
"one.three.vb.fr","mean_int",-0.56826625,0.3399994,0.90826565,-0.103654843498,NA,NA,NA
"one.three.vb.fr","mean_slp",-0.624730875,0.640798475,1.26552935,0.025747598502,NA,NA,NA
"one.three.vb.fr","lam_int",0.14004955,0.81470445,0.6746549,0.4578705054,NA,NA,NA
"one.three.vb.fr","lam_slp",0.259904375,0.9529794,0.693075025,0.674432281,NA,NA,NA
"one.three.vb.fr","null_int",0.0466630525,0.203435275,0.1567722225,0.105568473,NA,NA,NA
"one.three.vb.fr","null_slp",0.0872296025,0.490816425,0.4035868225,0.2280861405,NA,NA,NA
"two.one.mcmc","spp_int",-0.875727417245029,0.00179852593874083,0.914665013261627,-0.0680076366696253,0.198933607979842,49,1
"two.one.mcmc","spp_slp",-0.689218312128046,0.200592022705859,1.02282293708631,-0.0584794339155193,0.296756996609256,45,5
"two.one.mcmc","mean_int",-0.286224406029141,0.195469544511832,0.481693950540973,-0.0677565827256849,NA,NA,NA
"two.one.mcmc","mean_slp",-0.290256199287986,0.189944413571112,0.480200612859098,-0.0522955700352297,NA,NA,NA
"two.one.mcmc","phy_int",0.000110363161422482,0.045902562463457,0.0457921993020345,0.00975099038133655,NA,NA,NA
"two.one.mcmc","phy_slp",0.000515657721068375,0.033074354018268,0.0325586962971996,0.00975286797117745,NA,NA,NA
"two.one.mcmc","invphy_int",0.00155534774359851,0.0838508445912911,0.0822954968476926,0.0281745516694001,NA,NA,NA
"two.one.mcmc","invphy_slp",0.0445436418714492,0.172698364792122,0.128154722920673,0.0958274538205125,NA,NA,NA
"two.one.mcmc","null_int",0.00263608967690859,0.166526007931633,0.163889918254724,0.0595133678978853,NA,NA,NA
"two.one.mcmc","null_slp",0.000882692658310356,0.123980627424237,0.123097934765926,0.0332047813051845,NA,NA,NA
"two.one.vb.mf","spp_int",-1.024345,-0.021301715,0.979675219505,-0.0692131891713859,0.201847709557084,49,1
"two.one.vb.mf","spp_slp",-0.7769155,0.2956233,1.06648257535,-0.050784504668542,0.31254975829625,47,3
"two.one.vb.mf","mean_int",-0.300253225,0.130174,0.430427225,-0.083195658301,NA,NA,NA
"two.one.vb.mf","mean_slp",-0.3086043,0.188231325,0.496835625,-0.0531451098016,NA,NA,NA
"two.one.vb.mf","phy_int",0.00100866805,0.0590737775,0.05806510945,0.012796850873,NA,NA,NA
"two.one.vb.mf","phy_slp",0.00294692875,0.048725975,0.04577904625,0.01596721004,NA,NA,NA
"two.one.vb.mf","invphy_int",0.0068244655,0.071608195,0.0647837295,0.0261903279,NA,NA,NA
"two.one.vb.mf","invphy_slp",0.051237455,0.176761,0.125523545,0.1015491472,NA,NA,NA
"two.one.vb.mf","null_int",0.0458853025,0.1694316,0.1235462975,0.0948078457,NA,NA,NA
"two.one.vb.mf","null_slp",0.0070326835,0.18196215,0.1749294665,0.05009619525,NA,NA,NA
"two.one.vb.fr","spp_int",-1.28427725,-0.0976831275,1.19170809497,-0.0601228279074964,0.217961838459908,50,0
"two.one.vb.fr","spp_slp",-0.9705913,0.334410725,1.35867934315,-0.026868073164476,0.400957044631006,46,4
"two.one.vb.fr","mean_int",-0.658260025,0.6353908,1.293650825,-0.0087687974,NA,NA,NA
"two.one.vb.fr","mean_slp",-0.7757959,0.677230575,1.453026475,-0.0524712203528,NA,NA,NA
"two.one.vb.fr","phy_int",0.03628704,0.33612705,0.29984001,0.1297820965,NA,NA,NA
"two.one.vb.fr","phy_slp",0.0372623825,0.4675144,0.4302520175,0.1657974578,NA,NA,NA
"two.one.vb.fr","invphy_int",0.02242062,0.219747825,0.197327205,0.0828611038,NA,NA,NA
"two.one.vb.fr","invphy_slp",0.1545993,0.973698274999999,0.819098974999999,0.4470798661,NA,NA,NA
"two.one.vb.fr","null_int",0.02572766,0.3698141,0.34408644,0.12540853384,NA,NA,NA
"two.one.vb.fr","null_slp",0.107578125,0.94801445,0.840436325,0.3586947634,NA,NA,NA
"two.two.mcmc","null_sites",1.58128972600706,9.79024909272544,8.20895936671838,6.06475170459853,NA,NA,NA
"two.two.mcmc","inv_sites",0.0531805339123053,7.08122757950776,7.02804704559546,1.93603083507482,NA,NA,NA
"two.two.vb.mf","null_sites",6.57161575,9.758456,3.18684025,8.78386985,NA,NA,NA
"two.two.vb.mf","inv_sites",0.127861375,6.6377255,6.509864125,1.9751027712,NA,NA,NA
"two.two.vb.fr","null_sites",2.89476975,5.261241,2.36647125,4.03627841,NA,NA,NA
"two.two.vb.fr","inv_sites",0.0953876875,5.05621275,4.9608250625,1.2736518685,NA,NA,NA
"three.one.mcmc.base","spp_int",-0.0738304712578083,0.814327194337299,0.918425461323774,0.276024122653706,0.407724240301576,8,2
"three.one.mcmc.base","spp_slp",0.228083474438519,1.54559603000053,1.41821276112816,0.263349096705842,1.34140041789692,3,7
"three.one.mcmc.base","partner_int",-0.103932289563153,0.0974522525440842,0.146025397410356,-0.000267292192343505,0.116243440987187,5,5
"three.one.mcmc.base","mean_int",-0.197280907047513,0.599641596427373,0.796922503474886,0.226620896738034,NA,NA,NA
"three.one.mcmc.base","mean_slp",-0.487125449723817,0.803944729570975,1.29107017929479,0.174892094995031,NA,NA,NA
"three.one.mcmc.base","lam_int",0.00894920258604368,0.951271819678797,0.942322617092753,0.393689505231673,NA,NA,NA
"three.one.mcmc.base","lam_slp",0.0203402174686137,0.725768283855682,0.705428066387068,0.317527979977396,NA,NA,NA
"three.one.mcmc.base","null_int",0.00914653712446932,0.320664048070248,0.311517510945779,0.0910281538715723,NA,NA,NA
"three.one.mcmc.base","null_slp",0.47059147580036,1.41690611765535,0.946314641854986,0.863997409458478,NA,NA,NA
"three.one.mcmc.base","mean_partner_int",-0.064618856418392,0.0696807019847822,0.134299558403174,-7.31316521791148e-05,NA,NA,NA
"three.one.mcmc.base","lam_partner_int",0.0176441524968336,0.940892890506096,0.923248738009263,0.432814092276821,NA,NA,NA
"three.one.mcmc.base","null_partner_int",3.55073634304801e-05,0.00514254928594415,0.00510704192251367,0.00105587750249381,NA,NA,NA
"three.one.vb.base.mf","spp_int",0.001129493875,0.7191403,0.7489068052125,0.23952382606567,0.396414437138069,8,2
"three.one.vb.base.mf","spp_slp",0.1694157,1.48568825,1.473423199,0.2820844380259,1.35461474829696,3,7
"three.one.vb.base.mf","partner_int",-0.102601925,0.0874943325,0.1229338025,-0.002029029851214,0.116721337296715,5,5
"three.one.vb.base.mf","mean_int",-0.109137825,0.487238625,0.59637645,0.1836092190871,NA,NA,NA
"three.one.vb.base.mf","mean_slp",-0.456901475,0.764318275,1.22121975,0.170969726328,NA,NA,NA
"three.one.vb.base.mf","lam_int",0.0267838175,0.93112235,0.9043385325,0.41688992072,NA,NA,NA
"three.one.vb.base.mf","lam_slp",0.0370882825,0.793047,0.7559587175,0.31727099514,NA,NA,NA
"three.one.vb.base.mf","null_int",0.03184766,0.263361075,0.231513415,0.1055516466,NA,NA,NA
"three.one.vb.base.mf","null_slp",0.4979837,1.52665375,1.02867005,0.922556789,NA,NA,NA
"three.one.vb.base.mf","mean_partner_int",-0.025009125,0.0664738775,0.0914830025,0.02248994849924,NA,NA,NA
"three.one.vb.base.mf","lam_partner_int",0.0502297575,0.858138225,0.8079084675,0.3931562497,NA,NA,NA
"three.one.vb.base.mf","null_partner_int",0.000787294175,0.0064040575,0.005616763325,0.002621016051,NA,NA,NA
"three.one.vb.base.fr","spp_int",0.0013698959,1.119002,1.23344817376,0.3986758978071,0.554072770900056,7,3
"three.one.vb.base.fr","spp_slp",-0.23159795,1.46883975,1.884955918,-0.0521793071973,1.30643825118731,7,3
"three.one.vb.base.fr","partner_int",-0.625971925,0.376812425,0.32423241175,-0.0369683848464,0.115068015794164,6,4
"three.one.vb.base.fr","mean_int",-0.67092545,1.0101715,1.68109695,0.16326707113,NA,NA,NA
"three.one.vb.base.fr","mean_slp",-0.923509575,0.7796658,1.703175375,-0.06804571053,NA,NA,NA
"three.one.vb.base.fr","lam_int",0.03080991,0.9027663,0.87195639,0.3735762235,NA,NA,NA
"three.one.vb.base.fr","lam_slp",0.08344741,0.9389287,0.85548129,0.5234340102,NA,NA,NA
"three.one.vb.base.fr","null_int",0.7707932,2.509423,1.7386298,1.427937956,NA,NA,NA
"three.one.vb.base.fr","null_slp",0.887327,2.44313775,1.55581075,1.496756093,NA,NA,NA
"three.one.vb.base.fr","mean_partner_int",-0.64108605,0.388437175,1.029523225,-0.1350081888295,NA,NA,NA
"three.one.vb.base.fr","lam_partner_int",0.07190975,0.898648625,0.826738875,0.460509467,NA,NA,NA
"three.one.vb.base.fr","null_partner_int",0.0745557525,0.857964525,0.7834087725,0.3060857089,NA,NA,NA
"three.one.mcmc.partner","spp_int",-0.184128055330141,0.627349213242338,0.805410420676716,0.220949596193295,NA,NA,NA
"three.one.mcmc.partner","spp_slp",-0.171841779623621,0.579341725030051,0.744162930339377,0.234462890030634,NA,NA,NA
"three.one.mcmc.partner","partner_int",-0.233920917710616,0.147448956013687,0.207811690799995,-0.0381005591525636,0.258696477112116,2,8
"three.one.mcmc.partner","mean_int",-0.15237787866266,0.600752906017677,0.753130784680337,0.216847224558053,NA,NA,NA
"three.one.mcmc.partner","mean_slp",-0.0627737567472238,0.498708810908341,0.561482567655564,0.216603663886055,NA,NA,NA
"three.one.mcmc.partner","lam_int",0.013713394491803,0.954841472643758,0.941128078151955,0.39304923599407,NA,NA,NA
"three.one.mcmc.partner","lam_slp",0.0114786194627323,0.928318089300647,0.916839469837914,0.394363775655334,NA,NA,NA
"three.one.mcmc.partner","null_int",0.00134814073924512,0.112115375771102,0.110767235031856,0.0259786253393284,NA,NA,NA
"three.one.mcmc.partner","null_slp",0.00217058375872163,0.234458468602384,0.232287884843662,0.054519784259622,NA,NA,NA
"three.one.mcmc.partner","mean_partner_int",-0.152832036605556,0.0513321957081264,0.204164232313682,-0.0412538091777721,NA,NA,NA
"three.one.mcmc.partner","lam_partner_int",0.012625301634417,0.925902256326633,0.913276954692216,0.396745093594605,NA,NA,NA
"three.one.mcmc.partner","null_partner_int",0.000148806222114866,0.0143415322613459,0.0141927260392311,0.00306211935551191,NA,NA,NA
"three.one.vb.partner.mf","spp_int",-0.0274713325,0.517888975,0.53590572215,0.20657191997261,NA,NA,NA
"three.one.vb.partner.mf","spp_slp",-0.218495375,0.573150925,0.78437884725,0.2506346526724,NA,NA,NA
"three.one.vb.partner.mf","partner_int",-0.17394195,0.091019065,0.14586817275,-0.0417654409061528,0.260828449462479,2,8
"three.one.vb.partner.mf","mean_int",-0.001024359225,0.34530815,0.346332509225,0.1669651132405,NA,NA,NA
"three.one.vb.partner.mf","mean_slp",-0.0553622275,0.407763975,0.4631262025,0.182179351968,NA,NA,NA
"three.one.vb.partner.mf","lam_int",0.028459355,0.8887882,0.860328845,0.37155416988,NA,NA,NA
"three.one.vb.partner.mf","lam_slp",0.0377948475,0.877308225,0.8395133775,0.37764047705,NA,NA,NA
"three.one.vb.partner.mf","null_int",0.01286555,0.1219384,0.10907285,0.0465410447,NA,NA,NA
"three.one.vb.partner.mf","null_slp",0.028947125,0.21411225,0.185165125,0.0923640809,NA,NA,NA
"three.one.vb.partner.mf","mean_partner_int",-0.09976736,0.0191973375,0.1189646975,-0.03766762418209,NA,NA,NA
"three.one.vb.partner.mf","lam_partner_int",0.0447515575,0.842350675,0.7975991175,0.36936520116,NA,NA,NA
"three.one.vb.partner.mf","null_partner_int",0.001214618,0.00912246875,0.00790785075,0.003861180496,NA,NA,NA
"three.one.vb.partner.fr","spp_int",-0.3046973,0.75021405,1.2043457725,0.18610993392812,NA,NA,NA
"three.one.vb.partner.fr","spp_slp",-0.654624475,0.78277435,1.4547640525,0.2069279301002,NA,NA,NA
"three.one.vb.partner.fr","partner_int",-0.357174975,0.71934295,0.32692788825,-0.020167169197403,0.251443442902022,3,7
"three.one.vb.partner.fr","mean_int",-0.736205325,1.00394025,1.740145575,0.1182486675403,NA,NA,NA
"three.one.vb.partner.fr","mean_slp",-0.9091548,0.8866171,1.7957719,-0.007042734622,NA,NA,NA
"three.one.vb.partner.fr","lam_int",0.0355165625,0.9151654,0.8796488375,0.38943369897,NA,NA,NA
"three.one.vb.partner.fr","lam_slp",0.092071655,0.960397525,0.86832587,0.5763731532,NA,NA,NA
"three.one.vb.partner.fr","null_int",0.888660525,2.92214175,2.033481225,1.670699797,NA,NA,NA
"three.one.vb.partner.fr","null_slp",0.908223825,2.8493465,1.941122675,1.710581862,NA,NA,NA
"three.one.vb.partner.fr","mean_partner_int",-0.76499165,0.393096225,1.158087875,-0.181595970458,NA,NA,NA
"three.one.vb.partner.fr","lam_partner_int",0.05027491,0.89491145,0.84463654,0.437770113,NA,NA,NA
"three.one.vb.partner.fr","null_partner_int",0.0847831225,0.9238172,0.8390340775,0.326709059,NA,NA,NA
