"model","parameter","ci_lower","ci_upper","ci_width_mean","point_estimate","RMSE","CI_True","CI_False"
"one.three.vb.fr","null_slp",0.0737265925,0.30985705,0.2361304575,0.1595871328,NA,NA,NA
"two.one.mcmc","spp_int",-0.272913436799275,0.739181465486855,1.04971918599128,0.0234231609539635,0.249636710634265,48,2
"two.one.mcmc","spp_slp",-0.494544350238448,0.357568347255471,1.0398067578323,-0.033707062570056,0.195940628910953,49,1
"two.one.mcmc","mean_int",-0.32677214118806,0.375842693336144,0.702614834524204,0.0387891309478858,NA,NA,NA
"two.one.mcmc","mean_slp",-0.234098920637917,0.189682231802536,0.423781152440453,-0.0309666904315586,NA,NA,NA
"two.one.mcmc","phy_int",0.00123062316934167,0.133801150309225,0.132570527139883,0.0352037372058387,NA,NA,NA
"two.one.mcmc","phy_slp",0.000250062054472335,0.0423219255154374,0.0420718634609651,0.0100106453196445,NA,NA,NA
"two.one.mcmc","invphy_int",0.000801107767487641,0.138633305210957,0.137832197443469,0.0313680648862539,NA,NA,NA
"two.one.mcmc","invphy_slp",0.0275021786582472,0.160172492420979,0.132670313762732,0.0769603383054375,NA,NA,NA
"two.one.mcmc","null_int",0.0565815210964487,0.415326719484922,0.358745198388473,0.217803313945697,NA,NA,NA
"two.one.mcmc","null_slp",0.00127266602407511,0.140910107076596,0.139637441052521,0.041795790494329,NA,NA,NA
"two.one.vb.mf","spp_int",-0.3089672,0.79811715,1.08305611205,0.01779579601235,0.251995272572965,48,2
"two.one.vb.mf","spp_slp",-0.515060375,0.4178986,1.07476955084,-0.0390182964122354,0.203477086825531,49,1
"two.one.vb.mf","mean_int",-0.24329965,0.336335875,0.579635525,0.0379303591834,NA,NA,NA
"two.one.vb.mf","mean_slp",-0.203180075,0.1298848,0.333064875,-0.037990003532,NA,NA,NA
"two.one.vb.mf","phy_int",0.00467691,0.133220025,0.128543115,0.03571156486,NA,NA,NA
"two.one.vb.mf","phy_slp",0.00282874975,0.061726925,0.05889817525,0.017599578789,NA,NA,NA
"two.one.vb.mf","invphy_int",0.00238761025,0.12227675,0.11988913975,0.027281368375,NA,NA,NA
"two.one.vb.mf","invphy_slp",0.0387747825,0.167143025,0.1283682425,0.0846670965,NA,NA,NA
"two.one.vb.mf","null_int",0.14766705,0.428223225,0.280556175,0.264893195,NA,NA,NA
"two.one.vb.mf","null_slp",0.017792645,0.19923185,0.181439205,0.07030599799,NA,NA,NA
"two.one.vb.fr","spp_int",-0.32620555,0.8500739,1.228855450465,-0.010657067295132,0.261125057851723,47,3
"two.one.vb.fr","spp_slp",-0.65083595,0.5453475,1.40379395875,-0.03472898473855,0.296962748816966,49,1
"two.one.vb.fr","mean_int",-0.4784552,0.49536395,0.97381915,-0.029474988718,NA,NA,NA
"two.one.vb.fr","mean_slp",-0.448925125,0.424468975,0.8733941,-0.025708713031,NA,NA,NA
"two.one.vb.fr","phy_int",0.0207449425,0.29573425,0.2749893075,0.0952272694,NA,NA,NA
"two.one.vb.fr","phy_slp",0.0192787225,0.29420075,0.2749220275,0.09036687468,NA,NA,NA
"two.one.vb.fr","invphy_int",0.0283312125,0.387841325,0.3595101125,0.128707492,NA,NA,NA
"two.one.vb.fr","invphy_slp",0.273998775,1.5570865,1.283087725,0.713329998,NA,NA,NA
"two.one.vb.fr","null_int",0.124690875,0.7361781,0.611487225,0.3379214877,NA,NA,NA
"two.one.vb.fr","null_slp",0.047194815,0.640418775,0.59322396,0.2100923815,NA,NA,NA
"two.two.mcmc","null_sites",2.58361939954661,9.87209234484926,7.28847294530264,7.03290784383803,NA,NA,NA
"two.two.mcmc","inv_sites",0.0100822997193834,1.69577095273436,1.68568865301497,0.422608799546343,NA,NA,NA
"two.two.vb.mf","null_sites",6.8275775,9.682576,2.8549985,8.74894478,NA,NA,NA
"two.two.vb.mf","inv_sites",0.0329098375,1.72824025,1.6953304125,0.43335270418,NA,NA,NA
"two.two.vb.fr","null_sites",3.345952,5.7010125,2.3550605,4.50329291,NA,NA,NA
"two.two.vb.fr","inv_sites",0.0230190525,1.1289235,1.1059044475,0.27154746446,NA,NA,NA
"three.one.mcmc.base","spp_int",-0.227828541551663,0.84209937083816,1.1122177364046,-0.703364276806031,0.84838061172756,3,7
"three.one.mcmc.base","spp_slp",0.825671292268645,2.45651285078427,1.92836795990943,-1.38379613629955,2.1478087579943,3,7
"three.one.mcmc.base","partner_int",-0.0958889632977926,0.0854398334758053,0.146919785275959,-0.00531164664265693,0.139717898737441,5,5
"three.one.mcmc.base","mean_int",-1.09133159116456,0.124722271251237,1.2160538624158,-0.46474558616405,NA,NA,NA
"three.one.mcmc.base","mean_slp",-1.33369215029851,0.187042344788966,1.52073449508747,-0.615731766598522,NA,NA,NA
"three.one.mcmc.base","lam_int",0.0102843597714338,0.899107783356432,0.888823423584998,0.370697659980463,NA,NA,NA
"three.one.mcmc.base","lam_slp",0.0101602903323123,0.532603786466816,0.522443496134504,0.217876493865896,NA,NA,NA
"three.one.mcmc.base","null_int",0.120058072545101,0.852202238961842,0.732144166416741,0.376223931682136,NA,NA,NA
"three.one.mcmc.base","null_slp",0.604932763584697,1.73418257387088,1.12924981028618,1.10462034007317,NA,NA,NA
"three.one.mcmc.base","mean_partner_int",-0.0691948470787493,0.0570914063775496,0.126286253456299,-0.00468851972350793,NA,NA,NA
"three.one.mcmc.base","lam_partner_int",0.0113436643617989,0.906606325307459,0.89526266094566,0.346363717929078,NA,NA,NA
"three.one.mcmc.base","null_partner_int",3.54738936473513e-05,0.00574298978623378,0.00570751589258643,0.0012125579551432,NA,NA,NA
"three.one.vb.base.mf","spp_int",-0.1144459,0.798846375,0.891318009,-0.663777759383,0.805516631621178,3,7
"three.one.vb.base.mf","spp_slp",0.73783405,2.372349,1.7495786475,-1.38507066298857,2.14924595396363,3,7
"three.one.vb.base.mf","partner_int",-0.0995549775,0.0887775975,0.13240633075,-0.007652221362604,0.144779823589039,4,6
"three.one.vb.base.mf","mean_int",-0.9637068,0.106392875,1.070099675,-0.439500924457,NA,NA,NA
"three.one.vb.base.mf","mean_slp",-1.38617575,0.2400293,1.62620505,-0.593279321981,NA,NA,NA
"three.one.vb.base.mf","lam_int",0.0474726275,0.856593775,0.8091211475,0.392772375,NA,NA,NA
"three.one.vb.base.mf","lam_slp",0.0353501175,0.541159275,0.5058091575,0.19712287164,NA,NA,NA
"three.one.vb.base.mf","null_int",0.1481681,0.772795075,0.624626975,0.3700104767,NA,NA,NA
"three.one.vb.base.mf","null_slp",0.67903265,1.673889,0.99485635,1.088561875,NA,NA,NA
"three.one.vb.base.mf","mean_partner_int",-0.05740843,0.0160860375,0.0734944675,-0.020737658329,NA,NA,NA
"three.one.vb.base.mf","lam_partner_int",0.0290061325,0.838771375,0.8097652425,0.34378496776,NA,NA,NA
"three.one.vb.base.mf","null_partner_int",0.00088575345,0.007627408,0.00674165455,0.003083331712,NA,NA,NA
"three.one.vb.base.fr","spp_int",0.494474975,1.71517075,1.33540076,0.00549358287326,0.665695736837621,7,3
"three.one.vb.base.fr","spp_slp",0.6034055,2.3242795,1.5705083625,-0.8543076035474,1.45174585846355,3,7
"three.one.vb.base.fr","partner_int",-1.1780665,0.0343637149999999,0.376952075475,-0.183449983588885,0.277865575514558,4,6
"three.one.vb.base.fr","mean_int",-0.8727301,0.819396325,1.692126425,-0.031079136581,NA,NA,NA
"three.one.vb.base.fr","mean_slp",-1.0295995,0.584327175,1.613926675,-0.203597538085,NA,NA,NA
"three.one.vb.base.fr","lam_int",0.05738168,0.9236262,0.86624452,0.45942681375,NA,NA,NA
"three.one.vb.base.fr","lam_slp",0.1523978,0.804051325,0.651653525,0.4753590047,NA,NA,NA
"three.one.vb.base.fr","null_int",0.62955685,2.37760975,1.7480529,1.245727409,NA,NA,NA
"three.one.vb.base.fr","null_slp",0.3668146,1.51834025,1.15152565,0.797963758,NA,NA,NA
"three.one.vb.base.fr","mean_partner_int",-0.6526368,0.1896145,0.8422513,-0.22003266561,NA,NA,NA
"three.one.vb.base.fr","lam_partner_int",0.11410335,0.959919075,0.845815725,0.6093185099,NA,NA,NA
"three.one.vb.base.fr","null_partner_int",0.0895759875,0.889885825,0.8003098375,0.3284264524,NA,NA,NA
"three.one.mcmc.partner","spp_int",-0.213773538375865,0.874993202877382,1.10418051946983,0.287298935417052,NA,NA,NA
"three.one.mcmc.partner","spp_slp",-1.01389137909087,-0.315688781232601,0.694707097463583,-0.657196505813708,NA,NA,NA
"three.one.mcmc.partner","partner_int",-0.528859529255446,0.141667662810225,0.30992705892545,-0.218068206133987,0.490742484237653,2,8
"three.one.mcmc.partner","mean_int",-0.223541511004639,0.794598786566271,1.01814029757091,0.281926345208856,NA,NA,NA
"three.one.mcmc.partner","mean_slp",-0.84765360150279,-0.392071483419844,0.455582118082946,-0.639059304879464,NA,NA,NA
"three.one.mcmc.partner","lam_int",0.0147165161989948,0.88114620987952,0.866429693680525,0.362114863845247,NA,NA,NA
"three.one.mcmc.partner","lam_slp",0.0198840700351896,0.930728889346919,0.91084481931173,0.38024411209696,NA,NA,NA
"three.one.mcmc.partner","null_int",0.00197635632358834,0.133545196503437,0.131568840179848,0.0304561406232002,NA,NA,NA
"three.one.mcmc.partner","null_slp",0.00141755441742556,0.206357858493508,0.204940304076083,0.0458103040359658,NA,NA,NA
"three.one.mcmc.partner","mean_partner_int",-0.390611214776439,-0.0147398052984354,0.375871409478004,-0.200919156407369,NA,NA,NA
"three.one.mcmc.partner","lam_partner_int",0.0275543294943195,0.954860498468152,0.927306168973832,0.449009402627666,NA,NA,NA
"three.one.mcmc.partner","null_partner_int",0.00251555148069874,0.0569383555219115,0.0544228040412127,0.0158377344161876,NA,NA,NA
"three.one.vb.partner.mf","spp_int",-0.041214095,0.5473064,0.600457897075,0.2304040988474,NA,NA,NA
"three.one.vb.partner.mf","spp_slp",-1.1103135,-0.248751,0.822280665,-0.677240468278049,NA,NA,NA
"three.one.vb.partner.mf","partner_int",-0.392537475,0.0319949949999999,0.1960500915,-0.2036670047724,0.474347136755228,1,9
"three.one.vb.partner.mf","mean_int",0.0800352625,0.367270725,0.2872354625,0.22243105799,NA,NA,NA
"three.one.vb.partner.mf","mean_slp",-0.858610575,-0.461916575,0.396694,-0.653837505,NA,NA,NA
"three.one.vb.partner.mf","lam_int",0.0323949475,0.886603075,0.8542081275,0.37711108609,NA,NA,NA
"three.one.vb.partner.mf","lam_slp",0.0324522775,0.916811,0.8843587225,0.394350671,NA,NA,NA
"three.one.vb.partner.mf","null_int",0.02002567,0.1566135,0.13658783,0.0638220131,NA,NA,NA
"three.one.vb.partner.mf","null_slp",0.025512175,0.225136975,0.1996248,0.0872656305,NA,NA,NA
"three.one.vb.partner.mf","mean_partner_int",-0.335852675,-0.0947059775,0.2411466975,-0.2115149748,NA,NA,NA
"three.one.vb.partner.mf","lam_partner_int",0.0384594975,0.899819425,0.8613599275,0.43011460056,NA,NA,NA
"three.one.vb.partner.mf","null_partner_int",0.00474289475,0.03666233,0.03191943525,0.01468778868,NA,NA,NA
"three.one.vb.partner.fr","spp_int",-0.346906625,0.75334715,1.1472315525,0.20237421221506,NA,NA,NA
"three.one.vb.partner.fr","spp_slp",-1.16988575,-0.204497,0.9066050025,-0.6835712241974,NA,NA,NA
"three.one.vb.partner.fr","partner_int",-0.5018657,0.228401125,0.34567602225,-0.1958391461866,0.469417079047169,3,7
"three.one.vb.partner.fr","mean_int",-0.33068745,0.64776885,0.9784563,0.183126125192,NA,NA,NA
"three.one.vb.partner.fr","mean_slp",-0.9952077,-0.331886,0.6633217,-0.665685493,NA,NA,NA
"three.one.vb.partner.fr","lam_int",0.026981165,0.906111875,0.87913071,0.38608612592,NA,NA,NA
"three.one.vb.partner.fr","lam_slp",0.033056105,0.893844575,0.86078847,0.39405489938,NA,NA,NA
"three.one.vb.partner.fr","null_int",0.017218285,0.1509025,0.133684215,0.06075478036,NA,NA,NA
"three.one.vb.partner.fr","null_slp",0.0276964875,0.241629775,0.2139332875,0.0991667261,NA,NA,NA
"three.one.vb.partner.fr","mean_partner_int",-0.391596525,0.0138417549999999,0.40543828,-0.1842029708913,NA,NA,NA
"three.one.vb.partner.fr","lam_partner_int",0.057061395,0.944646625,0.88758523,0.5184005229,NA,NA,NA
"three.one.vb.partner.fr","null_partner_int",0.00560198675,0.0644707125,0.05886872575,0.02335905959,NA,NA,NA
