"model","parameter","ci_lower","ci_upper","ci_width_mean","point_estimate","RMSE","CI_True","CI_False"
"one.three.vb.fr","mean_int",-0.4203832,0.4252877,0.8456709,0.010496973978,NA,NA,NA
"one.three.vb.fr","mean_slp",-0.925888975,0.70941725,1.635306225,-0.089648693813,NA,NA,NA
"one.three.vb.fr","lam_int",0.0850437475,0.871417325,0.7863735775,0.4558407274,NA,NA,NA
"one.three.vb.fr","lam_slp",0.1152443,0.9783112,0.8630669,0.6567444809,NA,NA,NA
"one.three.vb.fr","null_int",0.0919460975,0.397213375,0.3052672775,0.2102769163,NA,NA,NA
"one.three.vb.fr","null_slp",0.609458025,2.351228,1.741769975,1.274161137,NA,NA,NA
"two.one.mcmc","spp_int",-0.636570901505809,0.230139305617661,0.949510300548737,-0.0807068822962826,0.206352847301996,49,1
"two.one.mcmc","spp_slp",-0.169523599602483,1.05290887197527,1.4504047011043,-0.0855945246059993,0.620766641810684,45,5
"two.one.mcmc","mean_int",-0.242237530796595,0.128093088303717,0.370330619100312,-0.0654205802165493,NA,NA,NA
"two.one.mcmc","mean_slp",-0.276129218470338,0.215150660816182,0.49127987928652,-0.0609456114827493,NA,NA,NA
"two.one.mcmc","phy_int",0.000395776885002405,0.0722302409367226,0.0718344640517202,0.0169602612841439,NA,NA,NA
"two.one.mcmc","phy_slp",0.000683525786768768,0.0909112216893889,0.0902276959026202,0.0225718547496764,NA,NA,NA
"two.one.mcmc","invphy_int",0.000147498135668502,0.0527979832029484,0.0526504850672799,0.0131537273528171,NA,NA,NA
"two.one.mcmc","invphy_slp",0.0195791143254193,0.210897155487398,0.191318041161979,0.0931937014211244,NA,NA,NA
"two.one.mcmc","null_int",0.00595822666322968,0.175667000391996,0.169708773728766,0.0702615623587798,NA,NA,NA
"two.one.mcmc","null_slp",0.0028394283747486,0.295196330111327,0.292356901736578,0.0943629356402804,NA,NA,NA
"two.one.vb.mf","spp_int",-0.684442375,0.199247575,0.99622831692,-0.0834328478547182,0.211154583663501,49,1
"two.one.vb.mf","spp_slp",-0.0794295325,1.13461275,1.40703668088,-0.0850733202266178,0.575124665381109,46,4
"two.one.vb.mf","mean_int",-0.2484121,0.079885555,0.328297655,-0.0865923240529,NA,NA,NA
"two.one.vb.mf","mean_slp",-0.26324885,0.155043,0.41829185,-0.04692022510239,NA,NA,NA
"two.one.vb.mf","phy_int",0.001674155,0.0848931975,0.0832190425,0.018928147891,NA,NA,NA
"two.one.vb.mf","phy_slp",0.0057493515,0.10927275,0.1035233985,0.03359317972,NA,NA,NA
"two.one.vb.mf","invphy_int",0.00065725625,0.04309683,0.04243957375,0.010398328872,NA,NA,NA
"two.one.vb.mf","invphy_slp",0.042388775,0.2015018,0.159113025,0.0990343805,NA,NA,NA
"two.one.vb.mf","null_int",0.0639542825,0.17378205,0.1098277675,0.1090972254,NA,NA,NA
"two.one.vb.mf","null_slp",0.04794864,0.326368775,0.278420135,0.1379531804,NA,NA,NA
"two.one.vb.fr","spp_int",-1.00205775,0.271592425,1.267733342005,-0.0719097470162949,0.298014400614707,48,2
"two.one.vb.fr","spp_slp",-0.0709060375,1.572439,1.76065479765,-0.147229106645341,0.670242634598745,48,2
"two.one.vb.fr","mean_int",-0.4932777,0.394420825,0.887698525,-0.063497021887,NA,NA,NA
"two.one.vb.fr","mean_slp",-0.697064975,0.44445535,1.141520325,-0.105426759213,NA,NA,NA
"two.one.vb.fr","phy_int",0.02717016,0.425201275,0.398031115,0.1355819417,NA,NA,NA
"two.one.vb.fr","phy_slp",0.0355546675,0.582576775,0.5470221075,0.1869385719,NA,NA,NA
"two.one.vb.fr","invphy_int",0.1980908,1.278967,1.0808762,0.575472958,NA,NA,NA
"two.one.vb.fr","invphy_slp",0.020654355,0.37630845,0.355654095,0.12198870569,NA,NA,NA
"two.one.vb.fr","null_int",0.0675395825,0.6973554,0.6298158175,0.2520348065,NA,NA,NA
"two.one.vb.fr","null_slp",0.622244875,1.88348025,1.261235375,1.125459954,NA,NA,NA
"two.two.mcmc","null_sites",1.4353766036337,9.85884658664934,8.42346998301564,6.6816023335658,NA,NA,NA
"two.two.mcmc","inv_sites",0.0315434422231074,4.24050833864291,4.20896489641981,1.08136644120793,NA,NA,NA
"two.two.vb.mf","null_sites",6.976093,9.69828275,2.72218975,8.80523842,NA,NA,NA
"two.two.vb.mf","inv_sites",0.078494565,4.7633855,4.684890935,1.2197735418,NA,NA,NA
"two.two.vb.fr","null_sites",2.950597,5.167585,2.216988,4.04246325,NA,NA,NA
"two.two.vb.fr","inv_sites",0.04838803,2.93515325,2.88676522,0.7283644649,NA,NA,NA
"three.one.mcmc.base","spp_int",0.259775286653716,1.23031493673001,0.975990248274319,0.35421126918461,0.469907983470713,5,5
"three.one.mcmc.base","spp_slp",-0.142508949590958,1.74831409356431,2.09721659529846,0.855182775570391,1.52519946350922,5,5
"three.one.mcmc.base","partner_int",-0.0717609533166445,0.106181878590784,0.141977016669799,0.0106551227698775,0.248731369292016,1,9
"three.one.mcmc.base","mean_int",-0.26711364508221,0.808569446860117,1.07568309194233,0.293119856472776,NA,NA,NA
"three.one.mcmc.base","mean_slp",-0.450461761010963,1.0397681137263,1.49022987473726,0.2910313545455,NA,NA,NA
"three.one.mcmc.base","lam_int",0.0105258110375877,0.702472343245765,0.691946532208177,0.269149500664983,NA,NA,NA
"three.one.mcmc.base","lam_slp",0.0869088903612039,0.952153133281277,0.865244242920073,0.536382266842483,NA,NA,NA
"three.one.mcmc.base","null_int",0.0504616619186421,0.530117408715703,0.479655746797061,0.202858249779571,NA,NA,NA
"three.one.mcmc.base","null_slp",0.306863094723427,1.26546288371314,0.958599788989708,0.727504439261519,NA,NA,NA
"three.one.mcmc.base","mean_partner_int",-0.0462844545115763,0.0808401208785689,0.127124575390145,0.0107935519793072,NA,NA,NA
"three.one.mcmc.base","lam_partner_int",0.0107677351379515,0.935229392075151,0.9244616569372,0.381353577123588,NA,NA,NA
"three.one.mcmc.base","null_partner_int",1.5647581215484e-05,0.00333512338716871,0.00331947580595323,0.000684920298467086,NA,NA,NA
"three.one.vb.base.mf","spp_int",0.29473775,1.18202775,0.83178604325,0.3582636018587,0.482319007746552,4,6
"three.one.vb.base.mf","spp_slp",-0.179851825,1.90498675,2.11678857975,0.8517975626543,1.54864208509029,5,5
"three.one.vb.base.mf","partner_int",-0.04776601,0.106047875,0.122143396,0.00674351325249,0.249030298554833,1,9
"three.one.vb.base.mf","mean_int",-0.119268925,0.7342883,0.853557225,0.315363695567,NA,NA,NA
"three.one.vb.base.mf","mean_slp",-0.486310375,1.02610525,1.512415625,0.312679389785,NA,NA,NA
"three.one.vb.base.mf","lam_int",0.028796285,0.736209075,0.70741279,0.26732585843,NA,NA,NA
"three.one.vb.base.mf","lam_slp",0.075536885,0.891676725,0.81613984,0.4774197517,NA,NA,NA
"three.one.vb.base.mf","null_int",0.079358075,0.506190275,0.4268322,0.2148752181,NA,NA,NA
"three.one.vb.base.mf","null_slp",0.39494375,1.352696,0.95775225,0.774812254,NA,NA,NA
"three.one.vb.base.mf","mean_partner_int",-0.0314209925,0.05488069,0.0863016825,0.0124847961942,NA,NA,NA
"three.one.vb.base.mf","lam_partner_int",0.0449834225,0.89437765,0.8493942275,0.39317042887,NA,NA,NA
"three.one.vb.base.mf","null_partner_int",0.00050874495,0.0045597355,0.00405099055,0.001724090502,NA,NA,NA
"three.one.vb.base.fr","spp_int",0.181665575,1.351628,1.172944595,0.38081177600528,0.478562685294611,7,3
"three.one.vb.base.fr","spp_slp",-0.38290095,1.83989225,2.19147105125,0.8666178439659,1.55748029343679,5,5
"three.one.vb.base.fr","partner_int",-0.18284125,0.226928525,0.2538602005,0.00820514614636,0.249609449568366,2,8
"three.one.vb.base.fr","mean_int",-0.322439125,0.839445675,1.1618848,0.293922951786,NA,NA,NA
"three.one.vb.base.fr","mean_slp",-0.551173825,1.08450475,1.635678575,0.308214642585,NA,NA,NA
"three.one.vb.base.fr","lam_int",0.03020859,0.7821841,0.75197551,0.28682998033,NA,NA,NA
"three.one.vb.base.fr","lam_slp",0.0908581425,0.930412625,0.8395544825,0.4943496198,NA,NA,NA
"three.one.vb.base.fr","null_int",0.06615425,0.61850455,0.5523503,0.2325098072,NA,NA,NA
"three.one.vb.base.fr","null_slp",0.33099255,1.50498475,1.1739922,0.765287317,NA,NA,NA
"three.one.vb.base.fr","mean_partner_int",-0.12661495,0.141163925,0.267778875,0.006854937055,NA,NA,NA
"three.one.vb.base.fr","lam_partner_int",0.058909315,0.937585575,0.87867626,0.4902249366,NA,NA,NA
"three.one.vb.base.fr","null_partner_int",0.0011852885,0.0121696825,0.010984394,0.004360609153,NA,NA,NA
"three.one.mcmc.partner","spp_int",-0.254782463522996,0.855833302204623,1.03935510683237,0.428037125639425,NA,NA,NA
"three.one.mcmc.partner","spp_slp",-0.0818825092088035,1.20635819695075,1.35316608830906,0.738314105871059,NA,NA,NA
"three.one.mcmc.partner","partner_int",-0.294452142267528,0.354869430727367,0.283792132927522,-0.0795401903540726,0.401110346658952,5,5
"three.one.mcmc.partner","mean_int",-0.0316679421753166,0.855987832971338,0.887655775146654,0.415802468374338,NA,NA,NA
"three.one.mcmc.partner","mean_slp",0.110429784264988,1.10747602243577,0.997046238170781,0.640628715443171,NA,NA,NA
"three.one.mcmc.partner","lam_int",0.0093866930054635,0.948707910186061,0.939321217180598,0.405821716219279,NA,NA,NA
"three.one.mcmc.partner","lam_slp",0.0214552392440763,0.907960439630873,0.886505200386797,0.389468920289093,NA,NA,NA
"three.one.mcmc.partner","null_int",0.00115292446761733,0.0927942521262611,0.0916413276586437,0.0211108022492995,NA,NA,NA
"three.one.mcmc.partner","null_slp",0.00212246611810174,0.448128789509888,0.446006323391786,0.109461653276837,NA,NA,NA
"three.one.mcmc.partner","mean_partner_int",-0.242155692031067,0.0939382728630353,0.336093964894102,-0.0834117621368347,NA,NA,NA
"three.one.mcmc.partner","lam_partner_int",0.00865853812538136,0.821237435735788,0.812578897610407,0.302651557424665,NA,NA,NA
"three.one.mcmc.partner","null_partner_int",0.00150852970560821,0.0563864995954984,0.0548779698898901,0.0131356469649932,NA,NA,NA
"three.one.vb.partner.mf","spp_int",0.0325543325,0.63365965,0.6011240745,0.4615550633078,NA,NA,NA
"three.one.vb.partner.mf","spp_slp",-0.2718687,1.253931,1.5437176555,0.7335729166766,NA,NA,NA
"three.one.vb.partner.mf","partner_int",-0.238338925,0.23865985,0.193762846,-0.094595937216809,0.407161638430173,5,5
"three.one.vb.partner.mf","mean_int",0.227474975,0.6732744,0.445799425,0.452022559,NA,NA,NA
"three.one.vb.partner.mf","mean_slp",0.185389075,1.04200275,0.856613675,0.6227008194,NA,NA,NA
"three.one.vb.partner.mf","lam_int",0.0387640675,0.84447345,0.8057093825,0.33951080618,NA,NA,NA
"three.one.vb.partner.mf","lam_slp",0.04197641,0.838673325,0.796696915,0.3551468122,NA,NA,NA
"three.one.vb.partner.mf","null_int",0.010494015,0.088876835,0.07838282,0.03579808599,NA,NA,NA
"three.one.vb.partner.mf","null_slp",0.07446465,0.5185756,0.44411095,0.2211469917,NA,NA,NA
"three.one.vb.partner.mf","mean_partner_int",-0.2390215,-0.017912015,0.221109485,-0.12906171518,NA,NA,NA
"three.one.vb.partner.mf","lam_partner_int",0.0249756425,0.784931825,0.7599561825,0.2780025949,NA,NA,NA
"three.one.vb.partner.mf","null_partner_int",0.005003828,0.034457355,0.029453527,0.01408910519,NA,NA,NA
"three.one.vb.partner.fr","spp_int",-0.30209525,0.904529625,1.1761861795,0.4495633554575,NA,NA,NA
"three.one.vb.partner.fr","spp_slp",-0.261680275,1.338506,1.683410772975,0.7713762066863,NA,NA,NA
"three.one.vb.partner.fr","partner_int",-0.351533625,0.439900125,0.346465086325,-0.08178030540755,0.407192932606052,6,4
"three.one.vb.partner.fr","mean_int",-0.10810955,0.9387622,1.04687175,0.40996616413,NA,NA,NA
"three.one.vb.partner.fr","mean_slp",0.0334477125,1.116473,1.0830252875,0.57839624346,NA,NA,NA
"three.one.vb.partner.fr","lam_int",0.044788655,0.946892425,0.90210377,0.4677328744,NA,NA,NA
"three.one.vb.partner.fr","lam_slp",0.033868855,0.87603905,0.842170195,0.39397718319,NA,NA,NA
"three.one.vb.partner.fr","null_int",0.0108883975,0.143943775,0.1330553775,0.04969930066,NA,NA,NA
"three.one.vb.partner.fr","null_slp",0.0619774725,0.6410216,0.5790441275,0.2319677625,NA,NA,NA
"three.one.vb.partner.fr","mean_partner_int",-0.274697825,0.119457925,0.39415575,-0.077470937676,NA,NA,NA
"three.one.vb.partner.fr","lam_partner_int",0.0362390975,0.865690225,0.8294511275,0.38895064263,NA,NA,NA
"three.one.vb.partner.fr","null_partner_int",0.00571722925,0.08655233,0.08083510075,0.02657889787,NA,NA,NA
