"model","parameter","ci_lower","ci_upper","ci_width_mean","point_estimate","RMSE","CI_True","CI_False"
"three.one.vb.base.mf","lam_slp",0.05909638,0.956946375,0.897849995,0.5310551943,NA,NA,NA
"three.one.vb.base.mf","null_int",0.261517875,1.02866275,0.767144875,0.553266368,NA,NA,NA
"three.one.vb.base.mf","null_slp",0.13259215,0.68736345,0.5547713,0.3354376506,NA,NA,NA
"three.one.vb.base.mf","mean_partner_int",-0.0616895575,0.0346041025,0.09629366,-0.0126441979515,NA,NA,NA
"three.one.vb.base.mf","lam_partner_int",0.056062395,0.82188115,0.765818755,0.37253883954,NA,NA,NA
"three.one.vb.base.mf","null_partner_int",0.00071429115,0.005797554,0.00508326285,0.002430759928,NA,NA,NA
"three.one.vb.base.fr","spp_int",-0.0043118455,1.38561025,1.29082266455,-0.23236138531767,0.812648084932389,8,2
"three.one.vb.base.fr","spp_slp",0.34011995,1.3007735,0.7799527330125,-0.0236401449162,0.525581689843773,5,5
"three.one.vb.base.fr","partner_int",-0.2642975,0.20811845,0.2805282305,-0.015850283271152,0.211718161851306,5,5
"three.one.vb.base.fr","mean_int",-0.7781872,0.544761025,1.322948225,-0.112155463258,NA,NA,NA
"three.one.vb.base.fr","mean_slp",-0.4704958,0.5134143,0.9839101,0.024440709375,NA,NA,NA
"three.one.vb.base.fr","lam_int",0.02249059,0.8487257,0.82623511,0.31176238416,NA,NA,NA
"three.one.vb.base.fr","lam_slp",0.053041315,0.958054225,0.90501291,0.54007241151,NA,NA,NA
"three.one.vb.base.fr","null_int",0.24092895,1.19211425,0.951185299999999,0.588524131,NA,NA,NA
"three.one.vb.base.fr","null_slp",0.131150025,0.81485365,0.683703625,0.3552611001,NA,NA,NA
"three.one.vb.base.fr","mean_partner_int",-0.16560525,0.118981,0.28458625,-0.0195208469712,NA,NA,NA
"three.one.vb.base.fr","lam_partner_int",0.065180445,0.938692575,0.87351213,0.5036869476,NA,NA,NA
"three.one.vb.base.fr","null_partner_int",0.00172558075,0.0203495525,0.01862397175,0.00703579332,NA,NA,NA
"three.one.mcmc.partner","spp_int",-0.637040513988212,0.644152824891118,1.31451824213597,0.0494374724673047,NA,NA,NA
"three.one.mcmc.partner","spp_slp",-0.236424891385197,0.114099242864275,0.340498839685535,-0.0538978786182216,NA,NA,NA
"three.one.mcmc.partner","partner_int",-0.490825724509732,0.708027434626455,0.406894409323484,-0.135296364166752,0.536065973275492,4,6
"three.one.mcmc.partner","mean_int",-0.564938476692151,0.669940070829529,1.23487854752168,0.0420675514798101,NA,NA,NA
"three.one.mcmc.partner","mean_slp",-0.18744683516218,0.0749851354350899,0.26243197059727,-0.0538825712782587,NA,NA,NA
"three.one.mcmc.partner","lam_int",0.02503502582698,0.940949660139122,0.915914634312142,0.420924409529486,NA,NA,NA
"three.one.mcmc.partner","lam_slp",0.0206032525229024,0.911870788881279,0.891267536358376,0.385178503107761,NA,NA,NA
"three.one.mcmc.partner","null_int",0.00197235483388365,0.0933874808709939,0.0914151260371102,0.0235549855706905,NA,NA,NA
"three.one.mcmc.partner","null_slp",0.000238291928052465,0.0443845153594937,0.0441462234314412,0.00879038030804107,NA,NA,NA
"three.one.mcmc.partner","mean_partner_int",-0.456856584171263,0.164695555755717,0.62155213992698,-0.143698591778403,NA,NA,NA
"three.one.mcmc.partner","lam_partner_int",0.0186335993166805,0.956481825328497,0.937848226011817,0.435652329504921,NA,NA,NA
"three.one.mcmc.partner","null_partner_int",0.0224891697062768,0.282360997591241,0.259871827884964,0.0922182856353331,NA,NA,NA
"three.one.vb.partner.mf","spp_int",-0.224268675,0.348905675,0.6101900475,0.07105130381418,NA,NA,NA
"three.one.vb.partner.mf","spp_slp",-0.271248475,0.113995875,0.4129143775,-0.05687921752065,NA,NA,NA
"three.one.vb.partner.mf","partner_int",-0.24749955,0.3231948,0.226376689575,-0.138909482769754,0.539837870129551,3,7
"three.one.vb.partner.mf","mean_int",-0.146073425,0.277586825,0.42366025,0.0581162361775,NA,NA,NA
"three.one.vb.partner.mf","mean_slp",-0.186115225,0.0533771875,0.2394924125,-0.067175350452,NA,NA,NA
"three.one.vb.partner.mf","lam_int",0.0401249975,0.837539275,0.7974142775,0.35825359241,NA,NA,NA
"three.one.vb.partner.mf","lam_slp",0.0451319725,0.875711475,0.8305795025,0.36128023503,NA,NA,NA
"three.one.vb.partner.mf","null_int",0.0100865275,0.117267025,0.1071804975,0.04125168904,NA,NA,NA
"three.one.vb.partner.mf","null_slp",0.006127623,0.0631718725,0.0570442495,0.02301452978,NA,NA,NA
"three.one.vb.partner.mf","mean_partner_int",-0.35711135,0.100661525,0.457772875,-0.1308292362079,NA,NA,NA
"three.one.vb.partner.mf","lam_partner_int",0.02667706,0.9374232,0.91074614,0.43681403406,NA,NA,NA
"three.one.vb.partner.mf","null_partner_int",0.0291019375,0.25216805,0.2230661125,0.0999273995,NA,NA,NA
"three.one.vb.partner.fr","spp_int",-0.918257,0.3644169,1.3299151,-0.2539343782244,NA,NA,NA
"three.one.vb.partner.fr","spp_slp",-0.324194875,0.22591115,0.5294022975,-0.054485848155583,NA,NA,NA
"three.one.vb.partner.fr","partner_int",-0.3233755,0.969344325,0.447866531,-0.0492098722193,0.513739291573686,5,5
"three.one.vb.partner.fr","mean_int",-0.8327735,0.34279705,1.17557055,-0.2488204077302,NA,NA,NA
"three.one.vb.partner.fr","mean_slp",-0.27727005,0.165453525,0.442723575,-0.054550031833,NA,NA,NA
"three.one.vb.partner.fr","lam_int",0.054427725,0.92419,0.869762275,0.48267933543,NA,NA,NA
"three.one.vb.partner.fr","lam_slp",0.05982894,0.927167825,0.867338885,0.4679264312,NA,NA,NA
"three.one.vb.partner.fr","null_int",0.01623585,0.1846405,0.16840465,0.06816532243,NA,NA,NA
"three.one.vb.partner.fr","null_slp",0.00803161075,0.106485475,0.09845386425,0.03479948,NA,NA,NA
"three.one.vb.partner.fr","mean_partner_int",-0.3831309,0.3035757,0.6867066,-0.044179148672,NA,NA,NA
"three.one.vb.partner.fr","lam_partner_int",0.0198769875,0.94961995,0.9297429625,0.45320502265,NA,NA,NA
"three.one.vb.partner.fr","null_partner_int",0.0296727425,0.32386335,0.2941906075,0.1216436967,NA,NA,NA
