"model","parameter","ci_lower","ci_upper","ci_width_mean","point_estimate","RMSE","CI_True","CI_False"
"two.one.mcmc","spp_int",-0.408547342731276,0.628891470896059,1.02808805640085,-0.15981111973599,0.258305234654886,48,2
"two.one.mcmc","spp_slp",-0.354030868261335,0.658560337335646,1.06161018385928,-0.0446973983757628,0.246928009431489,48,2
"two.one.mcmc","mean_int",-0.572333391096039,0.231465330416849,0.803798721512889,-0.172313509282272,NA,NA,NA
"two.one.mcmc","mean_slp",-0.213837572230568,0.140506959934142,0.35434453216471,-0.0435375734863734,NA,NA,NA
"two.one.mcmc","phy_int",0.00226449150641436,0.199852374687979,0.197587883181565,0.0635562644660101,NA,NA,NA
"two.one.mcmc","phy_slp",9.20674246010788e-05,0.0229882027779109,0.0228961353533098,0.0053030123853651,NA,NA,NA
"two.one.mcmc","invphy_int",0.000134694060733153,0.0285722428338329,0.0284375487730997,0.00697396260670525,NA,NA,NA
"two.one.mcmc","invphy_slp",0.0412450010800517,0.21025993820338,0.169014937123328,0.109343931064274,NA,NA,NA
"two.one.mcmc","null_int",0.0107269848195099,0.320662219450782,0.309935234631272,0.140753400761794,NA,NA,NA
"two.one.mcmc","null_slp",0.00121272572813679,0.138167931190042,0.136955205461906,0.0383485480258601,NA,NA,NA
"two.one.vb.mf","spp_int",-0.4087599,0.665658675,1.07082321351,-0.157473946707166,0.264066596704395,48,2
"two.one.vb.mf","spp_slp",-0.399637975,0.684405725,1.102925117145,-0.042108994456392,0.253477945163399,48,2
"two.one.vb.mf","mean_int",-0.484971725,0.260794725,0.74576645,-0.10987326385,NA,NA,NA
"two.one.vb.mf","mean_slp",-0.236418225,0.11061965,0.347037875,-0.060674526654,NA,NA,NA
"two.one.vb.mf","phy_int",0.0113772375,0.15350375,0.1421265125,0.05154883415,NA,NA,NA
"two.one.vb.mf","phy_slp",0.00167247625,0.036035375,0.03436289875,0.010467148819,NA,NA,NA
"two.one.vb.mf","invphy_int",0.000453857475,0.0421731625,0.041719305025,0.0078483829843,NA,NA,NA
"two.one.vb.mf","invphy_slp",0.0606840175,0.20773005,0.1470460325,0.1178725351,NA,NA,NA
"two.one.vb.mf","null_int",0.092181575,0.31780165,0.225620075,0.1778033257,NA,NA,NA
"two.one.vb.mf","null_slp",0.0166143825,0.1739085,0.1572941175,0.06535194458,NA,NA,NA
"two.one.vb.fr","spp_int",-0.440064725,0.80192175,1.3045224142,-0.131802521677074,0.328753904366355,48,2
"two.one.vb.fr","spp_slp",-0.4989237,0.795834275,1.43902183095,0.000919211303468381,0.31058590023341,48,2
"two.one.vb.fr","mean_int",-0.90207195,0.665301875,1.567373825,-0.092630510081,NA,NA,NA
"two.one.vb.fr","mean_slp",-0.820849225,0.814698824999999,1.63554805,0.002469104285,NA,NA,NA
"two.one.vb.fr","phy_int",0.1373947,0.89149215,0.75409745,0.3974042037,NA,NA,NA
"two.one.vb.fr","phy_slp",0.146977275,1.01024425,0.863266975,0.4295099816,NA,NA,NA
"two.one.vb.fr","invphy_int",0.0193895425,0.344898449999999,0.325508907499999,0.10538791261,NA,NA,NA
"two.one.vb.fr","invphy_slp",0.0123921175,0.28492385,0.2725317325,0.07698945194,NA,NA,NA
"two.one.vb.fr","null_int",0.19727805,1.06666325,0.8693852,0.4966339662,NA,NA,NA
"two.one.vb.fr","null_slp",0.235157175,1.2132895,0.978132324999999,0.593267927,NA,NA,NA
"two.two.mcmc","null_sites",1.08447173895435,9.83394805391617,8.74947631496183,6.00929266562716,NA,NA,NA
"two.two.mcmc","inv_sites",0.026827977079959,3.85498897204593,3.82816099496597,0.9452366292173,NA,NA,NA
"two.two.vb.mf","null_sites",7.18394475,9.63989925,2.4559545,8.80613495,NA,NA,NA
"two.two.vb.mf","inv_sites",0.0852286425,3.857005,3.7717763575,0.9636007263,NA,NA,NA
"two.two.vb.fr","null_sites",3.007626,5.26756325,2.25993725,4.0930203,NA,NA,NA
"two.two.vb.fr","inv_sites",0.055483975,2.262371,2.206887025,0.5803800453,NA,NA,NA
"three.one.mcmc.base","spp_int",0.511193524322141,1.70574408622822,1.03875067745265,-0.0660316479869447,0.811877184674257,6,4
"three.one.mcmc.base","spp_slp",-1.92245487349465,-0.582297734160743,0.99921775704361,-0.064013988291151,0.628271286485382,5,5
"three.one.mcmc.base","partner_int",-0.100201725943907,0.0884007997611722,0.145756467862322,-0.00720834663155024,0.374222276502867,1,9
"three.one.mcmc.base","mean_int",-0.686560065368515,0.519076525773756,1.20563659114227,-0.0761611516798142,NA,NA,NA
"three.one.mcmc.base","mean_slp",-0.580714309808087,0.504337113704643,1.08505142351273,-0.0163406549201269,NA,NA,NA
"three.one.mcmc.base","lam_int",0.0235379476656545,0.858705192324216,0.835167244658561,0.357683759114894,NA,NA,NA
"three.one.mcmc.base","lam_slp",0.0138089205255668,0.887034919904585,0.873225999379019,0.357053995866855,NA,NA,NA
"three.one.mcmc.base","null_int",0.289504167715489,1.0548728701423,0.765368702426816,0.613381060073531,NA,NA,NA
"three.one.mcmc.base","null_slp",0.240012114455658,1.11039475876777,0.870382644312111,0.599991714802347,NA,NA,NA
"three.one.mcmc.base","mean_partner_int",-0.0776801559943647,0.058685928717742,0.136366084712107,-0.00853324676130252,NA,NA,NA
"three.one.mcmc.base","lam_partner_int",0.0207691387058334,0.943103953128092,0.922334814422259,0.410510895562466,NA,NA,NA
"three.one.mcmc.base","null_partner_int",1.67452456822049e-05,0.00361136401018002,0.00359461876449782,0.000562419174606017,NA,NA,NA
"three.one.vb.base.mf","spp_int",0.538939175,1.467946,0.902938477075,-0.09131558424925,0.801468565419561,4,6
"three.one.vb.base.mf","spp_slp",-1.804298,-0.599281725,0.987297318725,-0.07368940940312,0.624597826118315,6,4
"three.one.vb.base.mf","partner_int",-0.09771881,0.077901365,0.1224943355,0.0006675152609144,0.368604489060914,1,9
"three.one.vb.base.mf","mean_int",-0.664847675,0.445648025,1.1104957,-0.119387596331,NA,NA,NA
"three.one.vb.base.mf","mean_slp",-0.7178594,0.45622795,1.17408735,-0.12065215555,NA,NA,NA
"three.one.vb.base.mf","lam_int",0.0281680775,0.891226525,0.8630584475,0.3662715391,NA,NA,NA
"three.one.vb.base.mf","lam_slp",0.03236414,0.875929625,0.843565485,0.37779614313,NA,NA,NA
"three.one.vb.base.mf","null_int",0.287910075,1.22596375,0.938053675,0.629923995,NA,NA,NA
"three.one.vb.base.mf","null_slp",0.30600705,1.140886,0.83487895,0.619156111,NA,NA,NA
"three.one.vb.base.mf","mean_partner_int",-0.0704150175,0.039545885,0.1099609025,-0.01543452865781,NA,NA,NA
"three.one.vb.base.mf","lam_partner_int",0.06341547,0.8039131,0.74049763,0.3753718483,NA,NA,NA
"three.one.vb.base.mf","null_partner_int",0.0004164146,0.00294703175,0.00253061715,0.001235708002,NA,NA,NA
"three.one.vb.base.fr","spp_int",0.153333775,1.55230125,1.3945783385,-0.3108848551461,0.805735789559026,5,5
"three.one.vb.base.fr","spp_slp",-1.88852675,-0.49096865,1.08623735775,-0.0699506498623,0.631758640336988,6,4
"three.one.vb.base.fr","partner_int",-0.2033825,0.44286115,0.33646642925,0.04906925004067,0.327230323566402,3,7
"three.one.vb.base.fr","mean_int",-1.00297325,0.45227465,1.4552479,-0.27557406408,NA,NA,NA
"three.one.vb.base.fr","mean_slp",-0.542046825,0.542636875,1.0846837,-0.0143131236102,NA,NA,NA
"three.one.vb.base.fr","lam_int",0.031965635,0.8922315,0.860265865,0.3701672723,NA,NA,NA
"three.one.vb.base.fr","lam_slp",0.028275365,0.902016175,0.87374081,0.36129334378,NA,NA,NA
"three.one.vb.base.fr","null_int",0.277646275,1.35174675,1.074100475,0.65010328,NA,NA,NA
"three.one.vb.base.fr","null_slp",0.283830675,1.1770925,0.893261825,0.614753398,NA,NA,NA
"three.one.vb.base.fr","mean_partner_int",-0.20453275,0.289629025,0.494161775,0.047210250687,NA,NA,NA
"three.one.vb.base.fr","lam_partner_int",0.0839845575,0.9779211,0.8939365425,0.6256722987,NA,NA,NA
"three.one.vb.base.fr","null_partner_int",0.0024027365,0.0407792125,0.038376476,0.012937746089,NA,NA,NA
"three.one.mcmc.partner","spp_int",-0.169578088942354,1.02051243264647,1.20776050864179,0.471127928164358,NA,NA,NA
"three.one.mcmc.partner","spp_slp",-0.211299820690646,0.327409748752661,0.551102033262879,0.0191323796506923,NA,NA,NA
"three.one.mcmc.partner","partner_int",-0.495637548355639,0.393091675070467,0.34463156938609,-0.192556262242567,0.236201281506247,5,5
"three.one.mcmc.partner","mean_int",-0.154842014402809,1.01711155461367,1.17195356901648,0.444207748714838,NA,NA,NA
"three.one.mcmc.partner","mean_slp",-0.229318455913729,0.221290486747625,0.450608942661355,0.00813569439682874,NA,NA,NA
"three.one.mcmc.partner","lam_int",0.0199485488199217,0.948432750068161,0.92848420124824,0.408084690402467,NA,NA,NA
"three.one.mcmc.partner","lam_slp",0.0170142377506928,0.972121858931932,0.955107621181239,0.414530859788192,NA,NA,NA
"three.one.mcmc.partner","null_int",0.00115110547688094,0.123378540509083,0.122227435032202,0.0284485869739668,NA,NA,NA
"three.one.mcmc.partner","null_slp",0.000372021834144235,0.0765932973631365,0.0762212755289923,0.014240998581535,NA,NA,NA
"three.one.mcmc.partner","mean_partner_int",-0.371283333234863,0.0450085363985972,0.41629186963346,-0.183826485344722,NA,NA,NA
"three.one.mcmc.partner","lam_partner_int",0.0102622145124845,0.938481143817846,0.928218929305361,0.361296857551765,NA,NA,NA
"three.one.mcmc.partner","null_partner_int",0.00584662224344887,0.118198146742159,0.11235152449871,0.0305323995904769,NA,NA,NA
"three.one.vb.partner.mf","spp_int",0.154388525,0.819306725,0.69686601125,0.46542693099041,NA,NA,NA
"three.one.vb.partner.mf","spp_slp",-0.254342925,0.45402075,0.64713902,0.023547235059072,NA,NA,NA
"three.one.vb.partner.mf","partner_int",-0.374809875,0.0940170599999998,0.20691058725,-0.1914766270606,0.236579880261068,4,6
"three.one.vb.partner.mf","mean_int",0.1719137,0.68899875,0.51708505,0.42913940833,NA,NA,NA
"three.one.vb.partner.mf","mean_slp",-0.216346175,0.213581975,0.42992815,-0.0076135423312,NA,NA,NA
"three.one.vb.partner.mf","lam_int",0.04951985,0.87310915,0.8235893,0.3868312522,NA,NA,NA
"three.one.vb.partner.mf","lam_slp",0.0569360325,0.844064375,0.7871283425,0.3724718083,NA,NA,NA
"three.one.vb.partner.mf","null_int",0.01262428,0.10745615,0.09483187,0.04238265268,NA,NA,NA
"three.one.vb.partner.mf","null_slp",0.00900149925,0.06808959,0.05908809075,0.02849536061,NA,NA,NA
"three.one.vb.partner.mf","mean_partner_int",-0.3030566,-0.0585413225,0.2445152775,-0.17495124016,NA,NA,NA
"three.one.vb.partner.mf","lam_partner_int",0.0221087175,0.86977135,0.8476626325,0.33811729139,NA,NA,NA
"three.one.vb.partner.mf","null_partner_int",0.00900773275,0.06198101,0.05297327725,0.02663801787,NA,NA,NA
"three.one.vb.partner.fr","spp_int",-1.4959305,-0.1143584,1.48955723125,-0.766027384083,NA,NA,NA
"three.one.vb.partner.fr","spp_slp",-0.33998,0.444506575,0.76581104,0.03249416416796,NA,NA,NA
"three.one.vb.partner.fr","partner_int",0.420761675,1.8769105,0.4803443965125,0.162297830219104,0.32954720260672,4,6
"three.one.vb.partner.fr","mean_int",-1.23772175,0.16329025,1.401012,-0.544957775671,NA,NA,NA
"three.one.vb.partner.fr","mean_slp",-0.341980525,0.35446375,0.696444275,0.004834741352,NA,NA,NA
"three.one.vb.partner.fr","lam_int",0.109159125,0.9638944,0.854735275,0.6120457855,NA,NA,NA
"three.one.vb.partner.fr","lam_slp",0.081929645,0.92511705,0.843187405,0.5032187356,NA,NA,NA
"three.one.vb.partner.fr","null_int",0.0230801575,0.3354849,0.3124047425,0.1081384227,NA,NA,NA
"three.one.vb.partner.fr","null_slp",0.011846235,0.142801625,0.13095539,0.05203474917,NA,NA,NA
"three.one.vb.partner.fr","mean_partner_int",-0.303256475,0.53819775,0.841454225,0.1064923779159,NA,NA,NA
"three.one.vb.partner.fr","lam_partner_int",0.03658798,0.920115,0.88352702,0.44090482013,NA,NA,NA
"three.one.vb.partner.fr","null_partner_int",0.060147875,0.63555835,0.575410475,0.2262007893,NA,NA,NA
