"model","parameter","ci_lower","ci_upper","ci_width_mean","point_estimate","RMSE","CI_True","CI_False"
"three.one.mcmc.partner","mean_int",-1.15384194415099,0.0762876208874621,1.23012956503845,-0.591100566417508,NA,NA,NA
"three.one.mcmc.partner","mean_slp",-0.905668495978442,-0.510072258241999,0.395596237736443,-0.711714196903312,NA,NA,NA
"three.one.mcmc.partner","lam_int",0.0176560025271331,0.974953749238235,0.957297746711102,0.390381672576934,NA,NA,NA
"three.one.mcmc.partner","lam_slp",0.0164597001438009,0.956594727346184,0.940135027202383,0.389934421983602,NA,NA,NA
"three.one.mcmc.partner","null_int",0.00164820581407111,0.172204972262641,0.17055676644857,0.0371035418600991,NA,NA,NA
"three.one.mcmc.partner","null_slp",0.000583676706960195,0.119590664801151,0.119006988094191,0.0233302621792419,NA,NA,NA
"three.one.mcmc.partner","mean_partner_int",-0.596519927786594,0.205865234464907,0.802385162251501,-0.118976999704675,NA,NA,NA
"three.one.mcmc.partner","lam_partner_int",0.030795300787963,0.993067463235833,0.96227216244787,0.680836856921941,NA,NA,NA
"three.one.mcmc.partner","null_partner_int",0.00407173291633739,0.0554010578322117,0.0513293249158743,0.0184538068913227,NA,NA,NA
"three.one.vb.partner.mf","spp_int",-0.896790025,-0.3120736,0.6186193475,-0.6792742613,NA,NA,NA
"three.one.vb.partner.mf","spp_slp",-0.936314775,-0.46111925,0.49772666,-0.72912627979,NA,NA,NA
"three.one.vb.partner.mf","partner_int",-0.583424975,0.0103513949999999,0.21983368,-0.02044429952148,0.494442596083089,1,9
"three.one.vb.partner.mf","mean_int",-0.821057825,-0.514438675,0.30661915,-0.666286888,NA,NA,NA
"three.one.vb.partner.mf","mean_slp",-0.861555975,-0.58006955,0.281486425,-0.717924335,NA,NA,NA
"three.one.vb.partner.mf","lam_int",0.027981285,0.8693823,0.841401015,0.35327844492,NA,NA,NA
"three.one.vb.partner.mf","lam_slp",0.0238532625,0.8853056,0.8614523375,0.36788466674,NA,NA,NA
"three.one.vb.partner.mf","null_int",0.018396815,0.124698425,0.10630161,0.05260108845,NA,NA,NA
"three.one.vb.partner.mf","null_slp",0.01086386,0.085681725,0.074817865,0.03455613116,NA,NA,NA
"three.one.vb.partner.mf","mean_partner_int",-0.29466305,0.1790486,0.47371165,-0.0752632687351,NA,NA,NA
"three.one.vb.partner.mf","lam_partner_int",0.103934925,0.985745725,0.8818108,0.6782853817,NA,NA,NA
"three.one.vb.partner.mf","null_partner_int",0.005091557,0.0397229125,0.0346313555,0.01656728842,NA,NA,NA
"three.one.vb.partner.fr","spp_int",-1.04617925,0.43303605,1.49297651,-0.338702919468805,NA,NA,NA
"three.one.vb.partner.fr","spp_slp",-1.0760455,-0.366109575,0.668604245,-0.738557221,NA,NA,NA
"three.one.vb.partner.fr","partner_int",-1.24312125,0.0331917424999998,0.46108246175,-0.13310083927044,0.587873727595683,3,7
"three.one.vb.partner.fr","mean_int",-1.03364775,0.368989575,1.402637325,-0.31209697045,NA,NA,NA
"three.one.vb.partner.fr","mean_slp",-0.940131275,-0.45884865,0.481282625,-0.698634311,NA,NA,NA
"three.one.vb.partner.fr","lam_int",0.02845197,0.893686475,0.865234505,0.39883078626,NA,NA,NA
"three.one.vb.partner.fr","lam_slp",0.0295521125,0.913512475,0.8839603625,0.41773260325,NA,NA,NA
"three.one.vb.partner.fr","null_int",0.0187627125,0.2360077,0.2172449875,0.08563819865,NA,NA,NA
"three.one.vb.partner.fr","null_slp",0.0146395975,0.145320725,0.1306811275,0.05861840323,NA,NA,NA
"three.one.vb.partner.fr","mean_partner_int",-0.548562275,0.16423065,0.712792925,-0.1749892704895,NA,NA,NA
"three.one.vb.partner.fr","lam_partner_int",0.10396392,0.991250275,0.887286355,0.701121647,NA,NA,NA
"three.one.vb.partner.fr","null_partner_int",0.007110336,0.0916435474999999,0.0845332115,0.03189731508,NA,NA,NA
