"model","parameter","ci_lower","ci_upper","ci_width_mean","point_estimate","RMSE","CI_True","CI_False"
"three.one.mcmc.base","lam_slp",0.0361129102406878,0.868224787633287,0.832111877392599,0.402423237179422,NA,NA,NA
"three.one.mcmc.base","null_int",0.314594678993669,1.24698260850625,0.932387929512585,0.707306837021511,NA,NA,NA
"three.one.mcmc.base","null_slp",0.358829656793409,1.29366284084283,0.934833184049419,0.745094776380489,NA,NA,NA
"three.one.mcmc.base","mean_partner_int",-0.0709828854470699,0.0520116752129529,0.122994560660023,-0.00362132155981435,NA,NA,NA
"three.one.mcmc.base","lam_partner_int",0.019362926974633,0.893200051826855,0.873837124852222,0.359187696741447,NA,NA,NA
"three.one.mcmc.base","null_partner_int",5.09734792683412e-05,0.00539262506022724,0.0053416515809589,0.00114413608360544,NA,NA,NA
"three.one.vb.base.mf","spp_int",-0.4612424,0.361629225,0.926865933725,-0.4266184849769,0.975627194939548,4,6
"three.one.vb.base.mf","spp_slp",-0.555781875,0.342440275,1.146954012175,0.84489145076934,1.0591264042872,3,7
"three.one.vb.base.mf","partner_int",-0.264992575,0.28354715,0.20317027,0.00408162201623318,0.131211186565571,7,3
"three.one.vb.base.mf","mean_int",-0.817157025,0.4103826,1.227539625,-0.2133500011,NA,NA,NA
"three.one.vb.base.mf","mean_slp",-0.1704444,1.02595875,1.19640315,0.4549230303277,NA,NA,NA
"three.one.vb.base.mf","lam_int",0.0276519925,0.844798675,0.8171466825,0.32732899252,NA,NA,NA
"three.one.vb.base.mf","lam_slp",0.05029815,0.8451644,0.79486625,0.402930547,NA,NA,NA
"three.one.vb.base.mf","null_int",0.36705755,1.2414445,0.87438695,0.71845715,NA,NA,NA
"three.one.vb.base.mf","null_slp",0.394598725,1.2772955,0.882696775,0.741654295,NA,NA,NA
"three.one.vb.base.mf","mean_partner_int",-0.141411225,0.11638145,0.257792675,-0.0049177267683,NA,NA,NA
"three.one.vb.base.mf","lam_partner_int",0.0511289425,0.96534165,0.9142127075,0.5484670961,NA,NA,NA
"three.one.vb.base.mf","null_partner_int",0.00424468375,0.0685806425,0.06433595875,0.02261837487,NA,NA,NA
"three.one.vb.base.fr","spp_int",-0.6268977,0.7266555,1.436103863525,-0.404558198991936,0.983324839081016,7,3
"three.one.vb.base.fr","spp_slp",-0.5542976,0.35752165,1.27628021175,0.85878252057428,1.08521382947685,3,7
"three.one.vb.base.fr","partner_int",-0.3280861,0.31033215,0.32738737125,-0.006905744459659,0.125568734627496,8,2
"three.one.vb.base.fr","mean_int",-0.9171456,0.488695975,1.405841575,-0.21482761466,NA,NA,NA
"three.one.vb.base.fr","mean_slp",-0.28173435,1.15947175,1.4412061,0.442212926101,NA,NA,NA
"three.one.vb.base.fr","lam_int",0.0228551575,0.84186105,0.8190058925,0.33098364572,NA,NA,NA
"three.one.vb.base.fr","lam_slp",0.0447298125,0.881094875,0.8363650625,0.3982765879,NA,NA,NA
"three.one.vb.base.fr","null_int",0.337407275,1.41240675,1.074999475,0.744901075,NA,NA,NA
"three.one.vb.base.fr","null_slp",0.37014945,1.44370725,1.0735578,0.777115594,NA,NA,NA
"three.one.vb.base.fr","mean_partner_int",-0.166477525,0.15567735,0.322154875,-0.0108647363336,NA,NA,NA
"three.one.vb.base.fr","lam_partner_int",0.052697835,0.952866775,0.90016894,0.50728676358,NA,NA,NA
"three.one.vb.base.fr","null_partner_int",0.00440936,0.0512651925,0.0468558325,0.01886238188,NA,NA,NA
"three.one.mcmc.partner","spp_int",-0.924569887422422,0.379844031399541,1.2924541717993,-0.22959349201503,NA,NA,NA
"three.one.mcmc.partner","spp_slp",0.153796191133012,0.844129699978201,0.60708834737851,0.534263469132886,NA,NA,NA
"three.one.mcmc.partner","partner_int",-0.540281513166468,0.526731448034146,0.398296604927358,-0.0671623913984522,0.276156571250879,6,4
"three.one.mcmc.partner","mean_int",-0.869222926099257,0.379098166669611,1.24832109276887,-0.230515625965465,NA,NA,NA
"three.one.mcmc.partner","mean_slp",0.310877897841005,0.742031543055996,0.431153645214991,0.51646324708003,NA,NA,NA
"three.one.mcmc.partner","lam_int",0.0219946938330636,0.868282732198479,0.846288038365416,0.374656687987424,NA,NA,NA
"three.one.mcmc.partner","lam_slp",0.0222189847088935,0.932801178790457,0.910582194081563,0.382321882790291,NA,NA,NA
"three.one.mcmc.partner","null_int",0.00200947935272099,0.109852790360877,0.107843311008156,0.0270661845400309,NA,NA,NA
"three.one.mcmc.partner","null_slp",0.00122146379659931,0.167623193238519,0.16640172944192,0.035279469062461,NA,NA,NA
"three.one.mcmc.partner","mean_partner_int",-0.326409840181725,0.26130333295448,0.587713173136205,-0.046159825451714,NA,NA,NA
"three.one.mcmc.partner","lam_partner_int",0.0230760857355296,0.932138220767964,0.909062135032434,0.400254994094311,NA,NA,NA
"three.one.mcmc.partner","null_partner_int",0.012013816135167,0.187501994838676,0.175488178703509,0.0574881142437662,NA,NA,NA
"three.one.vb.partner.mf","spp_int",-0.579474925,0.075898255,0.5807392685,-0.2115352344798,NA,NA,NA
"three.one.vb.partner.mf","spp_slp",0.134709,0.840166275,0.67488957275,0.537055569672,NA,NA,NA
"three.one.vb.partner.mf","partner_int",-0.334626475,0.2963642,0.2252926043,-0.07495981647661,0.274717767452131,4,6
"three.one.vb.partner.mf","mean_int",-0.39769825,-0.0589627425,0.3387355075,-0.2289365241,NA,NA,NA
"three.one.vb.partner.mf","mean_slp",0.30347965,0.7385721,0.43509245,0.5161636151,NA,NA,NA
"three.one.vb.partner.mf","lam_int",0.05311965,0.840126225,0.787006575,0.3725117654,NA,NA,NA
"three.one.vb.partner.mf","lam_slp",0.0403400175,0.859715775,0.8193757575,0.38042139373,NA,NA,NA
"three.one.vb.partner.mf","null_int",0.018082475,0.132451425,0.11436895,0.05594980883,NA,NA,NA
"three.one.vb.partner.mf","null_slp",0.0200993425,0.193981325,0.1738819825,0.07334710561,NA,NA,NA
"three.one.vb.partner.mf","mean_partner_int",-0.287601675,0.0859270999999998,0.373528775,-0.09380392399,NA,NA,NA
"three.one.vb.partner.mf","lam_partner_int",0.02452574,0.922937175,0.898411435,0.38172190552,NA,NA,NA
"three.one.vb.partner.mf","null_partner_int",0.01841944,0.11300385,0.09458441,0.0494820774,NA,NA,NA
"three.one.vb.partner.fr","spp_int",-1.02638275,0.210668675,1.27897695,-0.3360113724451,NA,NA,NA
"three.one.vb.partner.fr","spp_slp",0.09690758,0.7945393,0.7399534665,0.5334509050641,NA,NA,NA
"three.one.vb.partner.fr","partner_int",-0.43725885,0.5870763,0.391963330725,-0.03987960375233,0.28011308409532,6,4
"three.one.vb.partner.fr","mean_int",-0.948701025,0.222157749999999,1.170858775,-0.3404346593776,NA,NA,NA
"three.one.vb.partner.fr","mean_slp",0.224861325,0.7856321,0.560770775,0.5087505102,NA,NA,NA
"three.one.vb.partner.fr","lam_int",0.03895118,0.896369725,0.857418545,0.396038404,NA,NA,NA
"three.one.vb.partner.fr","lam_slp",0.0399992125,0.913326725,0.8733275125,0.41847886929,NA,NA,NA
"three.one.vb.partner.fr","null_int",0.0152336325,0.152785375,0.1375517425,0.05525172532,NA,NA,NA
"three.one.vb.partner.fr","null_slp",0.0202740525,0.201808625,0.1815345725,0.07703769921,NA,NA,NA
"three.one.vb.partner.fr","mean_partner_int",-0.2897816,0.235610625,0.525392225,-0.026385740793,NA,NA,NA
"three.one.vb.partner.fr","lam_partner_int",0.032593325,0.912007725,0.8794144,0.42368292398,NA,NA,NA
"three.one.vb.partner.fr","null_partner_int",0.01586832,0.14990095,0.13403263,0.05991183641,NA,NA,NA
