"model","parameter","ci_lower","ci_upper","ci_width_mean","point_estimate","RMSE","CI_True","CI_False"
"two.two.vb.mf","inv_sites",0.18052445,8.47033275,8.2898083,2.9532944631,NA,NA,NA
"two.two.vb.fr","null_sites",2.97514725,5.205443,2.23029575,4.02762638,NA,NA,NA
"two.two.vb.fr","inv_sites",0.11994445,6.68053025,6.5605858,1.9560534173,NA,NA,NA
"three.one.mcmc.base","spp_int",0.395615764829079,1.55398951659537,1.27742092527132,-0.0975489987458716,1.15040253988884,4,6
"three.one.mcmc.base","spp_slp",0.253176185617829,1.33328071308135,1.05712679195701,-0.285918026530019,1.04287254290666,6,4
"three.one.mcmc.base","partner_int",-0.147495258244372,0.120965078477437,0.176553209508349,0.00255406212392232,0.226671703260364,3,7
"three.one.mcmc.base","mean_int",-0.713715619532983,0.712238922026807,1.42595454155979,-0.0342937616410448,NA,NA,NA
"three.one.mcmc.base","mean_slp",-0.792773965531871,0.399683603560622,1.19245756909249,-0.189850605137788,NA,NA,NA
"three.one.mcmc.base","lam_int",0.0154875089813345,0.636617814290352,0.621130305309017,0.230869641568918,NA,NA,NA
"three.one.mcmc.base","lam_slp",0.0049581439510813,0.461515630114711,0.45655748616363,0.155450790450153,NA,NA,NA
"three.one.mcmc.base","null_int",0.503966265418192,1.50752307094038,1.00355680552219,0.920141215047514,NA,NA,NA
"three.one.mcmc.base","null_slp",0.373708233878206,1.33955470852637,0.965846474648164,0.728521241141996,NA,NA,NA
"three.one.mcmc.base","mean_partner_int",-0.107473237225571,0.0839452609335057,0.191418498159076,0.00165605505642751,NA,NA,NA
"three.one.mcmc.base","lam_partner_int",0.0272845100693501,0.972340531208259,0.945056021138909,0.442073073555442,NA,NA,NA
"three.one.mcmc.base","null_partner_int",1.75068729497838e-05,0.00264359457666828,0.0026260877037185,0.000529967999420243,NA,NA,NA
"three.one.vb.base.mf","spp_int",0.5193056,1.38981575,0.985456153,-0.0836027123206,1.13935971894915,4,6
"three.one.vb.base.mf","spp_slp",0.274745325,1.31067375,0.96022185955,-0.27832836880873,1.03257009848148,6,4
"three.one.vb.base.mf","partner_int",-0.1296701,0.0556924025,0.1377201995,-0.0098565633658621,0.22582647409148,2,8
"three.one.vb.base.mf","mean_int",-0.6436414,0.64812095,1.29176235,0.0230163222889,NA,NA,NA
"three.one.vb.base.mf","mean_slp",-0.7909949,0.38459755,1.17559245,-0.2045137974533,NA,NA,NA
"three.one.vb.base.mf","lam_int",0.026795765,0.694468125,0.66767236,0.24417981359,NA,NA,NA
"three.one.vb.base.mf","lam_slp",0.013278955,0.514133149999999,0.500854194999999,0.15266579666,NA,NA,NA
"three.one.vb.base.mf","null_int",0.54459285,1.53958675,0.9949939,0.941762976,NA,NA,NA
"three.one.vb.base.mf","null_slp",0.365556475,1.25278,0.887223525,0.705989563,NA,NA,NA
"three.one.vb.base.mf","mean_partner_int",-0.072798775,0.0445847925,0.1173835675,-0.0134858945102,NA,NA,NA
"three.one.vb.base.mf","lam_partner_int",0.0536863325,0.8835761,0.8298897675,0.40073391101,NA,NA,NA
"three.one.vb.base.mf","null_partner_int",0.000391017,0.00318791575,0.00279689875,0.001276131409,NA,NA,NA
"three.one.vb.base.fr","spp_int",0.097928045,1.81729575,1.664923700985,-0.07740127045189,1.14176746109993,6,4
"three.one.vb.base.fr","spp_slp",0.216254025,1.33874525,1.092778249075,-0.2715364115945,1.02899999904391,6,4
"three.one.vb.base.fr","partner_int",-0.357823725,0.407489375,0.38359857575,0.005916197290716,0.231749448255422,7,3
"three.one.vb.base.fr","mean_int",-0.74752175,0.814409725,1.561931475,0.032099576291,NA,NA,NA
"three.one.vb.base.fr","mean_slp",-0.807926675,0.424499475,1.23242615,-0.179720811911,NA,NA,NA
"three.one.vb.base.fr","lam_int",0.0325373875,0.740588725,0.7080513375,0.27012310799,NA,NA,NA
"three.one.vb.base.fr","lam_slp",0.015335085,0.59799935,0.582664265,0.17513043973,NA,NA,NA
"three.one.vb.base.fr","null_int",0.4603925,1.63270175,1.17230925,0.920137809,NA,NA,NA
"three.one.vb.base.fr","null_slp",0.354089875,1.4358315,1.081741625,0.756670219,NA,NA,NA
"three.one.vb.base.fr","mean_partner_int",-0.270272225,0.277158175,0.5474304,-0.002348987138,NA,NA,NA
"three.one.vb.base.fr","lam_partner_int",0.1491335,0.9896615,0.840528,0.7275389339,NA,NA,NA
"three.one.vb.base.fr","null_partner_int",0.00251164075,0.037303495,0.03479185425,0.012417712579,NA,NA,NA
"three.one.mcmc.partner","spp_int",-0.49247612093238,1.11484640017435,1.60978401262345,0.244787178247956,NA,NA,NA
"three.one.mcmc.partner","spp_slp",-0.470108767365748,0.168218026268491,0.440737202345718,-0.0469285572287045,NA,NA,NA
"three.one.mcmc.partner","partner_int",-0.472109662738493,1.37539783899351,0.517200434075328,-0.112796335230132,0.346718702721916,8,2
"three.one.mcmc.partner","mean_int",-0.451158758437074,1.07044812932098,1.52160688775805,0.221919865536931,NA,NA,NA
"three.one.mcmc.partner","mean_slp",-0.267166460970518,0.143492935891279,0.410659396861797,-0.0713377010497962,NA,NA,NA
"three.one.mcmc.partner","lam_int",0.0206702296046652,0.952348197616713,0.931677968012048,0.426995644270871,NA,NA,NA
"three.one.mcmc.partner","lam_slp",0.0159525929019777,0.937878426963459,0.921925834061481,0.417724577255564,NA,NA,NA
"three.one.mcmc.partner","null_int",0.000217743124146244,0.0815992672248375,0.0813815241006912,0.0145230770380302,NA,NA,NA
"three.one.mcmc.partner","null_slp",0.000355726856698126,0.0341617022432533,0.0338059753865551,0.00967181633923893,NA,NA,NA
"three.one.mcmc.partner","mean_partner_int",-0.462314593055978,0.194995676644212,0.65731026970019,-0.0708415589841624,NA,NA,NA
"three.one.mcmc.partner","lam_partner_int",0.019843301402769,0.863050201048766,0.843206899645997,0.322579347712809,NA,NA,NA
"three.one.mcmc.partner","null_partner_int",0.039758223408764,0.350405113305846,0.310646889897082,0.137296299130431,NA,NA,NA
"three.one.vb.partner.mf","spp_int",-0.0159240425,0.672508925,0.62518051025,0.348874087283,NA,NA,NA
"three.one.vb.partner.mf","spp_slp",-0.34717585,0.17778455,0.517724185,-0.03353870145794,NA,NA,NA
"three.one.vb.partner.mf","partner_int",-0.1427842,0.59609615,0.24695624805,-0.15423323736525,0.349636701757226,4,6
"three.one.vb.partner.mf","mean_int",0.118046275,0.55438465,0.436338375,0.32960825672,NA,NA,NA
"three.one.vb.partner.mf","mean_slp",-0.252548575,0.0716167525,0.3241653275,-0.0911428396576,NA,NA,NA
"three.one.vb.partner.mf","lam_int",0.0484410625,0.8101215,0.7616804375,0.35583331973,NA,NA,NA
"three.one.vb.partner.mf","lam_slp",0.06042946,0.810421025,0.749991565,0.3728017364,NA,NA,NA
"three.one.vb.partner.mf","null_int",0.0081946375,0.0687592525,0.060564615,0.02645122071,NA,NA,NA
"three.one.vb.partner.mf","null_slp",0.0051112645,0.037333005,0.0322217405,0.01558238249,NA,NA,NA
"three.one.vb.partner.mf","mean_partner_int",-0.4127292,0.192934925,0.605664125,-0.11679836891,NA,NA,NA
"three.one.vb.partner.mf","lam_partner_int",0.0339611125,0.825155575,0.7911944625,0.34226899226,NA,NA,NA
"three.one.vb.partner.mf","null_partner_int",0.045696245,0.34075215,0.295055905,0.1379963679,NA,NA,NA
"three.one.vb.partner.fr","spp_int",-0.961005475,0.1393343,1.28758153525,-0.426719000056003,NA,NA,NA
"three.one.vb.partner.fr","spp_slp",-0.5350081,0.291686875,0.8248607725,-0.034952529402284,NA,NA,NA
"three.one.vb.partner.fr","partner_int",0.1167327,1.5219035,0.390143707025,0.055721244622725,0.394477235070453,3,7
"three.one.vb.partner.fr","mean_int",-1.039973,0.864471275,1.904444275,-0.091660573906,NA,NA,NA
"three.one.vb.partner.fr","mean_slp",-1.02583125,0.765300575,1.791131825,-0.1492270922484,NA,NA,NA
"three.one.vb.partner.fr","lam_int",0.1005190675,0.98009505,0.8795759825,0.6615106877,NA,NA,NA
"three.one.vb.partner.fr","lam_slp",0.16176715,0.979566175,0.817799025,0.6751813754,NA,NA,NA
"three.one.vb.partner.fr","null_int",0.690044975,2.0976555,1.407610525,1.269440618,NA,NA,NA
"three.one.vb.partner.fr","null_slp",0.180244775,1.226533,1.046288225,0.5281833926,NA,NA,NA
"three.one.vb.partner.fr","mean_partner_int",-0.616964975,0.684191375,1.30115635,0.042561082686,NA,NA,NA
"three.one.vb.partner.fr","lam_partner_int",0.090644625,0.954280025,0.8636354,0.5774451735,NA,NA,NA
"three.one.vb.partner.fr","null_partner_int",0.14700395,1.11896075,0.9719568,0.4659789234,NA,NA,NA
