"model","parameter","ci_lower","ci_upper","ci_width_mean","point_estimate","RMSE","CI_True","CI_False"
"three.one.mcmc.base","lam_int",0.0129139229340541,0.638667968628438,0.625754045694384,0.222387197544078,NA,NA,NA
"three.one.mcmc.base","lam_slp",0.00487410859419692,0.51857390792808,0.513699799333883,0.171748729592053,NA,NA,NA
"three.one.mcmc.base","null_int",0.319308156072958,1.42289156644506,1.1035834103721,0.802518957958111,NA,NA,NA
"three.one.mcmc.base","null_slp",0.400742683105354,1.49139310558443,1.09065042247908,0.890039030086736,NA,NA,NA
"three.one.mcmc.base","mean_partner_int",-0.0871892517532146,0.0866923656528344,0.173881617406049,-0.00606457004283261,NA,NA,NA
"three.one.mcmc.base","lam_partner_int",0.0356705469816224,0.94795405025653,0.912283503274908,0.420284295586015,NA,NA,NA
"three.one.mcmc.base","null_partner_int",2.3479450830745e-05,0.00435800522937494,0.00433452577854419,0.000828936655162988,NA,NA,NA
"three.one.vb.base.mf","spp_int",-0.36299825,0.500449975,1.063232635,-0.25621720151667,1.4894756882662,3,7
"three.one.vb.base.mf","spp_slp",-1.0012425,-0.40741875,0.91073908875,0.0548170262006,1.63203126599937,4,6
"three.one.vb.base.mf","partner_int",-0.142404375,0.07049073,0.14215953325,-0.00390736920533,0.307689264438557,2,8
"three.one.vb.base.mf","mean_int",-0.917254225,0.591220425,1.50847465,-0.15479364713,NA,NA,NA
"three.one.vb.base.mf","mean_slp",-0.8091966,0.807273275,1.616469875,0.008826996811,NA,NA,NA
"three.one.vb.base.mf","lam_int",0.01417699,0.757064275,0.742887285,0.22762769825,NA,NA,NA
"three.one.vb.base.mf","lam_slp",0.0150454075,0.623098875,0.6080534675,0.18205837184,NA,NA,NA
"three.one.vb.base.mf","null_int",0.39266485,1.303408,0.91074315,0.759626306,NA,NA,NA
"three.one.vb.base.mf","null_slp",0.530353275,1.37782275,0.847469475,0.8869574,NA,NA,NA
"three.one.vb.base.mf","mean_partner_int",-0.0695730775,0.0311886425,0.10076172,-0.019134154185,NA,NA,NA
"three.one.vb.base.mf","lam_partner_int",0.0286741875,0.92186795,0.8931937625,0.40938681976,NA,NA,NA
"three.one.vb.base.mf","null_partner_int",0.000673621175,0.00549675625,0.004823135075,0.002176221577,NA,NA,NA
"three.one.vb.base.fr","spp_int",-0.528046375,0.88463295,1.77142604625,-0.1974621071087,1.48057091730637,5,5
"three.one.vb.base.fr","spp_slp",-1.02969875,-0.38687915,1.149394065625,0.03034167760663,1.57068338707414,4,6
"three.one.vb.base.fr","partner_int",-0.350982025,0.258660775,0.3475976195,-0.02668508153553,0.290079941274435,5,5
"three.one.vb.base.fr","mean_int",-0.962191275,0.728432175,1.69062345,-0.125610020922,NA,NA,NA
"three.one.vb.base.fr","mean_slp",-0.8230359,0.8399622,1.6629981,-0.003381467007,NA,NA,NA
"three.one.vb.base.fr","lam_int",0.01842919,0.757082275,0.738653085,0.2460240435,NA,NA,NA
"three.one.vb.base.fr","lam_slp",0.0218802325,0.65386075,0.6319805175,0.20568613982,NA,NA,NA
"three.one.vb.base.fr","null_int",0.360013975,1.4954435,1.135429525,0.782525259,NA,NA,NA
"three.one.vb.base.fr","null_slp",0.435226825,1.67351825,1.238291425,0.886859233,NA,NA,NA
"three.one.vb.base.fr","mean_partner_int",-0.204968975,0.146028575,0.35099755,-0.0337884595721,NA,NA,NA
"three.one.vb.base.fr","lam_partner_int",0.0583003825,0.9724312,0.9141308175,0.57673008222,NA,NA,NA
"three.one.vb.base.fr","null_partner_int",0.00205358325,0.02463431,0.02258072675,0.008593262363,NA,NA,NA
"three.one.mcmc.partner","spp_int",-1.03005361462378,0.175261157767908,1.16983237417288,-0.391865620407252,NA,NA,NA
"three.one.mcmc.partner","spp_slp",-0.281849559115602,0.142735135765077,0.367315176806431,-0.109807471652879,NA,NA,NA
"three.one.mcmc.partner","partner_int",-0.696250385211871,0.204008825341668,0.346054537921592,-0.0301019004498403,0.271828561585235,3,7
"three.one.mcmc.partner","mean_int",-0.894173871057707,0.164986906546183,1.05916077760389,-0.374057618545635,NA,NA,NA
"three.one.mcmc.partner","mean_slp",-0.256225856808094,0.0284975468305742,0.284723403638669,-0.10753955840594,NA,NA,NA
"three.one.mcmc.partner","lam_int",0.0208236480266007,0.944347925619543,0.923524277592942,0.385800681548931,NA,NA,NA
"three.one.mcmc.partner","lam_slp",0.00946437444316463,0.952513049446552,0.943048675003387,0.383732065501913,NA,NA,NA
"three.one.mcmc.partner","null_int",0.000834591449621246,0.124718664476027,0.123884073026406,0.0325351014657308,NA,NA,NA
"three.one.mcmc.partner","null_slp",0.000427383805364371,0.0398754941451363,0.0394481103397719,0.00934608846355247,NA,NA,NA
"three.one.mcmc.partner","mean_partner_int",-0.337717884351946,0.255525310181759,0.593243194533705,-0.0485755836989898,NA,NA,NA
"three.one.mcmc.partner","lam_partner_int",0.0179173285303765,0.950203169454022,0.932285840923645,0.41047559589574,NA,NA,NA
"three.one.mcmc.partner","null_partner_int",0.00349587494653057,0.0841070309165064,0.0806111559699759,0.0222349257752078,NA,NA,NA
"three.one.vb.partner.mf","spp_int",-0.8305826,-0.17872985,0.632730876,-0.4502918571523,NA,NA,NA
"three.one.vb.partner.mf","spp_slp",-0.27194035,0.1248251,0.40483089675,-0.103680692074286,NA,NA,NA
"three.one.vb.partner.mf","partner_int",-0.38501355,0.14851745,0.2223185685,-0.01551789907508,0.25478109336605,2,8
"three.one.vb.partner.mf","mean_int",-0.637350375,-0.19619295,0.441157425,-0.4197719069,NA,NA,NA
"three.one.vb.partner.mf","mean_slp",-0.244376375,0.0133508499999999,0.257727225,-0.123214372339,NA,NA,NA
"three.one.vb.partner.mf","lam_int",0.0430840925,0.8947328,0.8516487075,0.39674063422,NA,NA,NA
"three.one.vb.partner.mf","lam_slp",0.0359907575,0.884476675,0.8484859175,0.3748663539,NA,NA,NA
"three.one.vb.partner.mf","null_int",0.0183890175,0.13444475,0.1160557325,0.05775164709,NA,NA,NA
"three.one.vb.partner.mf","null_slp",0.00452494775,0.036252665,0.03172771725,0.0146253741,NA,NA,NA
"three.one.vb.partner.mf","mean_partner_int",-0.22676325,0.17017335,0.3969366,-0.022841645876,NA,NA,NA
"three.one.vb.partner.mf","lam_partner_int",0.0485001825,0.8268453,0.7783451175,0.3670731686,NA,NA,NA
"three.one.vb.partner.mf","null_partner_int",0.005221705,0.039279465,0.03405776,0.01612290462,NA,NA,NA
"three.one.vb.partner.fr","spp_int",-1.22049125,-0.0357916225,1.28582282165,-0.6139846168729,NA,NA,NA
"three.one.vb.partner.fr","spp_slp",-0.3610772,0.216118775,0.589271878,-0.11648617191635,NA,NA,NA
"three.one.vb.partner.fr","partner_int",-0.807397825,0.3429226,0.353130654875,0.012275697574976,0.292926594838073,4,6
"three.one.vb.partner.fr","mean_int",-1.05670175,0.6575484,1.71425015,-0.206469455505,NA,NA,NA
"three.one.vb.partner.fr","mean_slp",-0.93290195,0.57500255,1.5079045,-0.20097391665,NA,NA,NA
"three.one.vb.partner.fr","lam_int",0.03667913,0.926155075,0.889475945,0.4129995133,NA,NA,NA
"three.one.vb.partner.fr","lam_slp",0.151382425,0.979618525,0.8282361,0.7051370135,NA,NA,NA
"three.one.vb.partner.fr","null_int",0.683249225,2.04357325,1.360324025,1.243042883,NA,NA,NA
"three.one.vb.partner.fr","null_slp",0.1777126,1.21101325,1.03330065,0.53300943,NA,NA,NA
"three.one.vb.partner.fr","mean_partner_int",-0.682137775,0.6954649,1.377602675,-0.019040542258,NA,NA,NA
"three.one.vb.partner.fr","lam_partner_int",0.09447393,0.957754775,0.863280845,0.5781970647,NA,NA,NA
"three.one.vb.partner.fr","null_partner_int",0.03931772,0.631451575,0.592133855,0.1984048752,NA,NA,NA
