"model","parameter","ci_lower","ci_upper","ci_width_mean","point_estimate","RMSE","CI_True","CI_False"
"one.two.mcmc","spp_int",-0.397082757260833,0.542085623109569,0.982746223449423,0.102409573595271,0.286045452436123,44,6
"one.two.mcmc","spp_slp",-0.326553143148389,0.665960136598059,1.01083376266751,0.0690004407986951,0.218623463531868,50,0
"one.two.vb.mf","spp_int",-0.406616975,0.63213745,1.01980057,0.0952334168113724,0.285410825545682,45,5
"one.two.vb.mf","spp_slp",-0.348836,0.695356775,1.04036304005,0.0640586313385708,0.22554879344157,50,0
"one.two.vb.fr","spp_int",-0.422765175,0.59112865,1.05225464175,0.099005757035622,0.287133728754809,45,5
"one.two.vb.fr","spp_slp",-0.4204489,0.6704643,1.1119666863745,0.0667368724346208,0.221244979111051,50,0
"one.three.mcmc","spp_int",-0.12861734830308,0.398266398825909,0.57781591247337,0.131994542670073,0.260909291670387,36,14
"one.three.mcmc","spp_slp",-0.265068747831596,0.425278127859782,0.681136885174259,0.0825290690815803,0.174814088458469,47,3
"one.three.mcmc","mean_int",-0.00330158537151949,0.244581202973731,0.24788278834525,0.12529410805446,NA,NA,NA
"one.three.mcmc","mean_slp",-0.11892561274327,0.241757446694747,0.360683059438017,0.0614261408715243,NA,NA,NA
"one.three.mcmc","lam_int",0.0191282279044345,0.889657339399572,0.870529111495137,0.340961094752139,NA,NA,NA
"one.three.mcmc","lam_slp",0.0701688617651395,0.952206983463551,0.882038121698412,0.555541789732245,NA,NA,NA
"one.three.mcmc","null_int",0.000371072288066081,0.0395011123687611,0.039130040080695,0.0117128623874781,NA,NA,NA
"one.three.mcmc","null_slp",0.00387652890523093,0.0682966591755454,0.0644201302703145,0.0258815089515053,NA,NA,NA
"one.three.vb.mf","spp_int",-0.2789755,0.510803325,0.7710448606,0.133043577931697,0.249778667570282,43,7
"one.three.vb.mf","spp_slp",-0.2955222,0.478497475,0.81351885935,0.0916180111968112,0.1783644202474,49,1
"one.three.vb.mf","mean_int",0.01283944,0.2445461,0.23170666,0.131957858484,NA,NA,NA
"one.three.vb.mf","mean_slp",-0.106575075,0.207032025,0.3136071,0.0513127152863,NA,NA,NA
"one.three.vb.mf","lam_int",0.0345813275,0.511794675,0.4772133475,0.2022243155,NA,NA,NA
"one.three.vb.mf","lam_slp",0.118799675,0.731690675,0.612891,0.399642859,NA,NA,NA
"one.three.vb.mf","null_int",0.0187267725,0.0474789525,0.02875218,0.0301883031,NA,NA,NA
"one.three.vb.mf","null_slp",0.027983855,0.06137585,0.033391995,0.0429570791,NA,NA,NA
"one.three.vb.fr","spp_int",-0.44688725,0.624097625,1.109698760955,0.142089753533528,0.268962947557967,47,3
"one.three.vb.fr","spp_slp",-0.421698975,0.683568775,1.1441387808,0.0801571274167584,0.219881818894341,50,0
"one.three.vb.fr","mean_int",-0.38832875,0.533114975,0.921443725,0.077232274447,NA,NA,NA
"one.three.vb.fr","mean_slp",-0.26165955,0.349787325,0.611446875,0.053896577459,NA,NA,NA
"one.three.vb.fr","lam_int",0.24534725,0.935940875,0.690593625,0.6622213899,NA,NA,NA
"one.three.vb.fr","lam_slp",0.03652956,0.807510225,0.770980665,0.3437846414,NA,NA,NA
