"model","parameter","ci_lower","ci_upper","ci_width_mean","point_estimate","RMSE","CI_True","CI_False"
"two.one.vb.mf","mean_slp",-0.3391983,0.3547966,0.6939949,-0.001646905829,NA,NA,NA
"two.one.vb.mf","phy_int",0.0018030885,0.035433675,0.0336305865,0.0105842708,NA,NA,NA
"two.one.vb.mf","phy_slp",0.00726412375,0.0880066,0.08074247625,0.03057621464,NA,NA,NA
"two.one.vb.mf","invphy_int",0.0007576465,0.019432025,0.0186743785,0.006014859379,NA,NA,NA
"two.one.vb.mf","invphy_slp",0.0348733875,0.169108,0.1342346125,0.082281617,NA,NA,NA
"two.one.vb.mf","null_int",0.0265914075,0.0806930375,0.05410163,0.0485867412,NA,NA,NA
"two.one.vb.mf","null_slp",0.02646499,0.274265325,0.247800335,0.0981977737,NA,NA,NA
"two.one.vb.fr","spp_int",-0.91384625,0.19481335,1.20859130335,0.0867303527880522,0.197622096651175,50,0
"two.one.vb.fr","spp_slp",-0.430507975,0.86854395,1.52342303956,0.004785013099197,0.308490269295912,50,0
"two.one.vb.fr","mean_int",-0.460115225,0.614076975,1.0741922,0.0791497198024,NA,NA,NA
"two.one.vb.fr","mean_slp",-0.658610625,1.03249225,1.691102875,0.1677126732,NA,NA,NA
"two.one.vb.fr","phy_int",0.0220027625,0.2842362,0.2622334375,0.09547301089,NA,NA,NA
"two.one.vb.fr","phy_slp",0.07401332,0.596477475,0.522464155,0.2463985751,NA,NA,NA
"two.one.vb.fr","invphy_int",0.01164205,0.18109335,0.1694513,0.06059751439,NA,NA,NA
"two.one.vb.fr","invphy_slp",0.04870242,0.535590175,0.486887755,0.1950263019,NA,NA,NA
"two.one.vb.fr","null_int",0.077888215,0.4705719,0.392683685,0.2207772566,NA,NA,NA
"two.one.vb.fr","null_slp",0.287659425,1.4391345,1.151475075,0.679712798,NA,NA,NA
"two.two.mcmc","null_sites",2.64832086485077,9.87075897162184,7.22243810677107,6.56857164168393,NA,NA,NA
"two.two.mcmc","inv_sites",0.00678143573002648,1.59795288797262,1.5911714522426,0.347926994038904,NA,NA,NA
"two.two.vb.mf","null_sites",6.94309525,9.73661475,2.7935195,8.80148693,NA,NA,NA
"two.two.vb.mf","inv_sites",0.019560855,1.89307125,1.873510395,0.41566291606,NA,NA,NA
"two.two.vb.fr","null_sites",3.10116675,5.400524,2.29935725,4.24004961,NA,NA,NA
"two.two.vb.fr","inv_sites",0.0150782875,1.1738105,1.1587322125,0.25230843992,NA,NA,NA
"three.one.mcmc.base","spp_int",-0.407095367899527,0.53078751316146,1.03901826875154,0.383017505611425,0.509830888639325,6,4
"three.one.mcmc.base","spp_slp",-0.0601300576472698,0.719245748866147,0.803992939287404,-0.244362475437568,0.559245796419844,6,4
"three.one.mcmc.base","partner_int",-0.0836822409244241,0.0896603905134619,0.139177183845341,0.00300377643502121,0.316872480761829,1,9
"three.one.mcmc.base","mean_int",-0.392467916623747,0.825459899113741,1.21792781573749,0.258840144219555,NA,NA,NA
"three.one.mcmc.base","mean_slp",-0.736191089946119,0.513577402850811,1.24976849279693,-0.130097781342602,NA,NA,NA
"three.one.mcmc.base","lam_int",0.00589907939163736,0.780901722077443,0.775002642685806,0.279089803453869,NA,NA,NA
"three.one.mcmc.base","lam_slp",0.0103761697454316,0.830489945009692,0.820113775264261,0.316246360452511,NA,NA,NA
"three.one.mcmc.base","null_int",0.10507628731933,0.797103716222205,0.692027428902875,0.347027868546712,NA,NA,NA
"three.one.mcmc.base","null_slp",0.122195417534297,0.846509042782571,0.724313625248274,0.371315467658286,NA,NA,NA
"three.one.mcmc.base","mean_partner_int",-0.0598436414715012,0.0656442350176624,0.125487876489164,0.00327931844894338,NA,NA,NA
"three.one.mcmc.base","lam_partner_int",0.0237822121165903,0.938252536765841,0.914470324649251,0.410284123308836,NA,NA,NA
"three.one.mcmc.base","null_partner_int",1.97875393508711e-05,0.00275788111336792,0.00273809357401705,0.000506588894912306,NA,NA,NA
"three.one.vb.base.mf","spp_int",-0.402444625,0.415976325,0.84032334315,0.3645533401696,0.501307274880552,6,4
"three.one.vb.base.mf","spp_slp",-0.045378155,0.742468925,0.81424888425,-0.22823834040824,0.55654554959935,6,4
"three.one.vb.base.mf","partner_int",-0.0725687825,0.1022707,0.12471903175,0.004594061597411,0.314751320710249,1,9
"three.one.vb.base.mf","mean_int",-0.188633075,0.832481025,1.0211141,0.317249546929,NA,NA,NA
"three.one.vb.base.mf","mean_slp",-0.750319,0.3028975,1.0532165,-0.242378548415,NA,NA,NA
"three.one.vb.base.mf","lam_int",0.0344396475,0.738856025,0.7044163775,0.27856629362,NA,NA,NA
"three.one.vb.base.mf","lam_slp",0.0299357025,0.812934225,0.7829985225,0.31762569274,NA,NA,NA
"three.one.vb.base.mf","null_int",0.137006425,0.762856675,0.62585025,0.3415789613,NA,NA,NA
"three.one.vb.base.mf","null_slp",0.13905545,0.85988915,0.7208337,0.3869357846,NA,NA,NA
"three.one.vb.base.mf","mean_partner_int",-0.0321532925,0.0571584075,0.0893117,0.01470782492309,NA,NA,NA
"three.one.vb.base.mf","lam_partner_int",0.0349825825,0.854061025,0.8190784425,0.37162593965,NA,NA,NA
"three.one.vb.base.mf","null_partner_int",0.000419034775,0.00353812575,0.003119090975,0.001480534284,NA,NA,NA
"three.one.vb.base.fr","spp_int",-0.439651425,0.8197804,1.34499420075,0.51632416308888,0.589481765861359,7,3
"three.one.vb.base.fr","spp_slp",-0.082242905,0.76400125,0.90295030125,-0.24059073073513,0.565265098993433,6,4
"three.one.vb.base.fr","partner_int",-0.3102168,0.215564475,0.30570803775,-0.028275575523383,0.298750123489505,1,9
"three.one.vb.base.fr","mean_int",-0.319035725,1.0274955,1.346531225,0.3558922593421,NA,NA,NA
"three.one.vb.base.fr","mean_slp",-0.696004225,0.449091,1.145095225,-0.14205255878,NA,NA,NA
"three.one.vb.base.fr","lam_int",0.029940595,0.835238425,0.80529783,0.30983194622,NA,NA,NA
"three.one.vb.base.fr","lam_slp",0.0263906875,0.84547785,0.8190871625,0.32744200513,NA,NA,NA
"three.one.vb.base.fr","null_int",0.1314672,0.823914225,0.692447025,0.381255068,NA,NA,NA
"three.one.vb.base.fr","null_slp",0.142911125,1.00865,0.865738875,0.4133749798,NA,NA,NA
"three.one.vb.base.fr","mean_partner_int",-0.20501645,0.15351835,0.3585348,-0.027660026308,NA,NA,NA
"three.one.vb.base.fr","lam_partner_int",0.068061485,0.955083275,0.88702179,0.521406228,NA,NA,NA
"three.one.vb.base.fr","null_partner_int",0.00179149425,0.024056485,0.02226499075,0.008164899839,NA,NA,NA
"three.one.mcmc.partner","spp_int",-0.895091974699222,0.0481217251675314,0.958847552436004,-0.335003356197975,NA,NA,NA
"three.one.mcmc.partner","spp_slp",-0.368466268609467,0.0565828189152733,0.436202680592062,-0.146082950007946,NA,NA,NA
"three.one.mcmc.partner","partner_int",-0.251466518598698,0.275011666770864,0.252046036512095,0.0590543233304267,0.238122182517873,6,4
"three.one.mcmc.partner","mean_int",-0.739134145084484,0.181168398334924,0.920302543419408,-0.293448515990341,NA,NA,NA
"three.one.mcmc.partner","mean_slp",-0.331927720091869,0.0406721114589583,0.372599831550827,-0.144894132660902,NA,NA,NA
"three.one.mcmc.partner","lam_int",0.0339298717179776,0.969731963663332,0.935802091945354,0.467158929115982,NA,NA,NA
"three.one.mcmc.partner","lam_slp",0.0166050611509568,0.930337035167128,0.913731974016171,0.401103404539461,NA,NA,NA
"three.one.mcmc.partner","null_int",0.00209257122793454,0.143750001588281,0.141657430360346,0.0311386869962441,NA,NA,NA
"three.one.mcmc.partner","null_slp",0.000283118363456743,0.052889011173678,0.0526058928102213,0.0105277118392273,NA,NA,NA
"three.one.mcmc.partner","mean_partner_int",-0.110542764811173,0.224381126100777,0.334923890911949,0.0553315873298699,NA,NA,NA
"three.one.mcmc.partner","lam_partner_int",0.0163624542756885,0.905698760866691,0.889336306591003,0.384435684460872,NA,NA,NA
"three.one.mcmc.partner","null_partner_int",0.00117759325118909,0.0265137231292577,0.0253361298780686,0.00757991832432724,NA,NA,NA
"three.one.vb.partner.mf","spp_int",-0.7997853,-0.17159015,0.62557987575,-0.3519950286382,NA,NA,NA
"three.one.vb.partner.mf","spp_slp",-0.3890059,0.116637775,0.5029597315,-0.14201421524224,NA,NA,NA
"three.one.vb.partner.mf","partner_int",-0.153251175,0.23358935,0.1749104203,0.060705178018812,0.235450830960079,5,5
"three.one.vb.partner.mf","mean_int",-0.55754735,-0.0350168375,0.5225305125,-0.30101487988,NA,NA,NA
"three.one.vb.partner.mf","mean_slp",-0.293423125,0.0254404325,0.3188635575,-0.133606017535,NA,NA,NA
"three.one.vb.partner.mf","lam_int",0.0478628525,0.908721825,0.8608589725,0.4315515113,NA,NA,NA
"three.one.vb.partner.mf","lam_slp",0.0388482425,0.793872975,0.7550247325,0.3371641532,NA,NA,NA
"three.one.vb.partner.mf","null_int",0.0133809625,0.104874875,0.0914939125,0.04394784165,NA,NA,NA
"three.one.vb.partner.mf","null_slp",0.00760075075,0.044357825,0.03675707425,0.02020369415,NA,NA,NA
"three.one.vb.partner.mf","mean_partner_int",-0.0554191,0.1584117,0.2138308,0.0518334238463,NA,NA,NA
"three.one.vb.partner.mf","lam_partner_int",0.045945215,0.887429925,0.84148471,0.3865397061,NA,NA,NA
"three.one.vb.partner.mf","null_partner_int",0.0024574255,0.01961366,0.0171562345,0.00796117285,NA,NA,NA
"three.one.vb.partner.fr","spp_int",-0.7389734,0.762148225,1.4367167825,0.112231562093724,NA,NA,NA
"three.one.vb.partner.fr","spp_slp",-0.440269075,0.11441155,0.598865495,-0.14386428792166,NA,NA,NA
"three.one.vb.partner.fr","partner_int",-0.97801645,0.2568121,0.425624999,-0.05895576256208,0.279825858227165,7,3
"three.one.vb.partner.fr","mean_int",-0.51065455,0.840258549999999,1.3509131,0.135452574329,NA,NA,NA
"three.one.vb.partner.fr","mean_slp",-0.377271225,0.0973912775,0.4746625025,-0.14458469912,NA,NA,NA
"three.one.vb.partner.fr","lam_int",0.0568652575,0.9351659,0.8783006425,0.4834745564,NA,NA,NA
"three.one.vb.partner.fr","lam_slp",0.0457872625,0.903638275,0.8578510125,0.4143010523,NA,NA,NA
"three.one.vb.partner.fr","null_int",0.00990480425,0.128591725,0.11868692075,0.04507947683,NA,NA,NA
"three.one.vb.partner.fr","null_slp",0.00626584425,0.0699411625,0.06367531825,0.02531196151,NA,NA,NA
"three.one.vb.partner.fr","mean_partner_int",-0.387408475,0.200768125,0.5881766,-0.0919130019,NA,NA,NA
"three.one.vb.partner.fr","lam_partner_int",0.0522911975,0.9614284,0.9091372025,0.53450003516,NA,NA,NA
"three.one.vb.partner.fr","null_partner_int",0.00619353325,0.111001475,0.10480794175,0.03130698392,NA,NA,NA
