"model","parameter","ci_lower","ci_upper","ci_width_mean","point_estimate","RMSE","CI_True","CI_False"
"two.one.vb.fr","mean_slp",-0.60570205,0.604757775,1.210459825,-0.0150975386111,NA,NA,NA
"two.one.vb.fr","phy_int",0.0295075325,0.4416632,0.4121556675,0.1461783257,NA,NA,NA
"two.one.vb.fr","phy_slp",0.0278568,0.309899475,0.282042675,0.1113307913,NA,NA,NA
"two.one.vb.fr","invphy_int",0.678611775,2.388972,1.710360225,1.352202434,NA,NA,NA
"two.one.vb.fr","invphy_slp",0.0469891375,0.341580075,0.2945909375,0.1507896198,NA,NA,NA
"two.one.vb.fr","null_int",0.25192215,1.35883525,1.1069131,0.612984659,NA,NA,NA
"two.one.vb.fr","null_slp",0.064090925,0.627465975,0.56337505,0.2378021146,NA,NA,NA
"two.two.mcmc","null_sites",1.72528236205216,9.86310311460891,8.13782075255674,6.65880675486499,NA,NA,NA
"two.two.mcmc","inv_sites",0.0192659107810028,3.25602198789844,3.23675607711743,0.80566440718385,NA,NA,NA
"two.two.vb.mf","null_sites",6.83262975,9.622385,2.78975525,8.70253387,NA,NA,NA
"two.two.vb.mf","inv_sites",0.05335927,3.50117575,3.44781648,0.83458345281,NA,NA,NA
"two.two.vb.fr","null_sites",3.21590225,5.18951475,1.9736125,4.21901485,NA,NA,NA
"two.two.vb.fr","inv_sites",0.04049545,2.23644725,2.1959518,0.51298436472,NA,NA,NA
"three.one.mcmc.base","spp_int",-2.67205674599914,-1.11328444552409,1.53371755422715,0.393407638394879,1.67168131103189,5,5
"three.one.mcmc.base","spp_slp",-1.03101816817116,-0.116051948146439,1.13935062421467,-0.661509228512043,0.985109552877956,5,5
"three.one.mcmc.base","partner_int",-0.100930834237653,0.152559996075377,0.184930786739315,0.0144650624124899,0.527687424820399,4,6
"three.one.mcmc.base","mean_int",-0.553007968669948,0.977826708792569,1.53083467746252,0.220451168742593,NA,NA,NA
"three.one.mcmc.base","mean_slp",-1.05844412779557,0.488970709488317,1.54741483728389,-0.290532536453107,NA,NA,NA
"three.one.mcmc.base","lam_int",0.0126205489384334,0.64018575913366,0.627565210195227,0.230108816140186,NA,NA,NA
"three.one.mcmc.base","lam_slp",0.0309789675679392,0.828409299732153,0.797430332164214,0.38213502679585,NA,NA,NA
"three.one.mcmc.base","null_int",0.389085772809907,1.3681884722332,0.979102699423294,0.80043997086512,NA,NA,NA
"three.one.mcmc.base","null_slp",0.172443465343501,0.999832664903861,0.827389199560361,0.489840159181557,NA,NA,NA
"three.one.mcmc.base","mean_partner_int",-0.0652265752340505,0.10439364401884,0.16962021925289,0.014962005042265,NA,NA,NA
"three.one.mcmc.base","lam_partner_int",0.028469655529841,0.933594763434448,0.905125107904607,0.411537711045262,NA,NA,NA
"three.one.mcmc.base","null_partner_int",3.84035984574717e-05,0.00483070525834981,0.00479230165989234,0.000895385272056038,NA,NA,NA
"three.one.vb.base.mf","spp_int",-2.45795225,-1.331238,1.0949399815,0.3995683946424,1.65557994477362,4,6
"three.one.vb.base.mf","spp_slp",-0.90903045,-0.215632325,0.929653818,-0.6691477504472,0.981828274427985,4,6
"three.one.vb.base.mf","partner_int",-0.089641885,0.137669825,0.15221472225,0.006740074223738,0.519926304397841,3,7
"three.one.vb.base.mf","mean_int",-0.5851537,1.0650795,1.6502332,0.24293866802,NA,NA,NA
"three.one.vb.base.mf","mean_slp",-1.1352605,0.413805199999999,1.5490657,-0.335024752134,NA,NA,NA
"three.one.vb.base.mf","lam_int",0.0143115,0.759297325,0.744985825,0.24425598697,NA,NA,NA
"three.one.vb.base.mf","lam_slp",0.04153654,0.8480481,0.80651156,0.3596527406,NA,NA,NA
"three.one.vb.base.mf","null_int",0.388353275,1.325693,0.937339725,0.756216513,NA,NA,NA
"three.one.vb.base.mf","null_slp",0.2210889,0.982370275,0.761281375,0.494290744,NA,NA,NA
"three.one.vb.base.mf","mean_partner_int",-0.0317111525,0.065500865,0.0972120175,0.01468577125069,NA,NA,NA
"three.one.vb.base.mf","lam_partner_int",0.0395171875,0.90482595,0.8653087625,0.40044543166,NA,NA,NA
"three.one.vb.base.mf","null_partner_int",0.0006151886,0.00547886175,0.00486367315,0.002035641329,NA,NA,NA
"three.one.vb.base.fr","spp_int",-3.1026935,-1.056218,2.00038270275,0.18385238718802,1.68953612825075,6,4
"three.one.vb.base.fr","spp_slp",-1.01728075,-0.0372378400000001,1.1614764955,-0.6693959593663,0.996250521653353,5,5
"three.one.vb.base.fr","partner_int",-0.256149775,0.567407425,0.39776189575,0.073875594352847,0.565629640162665,4,6
"three.one.vb.base.fr","mean_int",-0.709162475,1.068358,1.777520475,0.17528712556,NA,NA,NA
"three.one.vb.base.fr","mean_slp",-1.111135,0.529311525,1.640446525,-0.29279619168,NA,NA,NA
"three.one.vb.base.fr","lam_int",0.02428437,0.715712675,0.691428305,0.24299664683,NA,NA,NA
"three.one.vb.base.fr","lam_slp",0.04281699,0.862318,0.81950101,0.38427163111,NA,NA,NA
"three.one.vb.base.fr","null_int",0.417058575,1.528039,1.110980425,0.833057626,NA,NA,NA
"three.one.vb.base.fr","null_slp",0.19402565,1.07463825,0.8806126,0.5210935331,NA,NA,NA
"three.one.vb.base.fr","mean_partner_int",-0.1448714,0.298091525,0.442962925,0.0814019471407,NA,NA,NA
"three.one.vb.base.fr","lam_partner_int",0.053364865,0.974471975,0.92110711,0.5518013386,NA,NA,NA
"three.one.vb.base.fr","null_partner_int",0.00318366275,0.0427910275,0.03960736475,0.014900712633,NA,NA,NA
"three.one.mcmc.partner","spp_int",-1.73810181514208,-0.122161127831379,1.59835463042821,-0.955877065386797,NA,NA,NA
"three.one.mcmc.partner","spp_slp",-0.653240185462259,-0.232996637661423,0.446074537692458,-0.467033144536477,NA,NA,NA
"three.one.mcmc.partner","partner_int",-1.61083686148486,0.213657580658298,0.505284680981867,0.136604952813781,0.597580766841329,2,8
"three.one.mcmc.partner","mean_int",-1.64532358039691,-0.167165417929096,1.47815816246782,-0.918909285478611,NA,NA,NA
"three.one.mcmc.partner","mean_slp",-0.629960052548447,-0.282921522077187,0.34703853047126,-0.460259288228671,NA,NA,NA
"three.one.mcmc.partner","lam_int",0.00869604003971775,0.899487812026419,0.890791771986701,0.375043030428908,NA,NA,NA
"three.one.mcmc.partner","lam_slp",0.0231949501086009,0.902132693551404,0.878937743442803,0.371877268817828,NA,NA,NA
"three.one.mcmc.partner","null_int",0.00178221261731153,0.166127721307601,0.16434550869029,0.0320891641395645,NA,NA,NA
"three.one.mcmc.partner","null_slp",0.00030245616584548,0.0427525053018502,0.0424500491360047,0.0103865462655874,NA,NA,NA
"three.one.mcmc.partner","mean_partner_int",-0.34433823523817,0.514406520844241,0.858744756082412,0.1264359843111,NA,NA,NA
"three.one.mcmc.partner","lam_partner_int",0.01430400410104,0.786361210008114,0.772057205907074,0.286760415263848,NA,NA,NA
"three.one.mcmc.partner","null_partner_int",0.0111489010535889,0.281277636439304,0.270128735385715,0.0783238924348268,NA,NA,NA
"three.one.vb.partner.mf","spp_int",-1.24884975,-0.585176075,0.6507093375,-0.931978644,NA,NA,NA
"three.one.vb.partner.mf","spp_slp",-0.66509835,-0.19052525,0.4717586575,-0.46135889792,NA,NA,NA
"three.one.vb.partner.mf","partner_int",-0.95839425,-0.12203925,0.249062680525,0.13229128713644,0.591828566968578,1,9
"three.one.vb.partner.mf","mean_int",-1.194661,-0.71002675,0.48463425,-0.943823549,NA,NA,NA
"three.one.vb.partner.mf","mean_slp",-0.585278425,-0.307188975,0.27808945,-0.439759765,NA,NA,NA
"three.one.vb.partner.mf","lam_int",0.041409125,0.85847755,0.817068425,0.3547241776,NA,NA,NA
"three.one.vb.partner.mf","lam_slp",0.03971179,0.80150395,0.76179216,0.34181622724,NA,NA,NA
"three.one.vb.partner.mf","null_int",0.0148922375,0.114135725,0.0992434875,0.04627463393,NA,NA,NA
"three.one.vb.partner.mf","null_slp",0.0058474185,0.0459828475,0.040135429,0.01945911498,NA,NA,NA
"three.one.vb.partner.mf","mean_partner_int",-0.2062687,0.500038575,0.706307275,0.1406360513478,NA,NA,NA
"three.one.vb.partner.mf","lam_partner_int",0.0245860025,0.736433275,0.7118472725,0.25927051734,NA,NA,NA
"three.one.vb.partner.mf","null_partner_int",0.0232574525,0.158796475,0.1355390225,0.0689836973,NA,NA,NA
"three.one.vb.partner.fr","spp_int",-1.350981,0.289219475,1.663399193,-0.5376364970708,NA,NA,NA
"three.one.vb.partner.fr","spp_slp",-0.7409218,-0.150191925,0.6075571115,-0.4713512609469,NA,NA,NA
"three.one.vb.partner.fr","partner_int",-2.01715875,-0.0464646300000001,0.541061283775,0.01099098071829,0.550476855276808,2,8
"three.one.vb.partner.fr","mean_int",-1.2586625,0.245006925,1.503669425,-0.46757610772,NA,NA,NA
"three.one.vb.partner.fr","mean_slp",-0.68773765,-0.22812885,0.4596088,-0.45553071,NA,NA,NA
"three.one.vb.partner.fr","lam_int",0.046276485,0.914904175,0.86862769,0.43435770702,NA,NA,NA
"three.one.vb.partner.fr","lam_slp",0.0406217675,0.90356555,0.8629437825,0.40505025698,NA,NA,NA
"three.one.vb.partner.fr","null_int",0.0141270025,0.16721115,0.1530841475,0.06174321993,NA,NA,NA
"three.one.vb.partner.fr","null_slp",0.007285089,0.08318857,0.075903481,0.03001331375,NA,NA,NA
"three.one.vb.partner.fr","mean_partner_int",-0.4732178,0.549059,1.0222768,0.029877263229,NA,NA,NA
"three.one.vb.partner.fr","lam_partner_int",0.0313052525,0.7974189,0.7661136475,0.31437428348,NA,NA,NA
"three.one.vb.partner.fr","null_partner_int",0.022252555,0.452170075,0.42991752,0.13848297314,NA,NA,NA
