"model","parameter","ci_lower","ci_upper","ci_width_mean","point_estimate","RMSE","CI_True","CI_False"
"two.one.mcmc","mean_slp",-0.176672141852433,0.304717205342694,0.481389347195126,0.0448100373776404,NA,NA,NA
"two.one.mcmc","phy_int",0.000259327148375659,0.0513960103342964,0.0511366831859207,0.0122857239049646,NA,NA,NA
"two.one.mcmc","phy_slp",0.000267506520403619,0.0705996133509178,0.0703321068305142,0.0156010502572938,NA,NA,NA
"two.one.mcmc","invphy_int",0.000157733892340053,0.0389367617386903,0.0387790278463503,0.00913713961969068,NA,NA,NA
"two.one.mcmc","invphy_slp",0.0270839662511108,0.166506377131566,0.139422410880456,0.0764402213679186,NA,NA,NA
"two.one.mcmc","null_int",0.00403072808341948,0.124579748196602,0.120549020113182,0.0515959877011597,NA,NA,NA
"two.one.mcmc","null_slp",0.00172608179823379,0.172396021585722,0.170669939787489,0.0527591161118786,NA,NA,NA
"two.one.vb.mf","spp_int",-0.71831775,0.181277825,0.914454688335,-0.177099889269758,0.185430154207147,50,0
"two.one.vb.mf","spp_slp",-0.5207872,0.441812925,1.16139854805,0.0409062265714332,0.244957911408183,48,2
"two.one.vb.mf","mean_int",-0.328054425,-0.00917686275000005,0.31887756225,-0.165375372574,NA,NA,NA
"two.one.vb.mf","mean_slp",-0.18572005,0.219707975,0.405428025,0.0169402740183,NA,NA,NA
"two.one.vb.mf","phy_int",0.00161357425,0.0593284,0.05771482575,0.015100438505,NA,NA,NA
"two.one.vb.mf","phy_slp",0.003022795,0.0681887025,0.0651659075,0.02105193864,NA,NA,NA
"two.one.vb.mf","invphy_int",0.000422090575,0.0258184725,0.025396381925,0.005784912239,NA,NA,NA
"two.one.vb.mf","invphy_slp",0.03496441,0.139518725,0.104554315,0.0745324082,NA,NA,NA
"two.one.vb.mf","null_int",0.047522465,0.14812055,0.100598085,0.0871267274,NA,NA,NA
"two.one.vb.mf","null_slp",0.025033105,0.205001925,0.17996882,0.084062401,NA,NA,NA
"two.one.vb.fr","spp_int",-0.97140955,0.1989554,1.19299206285,-0.178687720101282,0.223928836416394,49,1
"two.one.vb.fr","spp_slp",-0.696422375,0.67654375,1.47479721605,-0.001592516322008,0.506687433769939,48,2
"two.one.vb.fr","mean_int",-0.6554194,0.8922741,1.5476935,0.094092120725,NA,NA,NA
"two.one.vb.fr","mean_slp",-0.9782726,0.92888455,1.90715715,-0.01842015367,NA,NA,NA
"two.one.vb.fr","phy_int",0.108902475,0.7600832,0.651180725,0.330562652,NA,NA,NA
"two.one.vb.fr","phy_slp",0.571077325,2.22980325,1.658725925,1.21385863,NA,NA,NA
"two.one.vb.fr","invphy_int",0.021549735,0.288471225,0.26692149,0.09739188819,NA,NA,NA
"two.one.vb.fr","invphy_slp",0.037211535,0.43358015,0.396368615,0.1535080939,NA,NA,NA
"two.one.vb.fr","null_int",0.0395956025,0.50299245,0.4633968475,0.1718577371,NA,NA,NA
"two.one.vb.fr","null_slp",0.032074045,0.6938357,0.661761655,0.19916076833,NA,NA,NA
"two.two.mcmc","null_sites",0.685620787003069,9.85274411686174,9.16712332985867,5.63891734797738,NA,NA,NA
"two.two.mcmc","inv_sites",0.0112054740021954,1.43602991638852,1.42482444238632,0.321497140162354,NA,NA,NA
"two.two.vb.mf","null_sites",6.59507125,9.723394,3.12832275,8.75616606,NA,NA,NA
"two.two.vb.mf","inv_sites",0.0260969075,1.9463915,1.9202945925,0.40279421354,NA,NA,NA
"two.two.vb.fr","null_sites",3.04339025,5.34979125,2.306401,4.16174564,NA,NA,NA
"two.two.vb.fr","inv_sites",0.020741745,1.0681665,1.047424755,0.24744012304,NA,NA,NA
"three.one.mcmc.base","spp_int",-0.53264841452018,0.457028938676139,1.09592212352645,-0.377656060253023,0.700105857035751,8,2
"three.one.mcmc.base","spp_slp",-0.611686770821336,0.296125963159486,1.02244169372828,-0.475842330326046,0.502354686092559,6,4
"three.one.mcmc.base","partner_int",-0.13051897489955,0.131933799551659,0.157964293391547,-0.00463547601371822,0.486523084645143,0,10
"three.one.mcmc.base","mean_int",-0.892552933931366,0.403409180311079,1.29596211424244,-0.235893398458786,NA,NA,NA
"three.one.mcmc.base","mean_slp",-0.81476633141401,0.365512089481134,1.18027842089514,-0.287324421473094,NA,NA,NA
"three.one.mcmc.base","lam_int",0.00938649312362888,0.890100675938037,0.880714182814408,0.354284218468215,NA,NA,NA
"three.one.mcmc.base","lam_slp",0.0181585241001179,0.904103232924726,0.885944708824608,0.373162766336651,NA,NA,NA
"three.one.mcmc.base","null_int",0.137942042813345,0.797366090279084,0.659424047465739,0.399851007830516,NA,NA,NA
"three.one.mcmc.base","null_slp",0.0473108139981107,0.583257627811315,0.535946813813204,0.212592424239373,NA,NA,NA
"three.one.mcmc.base","mean_partner_int",-0.0745544708611497,0.0813201419187957,0.155874612779945,-0.00412578172941982,NA,NA,NA
"three.one.mcmc.base","lam_partner_int",0.0211326030511226,0.946259335095057,0.925126732043934,0.421784723698565,NA,NA,NA
"three.one.mcmc.base","null_partner_int",2.86752626479068e-05,0.00401085489099398,0.00398217962834608,0.000807083232928387,NA,NA,NA
"three.one.vb.base.mf","spp_int",-0.443990425,0.394964875,0.8520359615,-0.379151799255906,0.685168185910647,8,2
"three.one.vb.base.mf","spp_slp",-0.6620856,0.1926317,0.9353704925,-0.47641165338578,0.489930068543375,6,4
"three.one.vb.base.mf","partner_int",-0.093602755,0.0667648475,0.12290897975,-0.0071898696713181,0.483106705599835,0,10
"three.one.vb.base.mf","mean_int",-0.865001125,0.340998,1.205999125,-0.272884430169,NA,NA,NA
"three.one.vb.base.mf","mean_slp",-0.779335725,0.184080875,0.9634166,-0.279059531055,NA,NA,NA
"three.one.vb.base.mf","lam_int",0.03411086,0.8722593,0.83814844,0.36172245278,NA,NA,NA
"three.one.vb.base.mf","lam_slp",0.036420205,0.867528825,0.83110862,0.39207994639,NA,NA,NA
"three.one.vb.base.mf","null_int",0.1493592,0.7795635,0.6302043,0.3811461147,NA,NA,NA
"three.one.vb.base.mf","null_slp",0.0760940475,0.4881656,0.4120715525,0.2231781045,NA,NA,NA
"three.one.vb.base.mf","mean_partner_int",-0.0669962975,0.0219813,0.0889775975,-0.02231041447425,NA,NA,NA
"three.one.vb.base.mf","lam_partner_int",0.0458200975,0.8356822,0.7898621025,0.3862704978,NA,NA,NA
"three.one.vb.base.mf","null_partner_int",0.000465880975,0.00458729075,0.004121409775,0.001844716276,NA,NA,NA
"three.one.vb.base.fr","spp_int",-0.5529994,0.82488905,1.5042698475,-0.22764435234429,0.715211329949358,8,2
"three.one.vb.base.fr","spp_slp",-0.63839115,0.3220633,1.0915703475,-0.47966912829404,0.517962045898261,7,3
"three.one.vb.base.fr","partner_int",-0.454502125,0.227055175,0.33530390875,-0.04405954556409,0.450384572722718,1,9
"three.one.vb.base.fr","mean_int",-0.9368701,0.647220299999999,1.5840904,-0.14347238338,NA,NA,NA
"three.one.vb.base.fr","mean_slp",-0.782432575,0.233840325,1.0162729,-0.2850917742807,NA,NA,NA
"three.one.vb.base.fr","lam_int",0.029423155,0.884209975,0.85478682,0.35256309595,NA,NA,NA
"three.one.vb.base.fr","lam_slp",0.0368300825,0.854052075,0.8172219925,0.3781051781,NA,NA,NA
"three.one.vb.base.fr","null_int",0.1372599,1.041172,0.9039121,0.4247350793,NA,NA,NA
"three.one.vb.base.fr","null_slp",0.0622006475,0.55015825,0.4879576025,0.2155707017,NA,NA,NA
"three.one.vb.base.fr","mean_partner_int",-0.263301125,0.129210275,0.3925114,-0.062567243291,NA,NA,NA
"three.one.vb.base.fr","lam_partner_int",0.120701925,0.96303205,0.842330125,0.604119894,NA,NA,NA
"three.one.vb.base.fr","null_partner_int",0.00183480075,0.0210310575,0.01919625675,0.007575380864,NA,NA,NA
"three.one.mcmc.partner","spp_int",-0.720623906082696,0.411991220471634,1.14257499142605,-0.190654601986931,NA,NA,NA
"three.one.mcmc.partner","spp_slp",-0.78416779564993,-0.192808393215334,0.577430915465738,-0.468139051032227,NA,NA,NA
"three.one.mcmc.partner","partner_int",-0.528797705624023,0.304666523457447,0.335874470947196,-0.0714481383817153,0.444164783971229,1,9
"three.one.mcmc.partner","mean_int",-0.744225177115009,0.313011564499164,1.05723674161417,-0.18040755656478,NA,NA,NA
"three.one.mcmc.partner","mean_slp",-0.684091161231575,-0.191130134751502,0.492961026480074,-0.453340594487546,NA,NA,NA
"three.one.mcmc.partner","lam_int",0.0207051901635999,0.93404156312173,0.913336372958131,0.399379605243714,NA,NA,NA
"three.one.mcmc.partner","lam_slp",0.0188666637923015,0.94396748343414,0.925100819641838,0.411031033337909,NA,NA,NA
"three.one.mcmc.partner","null_int",0.000785700064961931,0.0972251792514922,0.0964394791865303,0.0209191380126839,NA,NA,NA
"three.one.mcmc.partner","null_slp",0.000703648172709963,0.0970640273799767,0.0963603792072667,0.0203904898069932,NA,NA,NA
"three.one.mcmc.partner","mean_partner_int",-0.29569306047064,0.138525069730462,0.434218130201102,-0.0672546679443122,NA,NA,NA
"three.one.mcmc.partner","lam_partner_int",0.0260635380676245,0.957583694251539,0.931520156183915,0.438552144128844,NA,NA,NA
"three.one.mcmc.partner","null_partner_int",0.00459293958660911,0.0570515191133625,0.0524585795267534,0.019495150901894,NA,NA,NA
"three.one.vb.partner.mf","spp_int",-0.540339125,0.0737796174999997,0.60629339775,-0.21474367811661,NA,NA,NA
"three.one.vb.partner.mf","spp_slp",-0.755131225,-0.139769825,0.64549728325,-0.4809023611686,NA,NA,NA
"three.one.vb.partner.mf","partner_int",-0.28487275,0.20276435,0.206649302275,-0.06380968163792,0.449175717755166,0,10
"three.one.vb.partner.mf","mean_int",-0.4088973,0.0283916774999999,0.4372889775,-0.18885438111,NA,NA,NA
"three.one.vb.partner.mf","mean_slp",-0.65663345,-0.224178575,0.432454875,-0.4420673743,NA,NA,NA
"three.one.vb.partner.mf","lam_int",0.0420915775,0.854863375,0.8127717975,0.3724331328,NA,NA,NA
"three.one.vb.partner.mf","lam_slp",0.0532654325,0.8765035,0.8232380675,0.404852043,NA,NA,NA
"three.one.vb.partner.mf","null_int",0.01102167,0.0855037025,0.0744820325,0.03471353839,NA,NA,NA
"three.one.vb.partner.mf","null_slp",0.00981435675,0.0803781675,0.07056381075,0.03319090232,NA,NA,NA
"three.one.vb.partner.mf","mean_partner_int",-0.21487395,0.09300514,0.30787909,-0.0636241873206,NA,NA,NA
"three.one.vb.partner.mf","lam_partner_int",0.0411643825,0.890389375,0.8492249925,0.41812566241,NA,NA,NA
"three.one.vb.partner.mf","null_partner_int",0.00519067075,0.054488065,0.04929739425,0.01991323691,NA,NA,NA
"three.one.vb.partner.fr","spp_int",-0.641170225,0.7340634,1.30506911,-0.0740976347598,NA,NA,NA
"three.one.vb.partner.fr","spp_slp",-0.846530375,-0.11065645,0.75114731225,-0.4792706553366,NA,NA,NA
"three.one.vb.partner.fr","partner_int",-0.6347888,0.265065875,0.37486174425,-0.10246986938291,0.418383877139039,2,8
"three.one.vb.partner.fr","mean_int",-0.6002867,0.50182215,1.10210885,-0.060423056276,NA,NA,NA
"three.one.vb.partner.fr","mean_slp",-0.72579295,-0.17936665,0.5464263,-0.4441764781,NA,NA,NA
"three.one.vb.partner.fr","lam_int",0.0548018275,0.899068875,0.8442670475,0.44108901,NA,NA,NA
"three.one.vb.partner.fr","lam_slp",0.0553375275,0.91717595,0.8618384225,0.4399397006,NA,NA,NA
"three.one.vb.partner.fr","null_int",0.00977290425,0.1257219,0.11594899575,0.04373905091,NA,NA,NA
"three.one.vb.partner.fr","null_slp",0.0126908525,0.12402875,0.1113378975,0.04524987166,NA,NA,NA
"three.one.vb.partner.fr","mean_partner_int",-0.333139875,0.16817815,0.501318025,-0.087267445929,NA,NA,NA
"three.one.vb.partner.fr","lam_partner_int",0.04598995,0.9415173,0.89552735,0.50159556042,NA,NA,NA
"three.one.vb.partner.fr","null_partner_int",0.00656154225,0.06360851,0.05704696775,0.02454571738,NA,NA,NA
