"model","parameter","ci_lower","ci_upper","ci_width_mean","point_estimate","RMSE","CI_True","CI_False"
"three.one.vb.base.fr","mean_int",-0.64095435,0.892481049999999,1.5334354,0.1306199002398,NA,NA,NA
"three.one.vb.base.fr","mean_slp",-0.826809825,0.51846675,1.345276575,-0.141223706736,NA,NA,NA
"three.one.vb.base.fr","lam_int",0.033121495,0.6887009,0.655579405,0.26634084234,NA,NA,NA
"three.one.vb.base.fr","lam_slp",0.0181809625,0.638151,0.6199700375,0.20762173777,NA,NA,NA
"three.one.vb.base.fr","null_int",0.254266,1.25510825,1.00084225,0.64093611,NA,NA,NA
"three.one.vb.base.fr","null_slp",0.274065425,1.3417025,1.067637075,0.66751768,NA,NA,NA
"three.one.vb.base.fr","mean_partner_int",-0.126895525,0.238803275,0.3656988,0.046516522998,NA,NA,NA
"three.one.vb.base.fr","lam_partner_int",0.0409488075,0.94187715,0.9009283425,0.47830617243,NA,NA,NA
"three.one.vb.base.fr","null_partner_int",0.003320457,0.046974035,0.043653578,0.01626072763,NA,NA,NA
"three.one.mcmc.partner","spp_int",-0.998934244238492,0.0853727585676326,1.08022161181985,-0.523139258817172,NA,NA,NA
"three.one.mcmc.partner","spp_slp",-0.313216144694897,0.118013105847836,0.477023988537051,-0.0759193273584962,NA,NA,NA
"three.one.mcmc.partner","partner_int",-0.52498397634449,0.378259392019154,0.33023068653684,0.0864705704417602,0.278629538143867,5,5
"three.one.mcmc.partner","mean_int",-1.02601649540087,0.0108310727323264,1.03684756813319,-0.505600353778576,NA,NA,NA
"three.one.mcmc.partner","mean_slp",-0.249237550920778,0.0892705193196428,0.338508070240421,-0.0765741080158177,NA,NA,NA
"three.one.mcmc.partner","lam_int",0.0186768210334915,0.940696894986309,0.922020073952817,0.393705369188207,NA,NA,NA
"three.one.mcmc.partner","lam_slp",0.0178705048085502,0.949887250794602,0.932016745986052,0.389446078732906,NA,NA,NA
"three.one.mcmc.partner","null_int",0.00183418444225301,0.147295234858015,0.145461050415762,0.0315562095620121,NA,NA,NA
"three.one.mcmc.partner","null_slp",0.00035922660211215,0.094795843074904,0.0944366164727919,0.0215305523261263,NA,NA,NA
"three.one.mcmc.partner","mean_partner_int",-0.133978895452637,0.2517287453905,0.385707640843136,0.0724705935877152,NA,NA,NA
"three.one.mcmc.partner","lam_partner_int",0.0117042750552156,0.883888587510688,0.872184312455473,0.351206945455299,NA,NA,NA
"three.one.mcmc.partner","null_partner_int",0.00308408498224982,0.0593049265948053,0.0562208416125555,0.0169167481222631,NA,NA,NA
"three.one.vb.partner.mf","spp_int",-0.739754975,-0.1515692,0.5802206575,-0.527901375231,NA,NA,NA
"three.one.vb.partner.mf","spp_slp",-0.329114575,0.2305498,0.55308468,-0.06948879798072,NA,NA,NA
"three.one.vb.partner.mf","partner_int",-0.228907575,0.259306975,0.1976224901675,0.10246197424466,0.280021833430246,1,9
"three.one.vb.partner.mf","mean_int",-0.7126359,-0.37615315,0.33648275,-0.532810988,NA,NA,NA
"three.one.vb.partner.mf","mean_slp",-0.2261555,0.0825953425,0.3087508425,-0.0717050682499,NA,NA,NA
"three.one.vb.partner.mf","lam_int",0.03713849,0.874530825,0.837392335,0.36667734894,NA,NA,NA
"three.one.vb.partner.mf","lam_slp",0.0286935225,0.870576225,0.8418827025,0.3625292352,NA,NA,NA
"three.one.vb.partner.mf","null_int",0.016789365,0.129574175,0.11278481,0.05376327798,NA,NA,NA
"three.one.vb.partner.mf","null_slp",0.0119281725,0.11215475,0.1002265775,0.04320715969,NA,NA,NA
"three.one.vb.partner.mf","mean_partner_int",-0.0465965675,0.223210075,0.2698066425,0.0911925728176,NA,NA,NA
"three.one.vb.partner.mf","lam_partner_int",0.028697025,0.829575675,0.80087865,0.3357970015,NA,NA,NA
"three.one.vb.partner.mf","null_partner_int",0.00414883825,0.0371701175,0.03302127925,0.01431212131,NA,NA,NA
"three.one.vb.partner.fr","spp_int",-0.791167175,0.50128235,1.34680827,-0.28371816922357,NA,NA,NA
"three.one.vb.partner.fr","spp_slp",-0.418215575,0.1987521,0.63113265,-0.07448440436467,NA,NA,NA
"three.one.vb.partner.fr","partner_int",-0.8070885,0.276861475,0.40811095375,0.018655010375887,0.309664408064608,5,5
"three.one.vb.partner.fr","mean_int",-0.852214725,0.3481466,1.200361325,-0.249715003942,NA,NA,NA
"three.one.vb.partner.fr","mean_slp",-0.31344315,0.170860075,0.484303225,-0.06216020385,NA,NA,NA
"three.one.vb.partner.fr","lam_int",0.03884922,0.9349693,0.89612008,0.43780048343,NA,NA,NA
"three.one.vb.partner.fr","lam_slp",0.0293926525,0.905591625,0.8761989725,0.387607004,NA,NA,NA
"three.one.vb.partner.fr","null_int",0.0158306475,0.196189225,0.1803585775,0.07172935993,NA,NA,NA
"three.one.vb.partner.fr","null_slp",0.01578056,0.144445975,0.128665415,0.05548574955,NA,NA,NA
"three.one.vb.partner.fr","mean_partner_int",-0.247081975,0.305269875,0.55235185,0.02654586186653,NA,NA,NA
"three.one.vb.partner.fr","lam_partner_int",0.037522835,0.9268069,0.889284065,0.4648131598,NA,NA,NA
"three.one.vb.partner.fr","null_partner_int",0.00717728975,0.1199987,0.11282141025,0.03516478821,NA,NA,NA
