"model","parameter","ci_lower","ci_upper","ci_width_mean","point_estimate","RMSE","CI_True","CI_False"
"two.one.vb.fr","invphy_int",0.19683515,1.4079235,1.21108835,0.612749507,NA,NA,NA
"two.one.vb.fr","invphy_slp",0.2459551,1.39174075,1.14578565,0.602233236,NA,NA,NA
"two.one.vb.fr","null_int",0.0226323025,0.857626675,0.8349943725,0.22143975955,NA,NA,NA
"two.one.vb.fr","null_slp",0.0349994975,0.8638715,0.8288720025,0.2387585098,NA,NA,NA
"two.two.mcmc","null_sites",2.13544871396902,9.84432529005981,7.70887657609079,6.4616606114383,NA,NA,NA
"two.two.mcmc","inv_sites",0.0745999733558072,8.55219988767356,8.47759991431775,2.63886986844465,NA,NA,NA
"two.two.vb.mf","null_sites",7.129421,9.653128,2.523707,8.77797562,NA,NA,NA
"two.two.vb.mf","inv_sites",0.185328425,8.87113475,8.685806325,3.1474206718,NA,NA,NA
"two.two.vb.fr","null_sites",2.9010105,5.13763575,2.23662525,3.98008349,NA,NA,NA
"two.two.vb.fr","inv_sites",0.143374825,6.96928325,6.825908425,2.0943887246,NA,NA,NA
"three.one.mcmc.base","spp_int",-0.640398100334397,0.410745906117248,1.14868783350053,0.558454141547215,0.934150478871084,6,4
"three.one.mcmc.base","spp_slp",-2.03288165924923,-0.821427798810011,1.2488812581822,-0.485533984294854,1.19141594398374,2,8
"three.one.mcmc.base","partner_int",-0.0879516870523875,0.0943535880930919,0.143857121415249,0.00692535514285158,0.200304557757153,4,6
"three.one.mcmc.base","mean_int",-0.425985816520173,0.928328150664773,1.35431396718495,0.279649414244487,NA,NA,NA
"three.one.mcmc.base","mean_slp",-0.99410804910785,0.502865464858423,1.49697351396627,-0.272559477112896,NA,NA,NA
"three.one.mcmc.base","lam_int",0.00987696607286643,0.756287964697976,0.74641099862511,0.271294652587222,NA,NA,NA
"three.one.mcmc.base","lam_slp",0.0268716305406833,0.972203208502356,0.945331577961672,0.442248455809145,NA,NA,NA
"three.one.mcmc.base","null_int",0.207606448790733,1.04813834242177,0.840531893631036,0.539666869962865,NA,NA,NA
"three.one.mcmc.base","null_slp",0.268655479652292,1.13592626296434,0.867270783312044,0.602132918691516,NA,NA,NA
"three.one.mcmc.base","mean_partner_int",-0.0541037986885508,0.061491724776455,0.115595523465006,0.00704645959032818,NA,NA,NA
"three.one.mcmc.base","lam_partner_int",0.00740516138410964,0.958247003271561,0.950841841887451,0.402621040861409,NA,NA,NA
"three.one.mcmc.base","null_partner_int",7.00581758940972e-05,0.00721924808354766,0.00714918990765356,0.00161764131493267,NA,NA,NA
"three.one.vb.base.mf","spp_int",-0.546601275,0.382202325,0.93616603025,0.56304648139288,0.932689138672345,6,4
"three.one.vb.base.mf","spp_slp",-2.035704,-0.759299075,1.1901853985,-0.46326027592095,1.17062910578514,2,8
"three.one.vb.base.mf","partner_int",-0.108728075,0.0919971225,0.13963108075,0.00618342714626,0.214997189759804,3,7
"three.one.vb.base.mf","mean_int",-0.30153585,1.02569775,1.3272336,0.349111526747,NA,NA,NA
"three.one.vb.base.mf","mean_slp",-1.04018875,0.423680625,1.463869375,-0.296967188673,NA,NA,NA
"three.one.vb.base.mf","lam_int",0.02529595,0.774766275,0.749470325,0.26962472338,NA,NA,NA
"three.one.vb.base.mf","lam_slp",0.0423368675,0.914489775,0.8721529075,0.426707771741,NA,NA,NA
"three.one.vb.base.mf","null_int",0.254751875,1.07462,0.819868125,0.557537798,NA,NA,NA
"three.one.vb.base.mf","null_slp",0.30034185,1.10924225,0.8089004,0.602141687,NA,NA,NA
"three.one.vb.base.mf","mean_partner_int",-0.00257984025,0.074855185,0.07743502525,0.0351280985887,NA,NA,NA
"three.one.vb.base.mf","lam_partner_int",0.02181267,0.88506885,0.86325618,0.35861546366,NA,NA,NA
"three.one.vb.base.mf","null_partner_int",0.00155359775,0.01537325,0.01381965225,0.006016598645,NA,NA,NA
"three.one.vb.base.fr","spp_int",-0.92690505,0.477894725,1.479928207,0.471900133796,0.93346819210243,8,2
"three.one.vb.base.fr","spp_slp",-2.10895575,-0.810198525,1.35200625,-0.4933758354496,1.2192011899973,2,8
"three.one.vb.base.fr","partner_int",-0.18862505,0.30566335,0.30748491,0.027495546167556,0.192375294976482,6,4
"three.one.vb.base.fr","mean_int",-0.56495975,1.08144025,1.6464,0.231561086875,NA,NA,NA
"three.one.vb.base.fr","mean_slp",-1.0355295,0.4762559,1.5117854,-0.295335636085,NA,NA,NA
"three.one.vb.base.fr","lam_int",0.0220973425,0.7550097,0.7329123575,0.28002503684,NA,NA,NA
"three.one.vb.base.fr","lam_slp",0.0220500775,0.951655025,0.9296049475,0.45688835746,NA,NA,NA
"three.one.vb.base.fr","null_int",0.235972725,1.2053975,0.969424775,0.565406436,NA,NA,NA
"three.one.vb.base.fr","null_slp",0.2794576,1.24614575,0.96668815,0.64205646,NA,NA,NA
"three.one.vb.base.fr","mean_partner_int",-0.15253785,0.2253285,0.37786635,0.0291346518436,NA,NA,NA
"three.one.vb.base.fr","lam_partner_int",0.066257705,0.9253729,0.859115195,0.4810530935,NA,NA,NA
"three.one.vb.base.fr","null_partner_int",0.0039441505,0.044313245,0.0403690945,0.01671676746,NA,NA,NA
"three.one.mcmc.partner","spp_int",-1.08650792810242,0.276217630451896,1.31517604581171,-0.138761677293793,NA,NA,NA
"three.one.mcmc.partner","spp_slp",-0.537588385255212,0.0613645357802389,0.635390615097342,-0.301598784542658,NA,NA,NA
"three.one.mcmc.partner","partner_int",-0.400721399065667,0.625448290321109,0.387174097349093,0.084445087173789,0.266254701394964,3,7
"three.one.mcmc.partner","mean_int",-0.789043682181492,0.459580773684268,1.24862445586576,-0.134476425092888,NA,NA,NA
"three.one.mcmc.partner","mean_slp",-0.522875347334696,-0.0539245563569914,0.468950790977705,-0.294707585087883,NA,NA,NA
"three.one.mcmc.partner","lam_int",0.0099356145407679,0.921995467456071,0.912059852915303,0.409022041163013,NA,NA,NA
"three.one.mcmc.partner","lam_slp",0.0153690376715318,0.883486599541444,0.868117561869912,0.354010811824969,NA,NA,NA
"three.one.mcmc.partner","null_int",0.00423726858883595,0.28589890732044,0.281661638731604,0.0679081860032004,NA,NA,NA
"three.one.mcmc.partner","null_slp",0.00314916405243009,0.217537949021779,0.214388784969349,0.0508680518422688,NA,NA,NA
"three.one.mcmc.partner","mean_partner_int",-0.191074446117552,0.437434671534505,0.628509117652056,0.0918312850876555,NA,NA,NA
"three.one.mcmc.partner","lam_partner_int",0.018183039874263,0.973015841346522,0.954832801472259,0.404476772413798,NA,NA,NA
"three.one.mcmc.partner","null_partner_int",0.00705225748148504,0.0989288529656133,0.0918765954841282,0.0326685716228478,NA,NA,NA
"three.one.vb.partner.mf","spp_int",-0.67861655,-0.0294132475000001,0.64684588275,-0.04926866241393,NA,NA,NA
"three.one.vb.partner.mf","spp_slp",-0.52417465,0.123315025,0.691200724075,-0.2787309699419,NA,NA,NA
"three.one.vb.partner.mf","partner_int",-0.282948125,0.35066655,0.22167467725,0.06637626478218,0.256582236156188,3,7
"three.one.vb.partner.mf","mean_int",-0.264431775,0.161837825,0.4262696,-0.047800853368,NA,NA,NA
"three.one.vb.partner.mf","mean_slp",-0.504773925,-0.149920475,0.35485345,-0.3257785054,NA,NA,NA
"three.one.vb.partner.mf","lam_int",0.04797307,0.842452,0.79447893,0.3842303557,NA,NA,NA
"three.one.vb.partner.mf","lam_slp",0.0362762125,0.82149715,0.7852209375,0.32287231251,NA,NA,NA
"three.one.vb.partner.mf","null_int",0.0415618425,0.2587353,0.2171734575,0.119260933,NA,NA,NA
"three.one.vb.partner.mf","null_slp",0.0368399025,0.263673475,0.2268335725,0.1100540785,NA,NA,NA
"three.one.vb.partner.mf","mean_partner_int",-0.159865225,0.29439825,0.454263475,0.0669619571157,NA,NA,NA
"three.one.vb.partner.mf","lam_partner_int",0.033482985,0.88035015,0.846867165,0.38750256776,NA,NA,NA
"three.one.vb.partner.mf","null_partner_int",0.0080125555,0.0734318,0.0654192445,0.02935407353,NA,NA,NA
"three.one.vb.partner.fr","spp_int",-0.8709638,0.240060675,1.2019614875,0.15127504908765,NA,NA,NA
"three.one.vb.partner.fr","spp_slp",-0.967700225,0.218121375,1.16970963225,-0.3791775315605,NA,NA,NA
"three.one.vb.partner.fr","partner_int",-0.7365496,0.2957413,0.329178082925,-0.00201640334262,0.212292443860882,3,7
"three.one.vb.partner.fr","mean_int",-0.5922255,0.9098815,1.502107,0.146145533883,NA,NA,NA
"three.one.vb.partner.fr","mean_slp",-1.15659275,0.3547008,1.51129355,-0.413159163192,NA,NA,NA
"three.one.vb.partner.fr","lam_int",0.0516888575,0.899070875,0.8473820175,0.44973489496,NA,NA,NA
"three.one.vb.partner.fr","lam_slp",0.1988121,0.96588005,0.76706795,0.6636715227,NA,NA,NA
"three.one.vb.partner.fr","null_int",0.880676575,2.75720975,1.876533175,1.637451478,NA,NA,NA
"three.one.vb.partner.fr","null_slp",0.595812575,2.20408425,1.608271675,1.212031543,NA,NA,NA
"three.one.vb.partner.fr","mean_partner_int",-0.75912595,0.72698195,1.4861079,-0.021833675437,NA,NA,NA
"three.one.vb.partner.fr","lam_partner_int",0.140912825,0.9779181,0.837005275,0.6772061125,NA,NA,NA
"three.one.vb.partner.fr","null_partner_int",0.0663505925,0.77965335,0.7133027575,0.275604465,NA,NA,NA
