"model","parameter","ci_lower","ci_upper","ci_width_mean","point_estimate","RMSE","CI_True","CI_False"
"one.two.mcmc","spp_int",-1.25440724574815,-0.0223249855534603,1.02163013817487,-0.172081108695413,0.23434520185986,50,0
"one.two.mcmc","spp_slp",-0.434514360815133,0.560754898479523,0.999327112271585,0.152477457020035,0.198594936757439,49,1
"one.two.vb.mf","spp_int",-1.17262175,-0.1120968,1.0270198703135,-0.173698056819496,0.237110398292218,50,0
"one.two.vb.mf","spp_slp",-0.37185135,0.5744248,1.01753100045,0.15571074877798,0.192827982196448,50,0
"one.two.vb.fr","spp_int",-1.160953,-0.0723825675000003,1.0820543530965,-0.170835813624658,0.234191525911024,50,0
"one.two.vb.fr","spp_slp",-0.50182625,0.5722044,1.08287866995,0.152906449158787,0.197423114532476,49,1
"one.three.mcmc","spp_int",-1.06882959924599,-0.0535685036317142,0.973424832844613,-0.217511967648557,0.229200941835183,50,0
"one.three.mcmc","spp_slp",-0.2062907782873,0.492690492382441,0.68660999611738,0.180902179123952,0.124124165603814,50,0
"one.three.mcmc","mean_int",-0.490451603254288,0.45249607513285,0.942947678387138,-0.0470351874054897,NA,NA,NA
"one.three.mcmc","mean_slp",-0.176493064143784,0.497065844339048,0.673558908482833,0.169144209936947,NA,NA,NA
"one.three.mcmc","lam_int",0.0281681423254751,0.773088867485733,0.744920725160258,0.371756124857717,NA,NA,NA
"one.three.mcmc","lam_slp",0.140707416406476,0.986947906770833,0.846240490364358,0.685758590511396,NA,NA,NA
"one.three.mcmc","null_int",0.0311799180205467,0.131726823668866,0.100546905648319,0.0700428753786001,NA,NA,NA
"one.three.mcmc","null_slp",0.00695050849869905,0.072354192831594,0.0654036843328949,0.0266924739115295,NA,NA,NA
"one.three.vb.mf","spp_int",-1.123063,-0.0877983575000001,0.99095753257,-0.222916039126048,0.226007981285318,50,0
"one.three.vb.mf","spp_slp",-0.202446325,0.50584485,0.768632848579,0.183567372872029,0.137001685709566,50,0
"one.three.vb.mf","mean_int",-0.45168055,0.342723375,0.794403925,-0.052773205052,NA,NA,NA
"one.three.vb.mf","mean_slp",-0.1263927,0.45838485,0.58477755,0.169559072757,NA,NA,NA
"one.three.vb.mf","lam_int",0.1235363,0.6493251,0.5257888,0.3521759674,NA,NA,NA
"one.three.vb.mf","lam_slp",0.2455734,0.713421225,0.467847825,0.478731918,NA,NA,NA
"one.three.vb.mf","null_int",0.0449726175,0.10647015,0.0614975325,0.0705073271,NA,NA,NA
"one.three.vb.mf","null_slp",0.0200988375,0.0460911675,0.02599233,0.0309344626,NA,NA,NA
"one.three.vb.fr","spp_int",-1.26434975,-0.112828825,1.184715156925,-0.209973584232876,0.257030053270174,50,0
"one.three.vb.fr","spp_slp",-0.538350725,0.6026843,1.239326779065,0.195194843523387,0.250615703534867,50,0
"one.three.vb.fr","mean_int",-0.639094625,0.65276295,1.291857575,-0.018209752558,NA,NA,NA
"one.three.vb.fr","mean_slp",-0.85143245,0.909661525,1.761093975,0.052368497286,NA,NA,NA
"one.three.vb.fr","lam_int",0.151852425,0.856686625,0.7048342,0.5193572592,NA,NA,NA
"one.three.vb.fr","lam_slp",0.077156255,0.97924655,0.902090295,0.6342600365,NA,NA,NA
"one.three.vb.fr","null_int",0.0719252675,0.309492725,0.2375674575,0.1570636082,NA,NA,NA
"one.three.vb.fr","null_slp",0.361741875,1.7360195,1.374277625,0.851692955,NA,NA,NA
"two.one.mcmc","spp_int",-1.5148312574997,-0.420626531436234,0.975883038156855,-0.265241634303517,0.274256794063375,45,5
"two.one.mcmc","spp_slp",-0.00661450665145746,1.15774488854588,1.17292168677837,-0.0260088526579142,0.355848162509051,49,1
"two.one.mcmc","mean_int",-0.575835638983154,0.489953175046826,1.06578881402998,-0.0894498754272127,NA,NA,NA
"two.one.mcmc","mean_slp",-0.363110867699099,0.276376162911823,0.639487030610922,-0.0236373330218015,NA,NA,NA
"two.one.mcmc","phy_int",0.0102670760456683,0.19464832134378,0.184381245298112,0.076703785695643,NA,NA,NA
"two.one.mcmc","phy_slp",0.000369574509931324,0.0757852808932896,0.0754157063833583,0.0155135441630991,NA,NA,NA
"two.one.mcmc","invphy_int",6.07488553468906e-05,0.0161685495500155,0.0161078006946686,0.00321446400388182,NA,NA,NA
"two.one.mcmc","invphy_slp",0.0390355039103694,0.184417403491907,0.145381899581538,0.0967249830349175,NA,NA,NA
"two.one.mcmc","null_int",0.00296100624345697,0.185405529039749,0.182444522796292,0.058794004846657,NA,NA,NA
"two.one.mcmc","null_slp",0.00169434121213566,0.222223027216099,0.220528686003964,0.0645953066016347,NA,NA,NA
"two.one.vb.mf","spp_int",-1.50895525,-0.435195025,0.99890491208,-0.273518642921058,0.276248037061217,48,2
"two.one.vb.mf","spp_slp",0.0051448335,1.24863475,1.1561299365815,-0.0225333231853934,0.357432371436478,48,2
"two.one.vb.mf","mean_int",-0.5819408,0.505479775,1.087420575,-0.048980011485,NA,NA,NA
"two.one.vb.mf","mean_slp",-0.320563,0.263493175,0.584056175,-0.0296638801108,NA,NA,NA
"two.one.vb.mf","phy_int",0.0296589275,0.172561125,0.1429021975,0.0769274524,NA,NA,NA
"two.one.vb.mf","phy_slp",0.0028776205,0.102139025,0.0992614045,0.026167363641,NA,NA,NA
"two.one.vb.mf","invphy_int",0.00020576025,0.0128998675,0.01269410725,0.0030386073266,NA,NA,NA
"two.one.vb.mf","invphy_slp",0.0462427,0.167702825,0.121460125,0.0957189767,NA,NA,NA
