"model","parameter","ci_lower","ci_upper","ci_width_mean","point_estimate","RMSE","CI_True","CI_False"
"two.one.mcmc","invphy_int",0.000164738198220687,0.0156242414269319,0.0154595032287112,0.00418835542884689,NA,NA,NA
"two.one.mcmc","invphy_slp",0.0362627446962932,0.146495363265528,0.110232618569235,0.0763671230032257,NA,NA,NA
"two.one.mcmc","null_int",0.000716696624981884,0.0927013927026272,0.0919846960776453,0.0263327720493568,NA,NA,NA
"two.one.mcmc","null_slp",0.00180506466248233,0.132709860445378,0.130904795782896,0.0403001230810665,NA,NA,NA
"two.one.vb.mf","spp_int",-0.4814694,0.442138975,0.8677401023,-0.143167169966634,0.259966202244021,45,5
"two.one.vb.mf","spp_slp",-1.639724,-0.442045225,1.05350990155,-0.0247251420462902,0.311927070541738,47,3
"two.one.vb.mf","mean_int",-0.29276855,0.0200861625,0.3128547125,-0.134871340507,NA,NA,NA
"two.one.vb.mf","mean_slp",-0.1865601,0.19191185,0.37847195,0.0045314629927,NA,NA,NA
"two.one.vb.mf","phy_int",0.00198627525,0.040494015,0.03850773975,0.012004134849,NA,NA,NA
"two.one.vb.mf","phy_slp",0.002872669,0.0620572625,0.0591845935,0.01878710672,NA,NA,NA
"two.one.vb.mf","invphy_int",0.0007537957,0.0128022875,0.0120484918,0.004068888212,NA,NA,NA
"two.one.vb.mf","invphy_slp",0.040243385,0.143855075,0.10361169,0.0800028374,NA,NA,NA
"two.one.vb.mf","null_int",0.0319893875,0.107716425,0.0757270375,0.0610525226,NA,NA,NA
"two.one.vb.mf","null_slp",0.0144186,0.194396575,0.179977975,0.06647193443,NA,NA,NA
"two.one.vb.fr","spp_int",-0.5884569,0.662833525,1.1927691402,-0.144498017078657,0.298337606813356,47,3
"two.one.vb.fr","spp_slp",-1.80668875,-0.317081925,1.316321590765,-0.03197922996641,0.409021507404115,46,4
"two.one.vb.fr","mean_int",-0.5983578,0.4886406,1.0869984,-0.0377550106348,NA,NA,NA
"two.one.vb.fr","mean_slp",-0.9128979,0.77359945,1.68649735,-0.060452184173,NA,NA,NA
"two.one.vb.fr","phy_int",0.033495825,0.33400815,0.300512325,0.1233532418,NA,NA,NA
"two.one.vb.fr","phy_slp",0.339721075,1.7313215,1.391600425,0.850993549,NA,NA,NA
"two.one.vb.fr","invphy_int",0.0124595825,0.174532675,0.1620730925,0.05932223547,NA,NA,NA
"two.one.vb.fr","invphy_slp",0.314083625,1.7221925,1.408108875,0.818635426,NA,NA,NA
"two.one.vb.fr","null_int",0.0446197575,0.4587327,0.4141129425,0.1662215572,NA,NA,NA
"two.one.vb.fr","null_slp",0.0523413775,0.9181466,0.8658052225,0.2906420858,NA,NA,NA
"two.two.mcmc","null_sites",1.52540981702288,9.87145398751427,8.34604417049139,6.39054797865127,NA,NA,NA
"two.two.mcmc","inv_sites",0.0242956180573395,4.1048004044657,4.08050478640836,0.96164096223485,NA,NA,NA
"two.two.vb.mf","null_sites",7.06799125,9.6996975,2.63170625,8.77691118,NA,NA,NA
"two.two.vb.mf","inv_sites",0.0538992025,4.92732,4.8734207975,1.1009388649,NA,NA,NA
"two.two.vb.fr","null_sites",3.01053025,5.0869025,2.07637225,3.98344128,NA,NA,NA
"two.two.vb.fr","inv_sites",0.0418818575,2.6661095,2.6242276425,0.5943267123,NA,NA,NA
"three.one.mcmc.base","spp_int",-0.0433365819037199,0.914508149136215,0.992539823938984,0.457003226558491,0.804986380460752,6,4
"three.one.mcmc.base","spp_slp",-0.00348079617919053,0.802098354745833,0.819727245963841,-0.144121349908636,0.394920917786524,7,3
"three.one.mcmc.base","partner_int",-0.0800246217089148,0.0860568007977354,0.133625109213111,0.0037543382108735,0.135531164365243,4,6
"three.one.mcmc.base","mean_int",-0.42755922633106,0.799620621380004,1.22717984771106,0.222353668862338,NA,NA,NA
"three.one.mcmc.base","mean_slp",-0.580933551161054,0.331893477557013,0.912827028718066,-0.126393483420276,NA,NA,NA
"three.one.mcmc.base","lam_int",0.0211455288074972,0.816866186107578,0.795720657300081,0.353644660541904,NA,NA,NA
"three.one.mcmc.base","lam_slp",0.021640482788249,0.925462442769847,0.903821959981598,0.371937298926455,NA,NA,NA
"three.one.mcmc.base","null_int",0.126935223162292,0.908788344146612,0.781853120984319,0.380709004771938,NA,NA,NA
"three.one.mcmc.base","null_slp",0.0276378662287568,0.421015809750659,0.393377943521903,0.13431773788126,NA,NA,NA
"three.one.mcmc.base","mean_partner_int",-0.0594141968600082,0.0674201181894324,0.126834315049441,0.00358138187436243,NA,NA,NA
"three.one.mcmc.base","lam_partner_int",0.016378844665713,0.925719236497781,0.909340391832067,0.40039139668274,NA,NA,NA
"three.one.mcmc.base","null_partner_int",2.72864579930066e-05,0.00284453330887573,0.00281724685088273,0.000614496832497214,NA,NA,NA
"three.one.vb.base.mf","spp_int",0.0209139375,0.8279429,0.86252403885,0.4647678894117,0.820405109471886,6,4
"three.one.vb.base.mf","spp_slp",-0.047978205,0.717442175,0.8580484619,-0.15006156582808,0.392539708558679,7,3
"three.one.vb.base.mf","partner_int",-0.13805595,0.07347301,0.1277838385,0.0081288679365798,0.140579080672563,4,6
"three.one.vb.base.mf","mean_int",-0.325121075,0.77492175,1.100042825,0.210977591762,NA,NA,NA
"three.one.vb.base.mf","mean_slp",-0.523159725,0.208206325,0.73136605,-0.14390519832,NA,NA,NA
"three.one.vb.base.mf","lam_int",0.0297144575,0.8883314,0.8586169425,0.35576604539,NA,NA,NA
"three.one.vb.base.mf","lam_slp",0.02022288,0.86608385,0.84586097,0.35022091395,NA,NA,NA
"three.one.vb.base.mf","null_int",0.15559895,0.836219525,0.680620575,0.388357596,NA,NA,NA
"three.one.vb.base.mf","null_slp",0.04796532,0.3824785,0.33451318,0.1613062299,NA,NA,NA
"three.one.vb.base.mf","mean_partner_int",-0.037610705,0.0745749625,0.1121856675,0.0167418492321,NA,NA,NA
"three.one.vb.base.mf","lam_partner_int",0.05588458,0.870285925,0.814401345,0.41166769618,NA,NA,NA
"three.one.vb.base.mf","null_partner_int",0.000485254175,0.00470174,0.004216485825,0.001873455812,NA,NA,NA
"three.one.vb.base.fr","spp_int",-0.137397125,1.02545425,1.1870563775,0.468570541340362,0.814433481119499,6,4
"three.one.vb.base.fr","spp_slp",-0.042090985,0.8895664,0.88352571515,-0.1470759759461,0.402660354581115,8,2
"three.one.vb.base.fr","partner_int",-0.219441675,0.23750125,0.2502062035,0.0025939468538532,0.136133807749328,9,1
"three.one.vb.base.fr","mean_int",-0.49307465,0.854399675,1.347474325,0.234494131547,NA,NA,NA
"three.one.vb.base.fr","mean_slp",-0.575984,0.26431295,0.84029695,-0.1482739602146,NA,NA,NA
"three.one.vb.base.fr","lam_int",0.039850255,0.85527575,0.815425495,0.3679265515,NA,NA,NA
"three.one.vb.base.fr","lam_slp",0.0374211825,0.87956815,0.8421469675,0.3716745742,NA,NA,NA
"three.one.vb.base.fr","null_int",0.13383885,0.933591475,0.799752625,0.391946063,NA,NA,NA
"three.one.vb.base.fr","null_slp",0.04223629,0.431701675,0.389465385,0.1573925474,NA,NA,NA
"three.one.vb.base.fr","mean_partner_int",-0.1324955,0.1256712,0.2581667,-0.002595771632,NA,NA,NA
"three.one.vb.base.fr","lam_partner_int",0.058986315,0.934581975,0.87559566,0.5134594306,NA,NA,NA
"three.one.vb.base.fr","null_partner_int",0.00126247825,0.0143345375,0.01307205925,0.005115056664,NA,NA,NA
"three.one.mcmc.partner","spp_int",-0.0469721877763734,0.856980844674445,0.912728036065656,0.414872007480343,NA,NA,NA
"three.one.mcmc.partner","spp_slp",-0.349936233112695,0.168915381461829,0.50635880844051,-0.0822826678484145,NA,NA,NA
"three.one.mcmc.partner","partner_int",-0.335374225728221,0.178855646246731,0.254444489138233,-0.0533362886107878,0.322596140080345,3,7
"three.one.mcmc.partner","mean_int",-0.0880858691009887,0.799883133554358,0.887969002655346,0.397659675667848,NA,NA,NA
"three.one.mcmc.partner","mean_slp",-0.290689015056746,0.138867095380506,0.429556110437253,-0.0847489882908372,NA,NA,NA
"three.one.mcmc.partner","lam_int",0.0352493972714995,0.930293820725321,0.895044423453821,0.414531757979022,NA,NA,NA
"three.one.mcmc.partner","lam_slp",0.0160103591020028,0.937555275568766,0.921544916466763,0.430358860728916,NA,NA,NA
"three.one.mcmc.partner","null_int",0.000549252906970103,0.0916795249132127,0.0911302720062425,0.0188859801937456,NA,NA,NA
"three.one.mcmc.partner","null_slp",0.000375102526779286,0.104850983828064,0.104475881301285,0.0185099030498337,NA,NA,NA
"three.one.mcmc.partner","mean_partner_int",-0.203708924729175,0.0894083456255528,0.293117270354728,-0.0587480838788656,NA,NA,NA
"three.one.mcmc.partner","lam_partner_int",0.0298234770934579,0.939785099905518,0.90996162281206,0.386576444062687,NA,NA,NA
"three.one.mcmc.partner","null_partner_int",0.000896606187539206,0.0278735606066466,0.0269769544191074,0.00738510062449818,NA,NA,NA
"three.one.vb.partner.mf","spp_int",0.1246683,0.70878265,0.5727443115,0.3594960041066,NA,NA,NA
"three.one.vb.partner.mf","spp_slp",-0.39546155,0.168541675,0.5920335725,-0.07591351272711,NA,NA,NA
"three.one.vb.partner.mf","partner_int",-0.269062575,0.140462625,0.179104080725,-0.04402524034231,0.313624763257991,2,8
"three.one.vb.partner.mf","mean_int",0.18097945,0.541444225,0.360464775,0.3545676311,NA,NA,NA
"three.one.vb.partner.mf","mean_slp",-0.24674825,0.0905558949999999,0.337304145,-0.0706129578706,NA,NA,NA
"three.one.vb.partner.mf","lam_int",0.032197165,0.891459475,0.85926231,0.3645830229,NA,NA,NA
"three.one.vb.partner.mf","lam_slp",0.03231759,0.8757302,0.84341261,0.38789227693,NA,NA,NA
"three.one.vb.partner.mf","null_int",0.010535635,0.0891750075,0.0786393725,0.03524446173,NA,NA,NA
"three.one.vb.partner.mf","null_slp",0.0101093275,0.0919375425,0.081828215,0.03666656594,NA,NA,NA
"three.one.vb.partner.mf","mean_partner_int",-0.1301805,0.07083442,0.20101492,-0.0329477683176,NA,NA,NA
"three.one.vb.partner.mf","lam_partner_int",0.041865595,0.870490825,0.82862523,0.39972943864,NA,NA,NA
"three.one.vb.partner.mf","null_partner_int",0.00266149425,0.01802433,0.01536283575,0.00788543926,NA,NA,NA
"three.one.vb.partner.fr","spp_int",0.0773829325,1.29337375,1.22258409325,0.61656405656745,NA,NA,NA
"three.one.vb.partner.fr","spp_slp",-0.42614275,0.297245275,0.709147255,-0.076597952568521,NA,NA,NA
"three.one.vb.partner.fr","partner_int",-0.64005135,0.20172555,0.365638900075,-0.10403291042769,0.361607324728088,3,7
"three.one.vb.partner.fr","mean_int",-0.00276212525,1.17864625,1.18140837525,0.57570999734,NA,NA,NA
"three.one.vb.partner.fr","mean_slp",-0.335806,0.2148737,0.5506797,-0.0617220748973,NA,NA,NA
"three.one.vb.partner.fr","lam_int",0.049998725,0.930394475,0.88039575,0.4867523667,NA,NA,NA
"three.one.vb.partner.fr","lam_slp",0.0659017625,0.9023622,0.8364604375,0.454775805,NA,NA,NA
"three.one.vb.partner.fr","null_int",0.01252192,0.14999925,0.13747733,0.05407385891,NA,NA,NA
"three.one.vb.partner.fr","null_slp",0.0138621775,0.15147505,0.1376128725,0.05023327067,NA,NA,NA
"three.one.vb.partner.fr","mean_partner_int",-0.34531265,0.1255642,0.47087685,-0.121080812219,NA,NA,NA
"three.one.vb.partner.fr","lam_partner_int",0.0426378475,0.9499676,0.9073297525,0.49238363215,NA,NA,NA
"three.one.vb.partner.fr","null_partner_int",0.00403369125,0.057346245,0.05331255375,0.01916726188,NA,NA,NA
