"model","max_k","prop_bad_k","elapsed_time_sec"
"two.two.mcmc",0.945916438877165,0.234404536862004,6414.07469940186
"two.two.vb.mf",1.30534556034791,0.657844990548204,972.464214324951
"two.two.vb.fr",0.791355519341954,0.0113421550094518,1151.70096802711
