"model","max_k","prop_bad_k","elapsed_time_sec"
"two.two.mcmc",1.03627469131501,0.258503401360544,2403.52269458771
"two.two.vb.mf",1.22821679299081,0.63265306122449,595.479358911514
"two.two.vb.fr",1.0002967135,0.195011337868481,696.582026958466
