"model","max_k","prop_bad_k","elapsed_time_sec"
"two.two.mcmc",0.991856927733449,0.234404536862004,3512.78752017021
"two.two.vb.mf",1.26145356965819,0.674858223062382,952.648370265961
"two.two.vb.fr",1.06968171760467,0.24952741020794,1118.96477603912
