"model","max_k","prop_bad_k","elapsed_time_sec"
"two.two.mcmc",0.991520248280527,0.210059171597633,9444.79821252823
"two.two.vb.mf",1.36445958250611,0.649408284023669,2137.96232151985
"two.two.vb.fr",1.15149308567223,0.276627218934911,2413.63939404488
