"model","max_k","prop_bad_k","elapsed_time_sec"
"two.two.mcmc",1.07703485411719,0.291420118343195,7309.03277587891
"two.two.vb.mf",1.26348186021184,0.681952662721893,2256.07129406929
"two.two.vb.fr",0.92614255748317,0.0355029585798817,2486.75372767448
