"model","max_k","prop_bad_k","elapsed_time_sec"
"two.two.mcmc",1.19119484993699,0.301020408163265,10240.9536554813
"two.two.vb.mf",1.31352837515749,0.659438775510204,3705.98702526093
"two.two.vb.fr",0.940049357226613,0.0255102040816327,4099.86219072342
