"model","max_k","prop_bad_k","elapsed_time_sec"
"two.two.mcmc",1.07837998986658,0.234375,6248.21151256561
"two.two.vb.mf",1.32559746564014,0.680555555555556,1297.32977771759
"two.two.vb.fr",1.07029024116817,0.253472222222222,1494.49578762054
