"model","max_k","prop_bad_k","elapsed_time_sec"
"two.two.mcmc",1.14397814889691,0.253333333333333,39783.9515039921
"two.two.vb.mf",1.23373936800969,0.634444444444444,5124.56300067902
"two.two.vb.fr",0.800146523957447,0.00666666666666667,5625.69321632385
