"model","max_k","prop_bad_k","elapsed_time_sec"
"two.two.mcmc",0.955928952866423,0.23828125,518.734073400497
"two.two.vb.mf",1.22760966062167,0.58984375,177.943987131119
"two.two.vb.fr",0.834485778333994,0.09765625,191.57986664772
