"model","max_k","prop_bad_k","elapsed_time_sec"
"two.two.mcmc",1.09088954019891,0.267538644470868,19411.8139903545
"two.two.vb.mf",1.21579043386017,0.638525564803805,3994.69499921799
"two.two.vb.fr",0.756528741737737,0.0118906064209275,4575.95926141739
