"model","max_k","prop_bad_k","elapsed_time_sec"
"two.two.mcmc",1.1267351443702,0.210526315789474,2161.16690778732
"two.two.vb.mf",1.16861078131847,0.595567867036011,335.733435630798
"two.two.vb.fr",0.959277718593024,0.14404432132964,388.672522068024
