"model","max_k","prop_bad_k","elapsed_time_sec"
"two.two.mcmc",0.935823366599682,0.217777777777778,413.166630983353
"two.two.vb.mf",1.28780447673147,0.608888888888889,99.8461863994598
"two.two.vb.fr",0.921046460932994,0.128888888888889,118.502913951874
