"model","max_k","prop_bad_k","elapsed_time_sec"
"two.two.mcmc",1.0633380938741,0.231111111111111,300.176639795303
"two.two.vb.mf",1.19063786211603,0.555555555555556,108.640767335892
"two.two.vb.fr",0.997912467070927,0.106666666666667,135.287687301636
