"model","max_k","prop_bad_k","elapsed_time_sec"
"two.two.mcmc",0.98378264943699,0.253772290809328,11200.0839653015
"two.two.vb.mf",1.29202281068084,0.650205761316872,2728.3461959362
"two.two.vb.fr",1.08291971678202,0.353909465020576,3306.88106417656
