"model","max_k","prop_bad_k","elapsed_time_sec"
"two.two.mcmc",1.02173972108776,0.298454221165279,18484.0659785271
"two.two.vb.mf",1.29839278735311,0.643281807372176,4520.22723197937
"two.two.vb.fr",0.96849155589131,0.0214030915576694,4900.33584070206
