"model","max_k","prop_bad_k","elapsed_time_sec"
"two.two.mcmc",0.969710183206065,0.256198347107438,4509.64794445038
"two.two.vb.mf",1.23164203437093,0.599173553719008,733.12083029747
"two.two.vb.fr",1.01608223820314,0.221074380165289,859.182776451111
