"model","max_k","prop_bad_k","elapsed_time_sec"
"two.two.mcmc",1.07001164766248,0.234244946492271,27496.6808929443
"two.two.vb.mf",1.25359903342295,0.667063020214031,4154.65736842155
"two.two.vb.fr",0.860705706215206,0.0321046373365042,4669.02759122849
