"model","max_k","prop_bad_k","elapsed_time_sec"
"two.two.mcmc",1.17515540398241,0.259259259259259,13776.4712357521
"two.two.vb.mf",1.2820370026767,0.63923182441701,2782.82499551773
"two.two.vb.fr",0.742361934623506,0.00685871056241427,3122.49424147606
