"model","max_k","prop_bad_k","elapsed_time_sec"
"two.two.mcmc",1.12749029739352,0.241965973534972,3283.55934762955
"two.two.vb.mf",1.25782196773453,0.623818525519849,964.570527553558
"two.two.vb.fr",0.776685098189052,0.0056710775047259,1117.51592803001
