"model","max_k","prop_bad_k","elapsed_time_sec"
"two.two.mcmc",1.18946124721694,0.257617728531856,2538.24237060547
"two.two.vb.mf",1.17819262719656,0.631578947368421,335.43745136261
"two.two.vb.fr",0.77228526749413,0.0166204986149584,388.771194219589
