"model","max_k","prop_bad_k","elapsed_time_sec"
"two.two.mcmc",1.1295855437977,0.258928571428571,14322.8495051861
"two.two.vb.mf",1.304152510875,0.646683673469388,3232.26801514626
"two.two.vb.fr",1.11859315232067,0.3125,3570.02857327461
