"model","max_k","prop_bad_k","elapsed_time_sec"
"two.two.mcmc",1.01915052620203,0.206611570247934,4349.03218626976
"two.two.vb.mf",1.23571567601348,0.652892561983471,772.296468734741
"two.two.vb.fr",0.980264711467471,0.274793388429752,922.329462528229
