"model","max_k","prop_bad_k","elapsed_time_sec"
"two.two.mcmc",1.08217153014112,0.235207100591716,6536.03861403465
"two.two.vb.mf",1.2590143952803,0.633136094674556,2094.44802975655
"two.two.vb.fr",1.10324099512061,0.260355029585799,2330.71050691605
