"model","max_k","prop_bad_k","elapsed_time_sec"
"two.two.mcmc",1.1391401413583,0.286458333333333,15008.7525978088
"two.two.vb.mf",1.16049377880805,0.661458333333333,1269.91479229927
"two.two.vb.fr",1.13947187342004,0.260416666666667,1452.86361432076
