"model","max_k","prop_bad_k","elapsed_time_sec"
"two.two.mcmc",1.21847085642788,0.279429250891795,27582.8227016926
"two.two.vb.mf",1.24120147412761,0.625445897740785,4049.12255096436
"two.two.vb.fr",0.842706043607746,0.0178359096313912,4459.9822883606
